timer	pos	dir	vel	steering	steering_input	brake	brake_input	throttle	throttle_input	wheelspeed	vel_kmh	is_oob	oob_counter	max_oob_percentage	oob_distance	oob_percentage
0	(127.01739501953125, 27.485980987548828, -28)	(0.006978894118219614, 0.9999756217002869, 0)	(0, 0, 0)	0	None	0	None	0	None	0	0	False	0	0	1.9756210229024866	0.02569575345154662
0.18650000914931297	(127.01746368408203, 27.487594604492188, -27.972524642944336)	(0.0064994338899850845, 0.9999666213989258, -0.004954407922923565)	(-0.011758746579289436, 0.09230466187000275, 0.13519053161144257)	-40.06511515016705	0.08511883865659411	0	0	0.5	0.5	0.07767746360639466	1	False	0	0	1.975639910778179	0.025620208838937675
0.31325001642107964	(127.01353454589844, 27.5109806060791, -27.949228286743164)	(0.004227611236274242, 0.9999856948852539, -0.003290722845122218)	(0.002767381025478244, 0.443462997674942, 0.33956703543663025)	-46.59054872827895	0.09172498398530199	0	0	0.5781407163716199	0.5781407163716199	0.6268809194534128	2	False	0	0	1.9709917042734735	0.020700093988220147
0.3867500191554427	(127.01565551757812, 27.547269821166992, -27.917984008789062)	(0.004715416114777327, 0.9999878406524658, -0.0014862860552966595)	(0.0374319814145565, 0.6423953771591187, 0.5691531896591187)	-45.57516691740909	0.08825108313972367	0	0	0.5274650709100193	0.5274650709100193	1.308823751601697	3	False	0	0	1.9719929561820422	0.012805944706068106
0.44900002144277096	(127.01732635498047, 27.592235565185547, -27.874027252197266)	(0.005225412547588348, 0.9999794363975525, -0.003732543671503663)	(0.04572974517941475, 0.8211629390716553, 0.8562904000282288)	-42.878441608193356	0.0830481434982719	0	0	0.306182404597309	0.306182404597309	2.6815109294958708	4	False	0	0	1.9722768106429693	0.0032483711416269045
0.5195000255480409	(127.0190658569336, 27.652912139892578, -27.810388565063477)	(0.007245940156280994, 0.9998877048492432, -0.013112499378621578)	(0.05016108974814415, 0.8469275832176208, 0.7504032850265503)	-40.15313222623663	0.07753917193872767	0	0	0.28083560462516716	0.28083560462516716	2.1494272964681125	4	False	0	0	1.9721449688207169	0.0
0.5920000290498137	(127.02164459228516, 27.718294143676758, -27.765155792236328)	(0.010036834515631199, 0.9998058676719666, -0.01695367507636547)	(0.04663503170013428, 0.9461549520492554, 0.4513067305088043)	-36.80484041376162	0.07063938349205509	0	0	0.13719885161044182	0.13719885161044182	2.352976958460273	4	False	0	0	1.972706904138258	0.0
0.6605000318959355	(127.02536010742188, 27.78677749633789, -27.742040634155273)	(0.010926811024546623, 0.9998733401298523, -0.011571594513952732)	(0.060152024030685425, 1.1527906656265259, 0.21332307159900665)	-34.03839091714562	0.06631211475995989	0	0	0.20251897441285074	0.20251897441285074	2.5632289167697717	4	False	0	0	1.9743094716071958	0.0
0.7257500337436795	(127.02771759033203, 27.875085830688477, -27.735614776611328)	(0.01021860633045435, 0.9999396204948425, -0.004049409180879593)	(0.010462574660778046, 1.520897388458252, -0.014642886817455292)	-33.681214993264504	0.06613059269162454	0	0	0.9030874822825314	0.9030874822825314	1.3385996837926952	5	False	0	0	1.9739434944418586	0.0
0.7982500363141298	(127.03057861328125, 27.996826171875, -27.740488052368164)	(0.010815361514687538, 0.9999411702156067, 0.0008903148700483143)	(0.0516941212117672, 1.8920389413833618, -0.06920745968818665)	-33.57919615391886	0.06549348184193689	0	0	0.8448222206254395	0.8448222206254395	1.9536328365471372	7	False	0	0	1.9725242407498684	0.0
