timer	pos	dir	vel	steering	steering_input	brake	brake_input	throttle	throttle_input	wheelspeed	vel_kmh	is_oob	oob_counter	max_oob_percentage	oob_distance	oob_percentage
0	(3.4716930389404297, 39.96512222290039, -28)	(0.9999015927314758, -0.014030484482645988, 0)	(0, 0, 0)	0	None	0	None	0	None	0	0	False	0	0	1.9936834710847557	0.025695939263187473
0.1627500057220459	(3.4724643230438232, 39.96490478515625, -27.977252960205078)	(0.9998905658721924, -0.014127827249467373, -0.004389164038002491)	(0.07877548038959503, -0.0011291345581412315, 0.13809753954410553)	10.885499251459397	-0.02110214889536774	0	0	0.8206979314066469	0.8206979314066469	0.03156653037996332	1	False	0	0	1.9934718120429307	0.025733696496997305
0.282500009983778	(3.4913387298583984, 39.963905334472656, -27.954816818237305)	(0.9998882412910461, -0.014625989831984043, -0.0031000999733805656)	(0.38444218039512634, -0.01573583111166954, 0.3187580108642578)	10.105936451108006	-0.019919414954344933	0	0	1	1	0.5253976979675569	2	False	0	0	1.992613653291752	0.02159356103020449
0.35075001139193773	(3.5229437351226807, 39.96348190307617, -27.928714752197266)	(0.9998918771743774, -0.014687576331198215, -0.0006422356818802655)	(0.6218176484107971, -0.0007969269063323736, 0.527850329875946)	10.175095188380174	-0.019870484417174282	0	0	1	1	1.0858765044562644	3	False	0	0	1.992426778806968	0.014702565183089211
0.40425001457333565	(3.5567586421966553, 39.963279724121094, -27.898286819458008)	(0.9998941421508789, -0.01454570610076189, -0.00047435660962946713)	(0.692290723323822, -0.009336268529295921, 0.686620831489563)	9.91370016252673	-0.01930854894553679	0	0	1	1	1.1922815525465638	4	False	0	0	1.9924776903942105	0.007463688990294481
0.45900001656264067	(3.59928297996521, 39.96293258666992, -27.8564453125)	(0.9998977184295654, -0.014218434691429138, -0.001475340104661882)	(0.7995831370353699, -0.006018835119903088, 0.7464358806610107)	9.633302494166582	-0.01873765036763461	0	0	0.9999999844940569	0.9999999844940569	1.0113651843310318	4	False	0	0	1.9924488325602594	0.0
0.5205000191926956	(3.652121067047119, 39.96281433105469, -27.814376831054688)	(0.9998998641967773, -0.013854864984750748, -0.0028805944602936506)	(0.9757685661315918, -0.004926556255668402, 0.6243666410446167)	9.147243977609614	-0.017845428177342897	0	0	0.9999999451158638	0.9999999451158638	1.2181965228504654	4	False	0	0	1.992726042556603	0.0
0.576750023290515	(3.709552764892578, 39.96235656738281, -27.783052444458008)	(0.9999035000801086, -0.013846601359546185, -0.0011152890510857105)	(1.152761697769165, -0.007228842470794916, 0.4619159400463104)	8.919758410777712	-0.01744532620577775	0	0	0.25609017213586366	0.25609017213586366	2.5338272500236867	4	False	0	0	1.992698134505886	0.0
0.6307500265538692	(3.7828104496002197, 39.961673736572266, -27.75686264038086)	(0.9998965263366699, -0.013845322653651237, 0.003900169860571623)	(1.3172599077224731, -0.003195130731910467, 0.3098856806755066)	8.850822355393806	-0.01729305389904839	0	0	0.6397583349879957	0.6397583349879957	3.181844347252053	5	False	0	0	1.9925636139120835	0.0
0.6940000290051103	(3.86983060836792, 39.9610710144043, -27.746753692626953)	(0.9998615980148315, -0.014005684293806553, 0.008978333324193954)	(1.6055643558502197, 0.011082803830504417, -0.037148721516132355)	8.703395827902558	-0.016825533411328197	0	0	0.31818424349656016	0.31818424349656016	3.0655729593161745	6	False	0	0	1.9926122038177227	0.0
0.7560000326484442	(3.9831111431121826, 39.96016311645508, -27.74799156188965)	(0.9998176693916321, -0.01401948556303978, 0.012961847707629204)	(2.0046746730804443, -0.03374301642179489, -0.017115185037255287)	8.841470120907372	-0.01713266418738754	0	0	0.9999997173715239	0.9999997173715239	1.880984738126795	7	False	0	0	1.9925521701050883	0.0
0.8110000351443887	(4.098726272583008, 39.95933532714844, -27.751489639282227)	(0.9998170137405396, -0.013431389816105366, 0.013621478341519833)	(2.270003080368042, -0.009108797647058964, -0.0592261403799057)	8.581944799397158	-0.016032046582616324	0	0	1	1	2.362627040935679	8	False	0	0	1.992589715872738	0.0
0.873500038869679	(4.2661824226379395, 39.95820236206055, -27.755102157592773)	(0.999811053276062, -0.012602759525179863, 0.014799438416957855)	(2.7715625762939453, -0.058226700872182846, -0.004044615663588047)	8.050177976999226	-0.015368470720334306	0	0	0.36032938168591294	0.36032938168591294	3.2907400638999644	10	False	0	0	1.9924495544022718	0.0
0.9422500422224402	(4.459467887878418, 39.95628356933594, -27.757061004638672)	(0.9998036026954651, -0.011406135745346546, 0.016207322478294373)	(3.145751953125, -0.08622569590806961, 0.0055932230316102505)	7.374108995281609	-0.015022081888343284	0	0	0.5601078171374727	0.5601078171374727	3.5263026294673914	11	False	0	0	1.9912552932476546	0.0
1.0252500465139747	(4.758464336395264, 39.95365905761719, -27.75870704650879)	(0.9997989535331726, -0.010155152529478073, 0.017289437353610992)	(3.6898958683013916, 0.054363638162612915, -0.08948416262865067)	6.8015718049483045	-0.012814972431956088	0	0	0.6619213871653628	0.6619213871653628	3.930413277524173	13	False	0	0	1.9897515688539256	0.0
1.0947500495240092	(5.006687641143799, 39.95191192626953, -27.759658813476562)	(0.9998047947883606, -0.009322196245193481, 0.017418958246707916)	(4.075971603393555, 0.01831192523241043, -0.020488930866122246)	6.207052038577695	-0.011932513343232585	0	0	0.7788441407685779	0.7788441407685779	4.532214150518293	15	False	0	0	1.9889348988153752	0.0
1.1732500540092587	(5.365705490112305, 39.95020294189453, -27.760717391967773)	(0.9998049736022949, -0.00896889716386795, 0.01759570650756359)	(4.58076810836792, 0.04483439028263092, -0.012740179896354675)	6.061034659939052	-0.011858745441035963	0	0	0.7221265147042102	0.7221265147042102	4.8567606206215865	16	False	0	0	1.988293416718328	0.0
1.246000058017671	(5.705657958984375, 39.94834518432617, -27.761028289794922)	(0.9998111724853516, -0.008222364820539951, 0.017607364803552628)	(5.010586261749268, 0.01670975051820278, -0.005013792775571346)	5.9159374702381715	-0.01187316572577935	0	0	0.8222131442472634	0.8222131442472634	5.205992457245957	18	False	0	0	1.9867506738350404	0.0
1.3232500599697232	(6.116184711456299, 39.94736099243164, -27.7611026763916)	(0.999833881855011, -0.0073378682136535645, 0.016687320545315742)	(5.422429084777832, 0.039433855563402176, -0.0006164012011140585)	5.68321829663921	-0.011099048766342259	0	0	0.8612044221381998	0.8612044221381998	5.647542314199258	20	False	0	0	1.9861468932735524	0.0
1.398250063881278	(6.529837131500244, 39.946044921875, -27.76108169555664)	(0.9998534321784973, -0.005935158580541611, 0.01605607569217682)	(5.866025924682617, -0.06704115867614746, -0.00906289927661419)	5.408612923138291	-0.010426933437607899	0	0	0.7937487333271616	0.7937487333271616	5.948182244572493	21	False	0	0	1.9844967941379128	0.0
1.474500068463385	(7.0037841796875, 39.94490432739258, -27.76097297668457)	(0.9998651146888733, -0.004899837076663971, 0.01567941904067993)	(6.308990478515625, -0.03267010301351547, 0.011725529097020626)	5.071343164530553	-0.009821186500526411	0	0	0.8959770451471903	0.8959770451471903	6.593831922629177	23	False	0	0	1.9820170480447314	0.0
1.5455000717192888	(7.457329273223877, 39.94429016113281, -27.760560989379883)	(0.9998685121536255, -0.0037843233440071344, 0.015772389248013496)	(6.788943290710449, 0.008426445536315441, -0.02886987291276455)	4.886965703349645	-0.009516654287830176	0	0	0.8390978152515168	0.8390978152515168	6.942381954744764	24	False	0	0	1.9800224915671514	0.0
1.6167500745505095	(7.953415393829346, 39.94387435913086, -27.760406494140625)	(0.9998703002929688, -0.0026935425121337175, 0.01588287577033043)	(7.209251880645752, 0.0009145508520305157, -0.020103735849261284)	4.754459873896642	-0.009392453691004374	0	0	0.8586457285555956	0.8586457285555956	7.469144884516214	26	False	0	0	1.9772585283304922	0.0
1.6882500778883696	(8.493450164794922, 39.943946838378906, -27.76024627685547)	(0.9998713135719299, -0.001439682673662901, 0.015977952629327774)	(7.639558792114258, -0.012682235799729824, 0.006959687452763319)	4.88825327151635	-0.009589964360269071	0	0	0.9163980037813023	0.9163980037813023	7.953127622098712	28	False	0	0	1.974692880133892	0.0
1.7570000803098083	(9.02077579498291, 39.94457244873047, -27.76002311706543)	(0.9998747110366821, -0.000393862632336095, 0.015829073265194893)	(8.043462753295898, 0.003889863844960928, 0.023558320477604866)	5.088443608095421	-0.010118984316070166	0	0	0.8071009113658765	0.8071009113658765	8.575763463381959	29	False	0	0	1.970337447676909	0.0
1.8265000833198428	(9.603121757507324, 39.94589614868164, -27.76004981994629)	(0.9998759031295776, 0.0005766155663877726, 0.015744052827358246)	(8.501683235168457, 0.03001653030514717, -0.042949333786964417)	5.477954363573416	-0.010948214340396382	0	0	0.9263811763209742	0.9263811763209742	8.716788454807121	31	False	0	0	1.9660381575113743	0.0
1.8955000853165984	(10.189837455749512, 39.9480094909668, -27.760059356689453)	(0.9998706579208374, 0.0016880491748452187, 0.015992844477295876)	(8.90368366241455, 0.047550756484270096, -0.003311573527753353)	5.93900235478698	-0.011869524988057751	0	0	0.9731113134364627	0.9731113134364627	8.94447375247297	32	False	0	0	1.9614910616620342	0.0
