timer	pos	dir	vel	steering	steering_input	brake	brake_input	throttle	throttle_input	wheelspeed	vel_kmh	is_oob	oob_counter	max_oob_percentage	oob_distance	oob_percentage
0	(127.01993560791016, 27.48392105102539, -28)	(0.007999745197594166, 0.9999679327011108, 0)	(0, 0, 0)	0	None	0	None	0	None	0	0	False	0	0	1.9723800878066118	0.025695599485955234
0.1810000091791153	(127.02013397216797, 27.48530387878418, -27.973411560058594)	(0.008038824424147606, 0.9999566078186035, -0.004715952556580305)	(-0.00358349597081542, 0.08789392560720444, 0.13663555681705475)	-1.3143726205255346	0.0040401157570427535	0	0	0.5	0.5	0.07510828105842919	1	False	0	0	1.9725314429250627	0.025622010061982392
0.31675001606345177	(127.01918029785156, 27.512943267822266, -27.945613861083984)	(0.0073354789055883884, 0.9999704957008362, -0.0022875722497701645)	(-0.008302389644086361, 0.4961124658584595, 0.3819146454334259)	-13.808911646785505	0.03016912579238666	0	0	0.626723875324108	0.626723875324108	0.8441401086212826	2	False	0	0	1.9706409984617594	0.01963992846415996
0.39775001909583807	(127.01868438720703, 27.557743072509766, -27.907575607299805)	(0.006260973867028952, 0.9999802112579346, -0.0006891321972943842)	(-0.007978846319019794, 0.7101027965545654, 0.66046541929245)	-19.897382940259206	0.039700195129459125	0	0	0.6076080101046624	0.6076080101046624	1.5161784393475208	3	False	0	0	1.9686261030693304	0.010046783936031978
0.46150002256035805	(127.01953125, 27.605405807495117, -27.860553741455078)	(0.0062306346371769905, 0.9999725222587585, -0.004017517436295748)	(0.026788633316755295, 0.8797481656074524, 0.9454275369644165)	-20.760823829426815	0.04078663096590405	0	0	0.4910522498177743	0.4910522498177743	1.875182753178426	5	False	0	0	1.9678561198548656	9.838671545470135e-05
0.52100002579391	(127.0212631225586, 27.65789222717285, -27.806777954101562)	(0.00745515339076519, 0.9999024868011475, -0.011809798888862133)	(0.04070400819182396, 0.9260591268539429, 0.7848453521728516)	-20.510146671625773	0.039933740345674915	0	0	0.3014941967054642	0.3014941967054642	3.2769221985582053	4	False	0	0	1.9678070545130912	0.0
0.5830000285059214	(127.02174377441406, 27.718292236328125, -27.766592025756836)	(0.008925087749958038, 0.9998459219932556, -0.015114836394786835)	(0.0015299031510949135, 1.0222797393798828, 0.5630295276641846)	-20.32620224760019	0.03962018768569483	0	0	0.5189401616622381	0.5189401616622381	2.57291188292076	4	False	0	0	1.9662391191547017	0.0
0.6455000312998891	(127.023193359375, 27.783287048339844, -27.742233276367188)	(0.009293528273701668, 0.9998990893363953, -0.010739000514149666)	(0.03459031879901886, 1.1621761322021484, 0.19609910249710083)	-20.52430423904518	0.040270799350038786	0	0	0.20222699535803784	0.20222699535803784	1.8356808154819413	4	False	0	0	1.9654837386748067	0.0
0.7042500348761678	(127.02557373046875, 27.860456466674805, -27.73469352722168)	(0.009459519758820534, 0.9999433159828186, -0.00489167170599103)	(0.06174543872475624, 1.4592430591583252, -0.07276210933923721)	-20.952830219621333	0.04106273601555139	0	0	0.3665185218813805	0.3665185218813805	2.789697896546799	5	False	0	0	1.9652457385302022	0.0
0.7675000382587314	(127.02718353271484, 27.966781616210938, -27.73809814453125)	(0.010616512969136238, 0.9999435544013977, 0.0003477493883110583)	(0.04689447581768036, 1.8577024936676025, -0.047273069620132446)	-20.968026782121616	0.04071475240726558	0	0	0.3192806192205757	0.3192806192205757	3.3559579447009877	7	False	0	0	1.9627042423773617	0.0
