timer	pos	dir	vel	steering	steering_input	brake	brake_input	throttle	throttle_input	wheelspeed	vel_kmh	is_oob	oob_counter	max_oob_percentage	oob_distance	oob_percentage
0	(187.84552001953125, 105.45291900634766, -28)	(-0.6626362800598145, -0.7489413022994995, 0)	(0, 0, 0)	0	None	0	None	0	None	0	0	False	0	0	1.998707499884679	0.025696106710540678
0.20000000298023224	(187.84408569335938, 105.45166015625, -27.96978187561035)	(-0.6624448299407959, -0.7490925788879395, -0.005213491152971983)	(-0.05726628378033638, -0.0685974508523941, 0.1665007472038269)	-27.819565845341625	0.053872548197396265	0	0	0.5	0.5	0.06023493573892874	1	False	0	0	1.9989443982891621	0.025555679295858003
0.4427500106394291	(187.76080322265625, 105.35693359375, -27.850839614868164)	(-0.6618460416793823, -0.7496278882026672, -0.004228619858622551)	(-0.6018332242965698, -0.6377425193786621, 0.9045403599739075)	-28.224772638370744	0.055240980048085885	0	0	0.5364638082080677	0.5364638082080677	2.6786973492133175	5	False	0	0	1.9983377912288387	0.0
0.6677500195801258	(187.60751342773438, 105.19198608398438, -27.737451553344727)	(-0.6643431186676025, -0.747417688369751, -0.0038704238831996918)	(-0.9298316240310669, -1.0197999477386475, 0.02265007421374321)	-25.170778947737645	0.04900976758287936	0	0	0.2046337094348051	0.2046337094348051	2.1196258349397397	5	False	0	0	1.9965340020191038	0.0
0.8992500342428684	(187.30455017089844, 104.8619613647461, -27.751977920532227)	(-0.6673064231872559, -0.7447400689125061, 0.008030262775719166)	(-1.8105438947677612, -1.9670606851577759, -0.06904488801956177)	-24.69893503234134	0.04733770086276138	0	0	0.9999168875817357	0.9999168875817357	2.310130492717997	10	False	0	0	1.9890681027922634	0.0
1.1160000450909138	(186.82611083984375, 104.34666442871094, -27.756816864013672)	(-0.6718288064002991, -0.7405457496643066, 0.015430922619998455)	(-2.776482343673706, -2.9749419689178467, -0.021839650347828865)	-22.683243322038663	0.0435463428071993	0	0	0.9125546289208013	0.9125546289208013	4.019889180242939	15	False	0	0	1.9752987178616477	0.0
1.3180000595748425	(186.18760681152344, 103.66620635986328, -27.759180068969727)	(-0.6776697039604187, -0.7351860404014587, 0.01628839410841465)	(-3.5848395824432373, -3.812312364578247, -0.00781210558488965)	-20.28585013981919	0.038660466695534024	0	0	0.6990967525786317	0.6990967525786317	5.438467841363272	19	False	0	0	1.9526888158562432	0.0
1.5185000747442245	(185.3854217529297, 102.82231903076172, -27.759714126586914)	(-0.6847237944602966, -0.7286262512207031, 0.016032665967941284)	(-4.446224689483643, -4.612836837768555, -0.020131327211856842)	-17.069873916060185	0.03159042953135807	0	0	0.909493322445121	0.909493322445121	6.519446357799891	23	False	0	0	1.9190497679752376	0.0
1.7162500843405724	(184.420166015625, 101.81917572021484, -27.759397506713867)	(-0.6908305287361145, -0.7228369116783142, 0.0161259975284338)	(-5.292222499847412, -5.508032321929932, 0.02114521525800228)	-12.439432772382151	0.02245617810908246	0	0	0.9599282892077533	0.9599282892077533	8.118580694021665	27	False	0	0	1.8728835788539857	0.0
1.9200000911951065	(183.2401580810547, 100.60527038574219, -27.75924301147461)	(-0.6959521174430847, -0.7179079055786133, 0.016086110845208168)	(-6.239979267120361, -6.344115257263184, 0.0462915264070034)	-7.150018531671308	0.01203741691675351	0	0	0.8393323417584491	0.8393323417584491	9.322745249109062	32	False	0	0	1.8122869096473608	0.0
2.12425010278821	(181.8723602294922, 99.2061996459961, -27.759971618652344)	(-0.6990039348602295, -0.7149393558502197, 0.01597743295133114)	(-7.089242458343506, -7.261597156524658, -0.01642017252743244)	-1.883713385088413	0.0019095913504221195	0	0	0.9157384861058994	0.9157384861058994	10.400173049404042	37	False	0	0	1.7422536213691857	0.0
2.3212501108646393	(180.4203338623047, 97.72274017333984, -27.76061248779297)	(-0.6995712518692017, -0.714394748210907, 0.01549820601940155)	(-7.867077350616455, -8.053056716918945, -0.0007861512713134289)	1.9357692443884458	-0.004727799901461372	0	0	0.8630573623009334	0.8630573623009334	11.534643257314404	41	False	0	0	1.6731056530315345	0.0
2.5232501178979874	(178.7359619140625, 95.99649047851562, -27.76140785217285)	(-0.6979296207427979, -0.716020941734314, 0.014427684247493744)	(-8.633382797241211, -8.852532386779785, -0.014794810675084591)	3.3785563423538525	-0.006631693986693635	0	0	0.841749363406339	0.841749363406339	12.767650117177393	45	False	0	0	1.6073674786002687	0.0
2.728250127285719	(176.89500427246094, 94.09999084472656, -27.761932373046875)	(-0.6956623196601868, -0.7182353138923645, 0.013860242441296577)	(-9.34463882446289, -9.650018692016602, 0.010435000993311405)	2.4069901731353927	-0.0038515483419463647	0	0	0.8134179223664179	0.8134179223664179	13.770468626369377	48	False	0	0	1.5516323579565419	0.0
2.9285001419484615	(174.95489501953125, 92.09264373779297, -27.762624740600586)	(-0.6944190859794617, -0.7194398045539856, 0.013732874765992165)	(-10.050819396972656, -10.411431312561035, 0.005179578438401222)	0.388155333567167	-0.0002327828276444887	0	0	0.8007285508876394	0.8007285508876394	14.928629486627326	52	False	0	0	1.5137918835725506	0.0
3.1285001561045647	(172.8766326904297, 89.9400634765625, -27.76270866394043)	(-0.6945701837539673, -0.7193053364753723, 0.013118340633809566)	(-10.72838306427002, -11.112975120544434, 0.009219685569405556)	-1.0271799363459175	0.002619109307251035	0	0	0.721580254645385	0.721580254645385	15.824147541589536	56	False	0	0	1.4908440140680632	0.0
3.3300001695752144	(170.6272430419922, 87.61611938476562, -27.763031005859375)	(-0.6960517168045044, -0.7178951501846313, 0.011772558093070984)	(-11.393852233886719, -11.747620582580566, -0.0303031112998724)	-3.3800473990963766	0.008205259273280297	0	0	0.6903058352314904	0.6903058352314904	16.6180191997371	59	False	0	0	1.4806603586686256	0.0
