timer	pos	dir	vel	steering	steering_input	brake	brake_input	throttle	throttle_input	wheelspeed	vel_kmh	is_oob	oob_counter	max_oob_percentage	oob_distance	oob_percentage
0	(141.84609985351562, 170.44960021972656, -28)	(-0.661848783493042, -0.7496373653411865, 0)	(0, 0, 0)	0	None	0	None	0	None	0	0	False	0	0	1.9891637017563497	0.025692951495074556
0.18050000816583633	(141.84527587890625, 170.4485321044922, -27.973896026611328)	(-0.6614394783973694, -0.7499821782112122, -0.004948041867464781)	(-0.04650278389453888, -0.08640217781066895, 0.13335144519805908)	-47.821869236836555	0.1082596492124424	0	0	0.5	0.5	0.05145464208288367	1	False	0	0	1.9890622924053258	0.025682260817172398
0.31350001506507397	(141.82981872558594, 170.4259796142578, -27.946802139282227)	(-0.6599602699279785, -0.7512942552566528, -0.0030708909034729004)	(-0.3368311822414398, -0.3283189833164215, 0.39184293150901794)	-45.155266801818364	0.08508784353154222	0	0	0.5489922745608476	0.5489922745608476	0.7702719477950475	2	False	0	0	1.9854781144027365	0.01992163570500216
0.38950001914054155	(141.802001953125, 170.39891052246094, -27.91129493713379)	(-0.6610276103019714, -0.7503599524497986, -0.0016053487779572606)	(-0.45825690031051636, -0.4661605656147003, 0.6280014514923096)	-37.39623397682553	0.07191324865683893	0	0	0.5170797275680781	0.5170797275680781	1.457294133807959	3	False	0	0	1.9880420551211984	0.011462016511220363
0.45375002175569534	(141.77114868164062, 170.3656768798828, -27.86524200439453)	(-0.6615379452705383, -0.7498963475227356, -0.0047900015488266945)	(-0.5468971729278564, -0.6281454563140869, 0.8951172232627869)	-34.30366082454531	0.06622644083432612	0	0	0.32632190922025067	0.32632190922025067	1.9632730181734752	4	False	0	0	1.988268993678433	0.001860853505149196
0.5125000244006515	(141.7388458251953, 170.3292236328125, -27.814123153686523)	(-0.6623682975769043, -0.7490718364715576, -0.01263513881713152)	(-0.5845398306846619, -0.6309548020362854, 0.8072461485862732)	-30.885446733208415	0.059156552718602394	0	0	0.2990900946778034	0.2990900946778034	3.1136326641482737	4	False	0	0	1.987384506731826	0.0
0.567500026896596	(141.70599365234375, 170.2937469482422, -27.77790641784668)	(-0.6640207767486572, -0.7475292086601257, -0.016628233715891838)	(-0.6094527244567871, -0.6826331615447998, 0.47734326124191284)	-27.286605180914723	0.05222773020801375	0	0	0.16965459827674723	0.16965459827674723	2.451193905612823	4	False	0	0	1.9875652975518399	0.0
0.6232500299811363	(141.66778564453125, 170.2537384033203, -27.752901077270508)	(-0.6652686595916748, -0.7464538216590881, -0.014975356869399548)	(-0.7328718304634094, -0.7861918807029724, 0.3751976191997528)	-24.265035218011196	0.04694559734771758	0	0	0.31750354588773094	0.31750354588773094	2.9369672408612217	4	False	0	0	1.9886226824405226	0.0
0.6825000327080488	(141.61865234375, 170.2009735107422, -27.73788070678711)	(-0.6652512550354004, -0.7465754747390747, -0.008126185275614262)	(-0.9178232550621033, -0.9767431616783142, 0.16584929823875427)	-23.382781596221434	0.046056096849746764	0	0	0.24119648413717074	0.24119648413717074	2.197133822004288	5	False	0	0	1.98909174613831	0.0
0.7455000355839729	(141.5531005859375, 170.12774658203125, -27.736549377441406)	(-0.6648762822151184, -0.7469520568847656, -0.0014949854230508208)	(-1.149819254875183, -1.2539993524551392, -0.03051450289785862)	-24.650045230319844	0.048857087933216393	0	0	0.6526456761044883	0.6526456761044883	1.915424271260199	6	False	0	0	1.9878024710253224	0.0
0.8105000397190452	(141.4696502685547, 170.03704833984375, -27.741125106811523)	(-0.6658653020858765, -0.7460660934448242, 0.0029835335444658995)	(-1.37368905544281, -1.530405879020691, -0.10182946920394897)	-25.451921304884692	0.05000472314386001	0	0	0.7658602300417036	0.7658602300417036	2.22494331434228	7	False	0	0	1.9878684137622178	0.0
0.8877500435337424	(141.3421173095703, 169.89923095703125, -27.74764633178711)	(-0.6675638556480408, -0.7445133924484253, 0.007641227450221777)	(-1.7829406261444092, -1.9376529455184937, -0.12023594230413437)	-25.36833441187332	0.0495933538717957	0	0	0.182616278044415	0.182616278044415	2.72700275313771	9	False	0	0	1.9885052829186551	0.0
0.9757500467821956	(141.16311645507812, 169.70631408691406, -27.752641677856445)	(-0.6693984270095825, -0.7428002953529358, 0.012394029647111893)	(-2.2222633361816406, -2.3785324096679688, -0.009270179085433483)	-25.45068813337536	0.05002590403294491	0	0	0.1657399463527025	0.1657399463527025	3.1256181888990833	12	False	0	0	1.9897502724848724	0.0
1.0655000526458025	(140.9492645263672, 169.4775848388672, -27.756183624267578)	(-0.6719078421592712, -0.7404986023902893, 0.014203804545104504)	(-2.4326171875, -2.5916717052459717, -0.03945924714207649)	-25.83017778867297	0.05076541800419375	0	0	0.0785964842821872	0.0785964842821872	3.5304563307599692	13	False	0	0	1.9924206033092189	0.0
1.1565000554546714	(140.7273712158203, 169.24148559570312, -27.760845184326172)	(-0.6745312213897705, -0.7381942272186279, 0.008762432262301445)	(-2.5157158374786377, -2.6874608993530273, -0.02741943672299385)	-26.159228540858305	0.051544526741268214	0	0	0.16920988781034674	0.16920988781034674	3.803598426241195	13	False	0	0	1.9929353784849797	0.0
1.243500060401857	(140.50123596191406, 169.00286865234375, -27.762615203857422)	(-0.677234947681427, -0.7357302904129028, 0.007329319138079882)	(-2.745030641555786, -2.8748109340667725, -0.016381362453103065)	-26.667989774927573	0.052366809258239486	0	0	0.08437589719646785	0.08437589719646785	3.926905479974388	14	False	0	0	1.9948090048126221	0.0
1.3295000661164522	(140.26046752929688, 168.7509002685547, -27.764644622802734)	(-0.6799724698066711, -0.7332280874252319, 0.0037368072662502527)	(-2.7847824096679688, -2.905773401260376, 0.03353073075413704)	-27.08506712746871	0.0533814879964027	0	0	0.18785496455036108	0.18785496455036108	4.343570963541843	14	False	0	0	1.9982324566102654	0.0
1.4185000695288181	(139.99713134765625, 168.47755432128906, -27.7650203704834)	(-0.6830466985702515, -0.7303679585456848, 0.0031232319306582212)	(-3.045016288757324, -3.15429949760437, 0.029299195855855942)	-27.63358786960997	0.05445722689891217	0	0	0.17516699629574883	0.17516699629574883	4.521864615316903	16	False	0	0	1.9979007003714937	0.0
1.5062500750645995	(139.72335815429688, 168.19541931152344, -27.764909744262695)	(-0.6861736178398132, -0.7274306416511536, 0.00321248359978199)	(-3.218290328979492, -3.3004720211029053, 0.012625264935195446)	-28.077948124963342	0.055493221735462325	0	0	0.19737144643853868	0.19737144643853868	4.735806254380213	17	False	0	0	1.9950821697772405	0.0
1.5930000776425004	(139.4371795654297, 167.90284729003906, -27.76483154296875)	(-0.6894229650497437, -0.7243505120277405, 0.003537428332492709)	(-3.4460999965667725, -3.4819867610931396, 0.002087465487420559)	-28.668474652453913	0.056531526682093075	0	0	0.1780316417595508	0.1780316417595508	4.934321548674828	18	False	0	0	1.9905134165269338	0.0
1.679500083439052	(139.1316375732422, 167.59344482421875, -27.764719009399414)	(-0.6932877898216248, -0.720652163028717, 0.0035535157658159733)	(-3.6024138927459717, -3.672246217727661, -0.012977235019207)	-29.12571586834168	0.05722542905689296	0	0	0.21300827641578005	0.21300827641578005	5.33390442590902	19	False	0	0	1.9851559787796258	0.0
1.7662500878795981	(138.80755615234375, 167.269287109375, -27.764690399169922)	(-0.6971395015716553, -0.7169250845909119, 0.003861045930534601)	(-3.8409390449523926, -3.78928804397583, 0.015622898936271667)	-29.42902842574726	0.057858598177746384	0	0	0.18975288803624935	0.18975288803624935	5.4865729183400305	19	False	0	0	1.9798976775376997	0.0
1.8522500908002257	(138.47425842285156, 166.93914794921875, -27.76468849182129)	(-0.7013149857521057, -0.7128433585166931, 0.003377767978236079)	(-4.015660285949707, -3.9436259269714355, -0.011602458544075489)	-29.665521053365353	0.0581619428750371	0	0	0.21787811091826362	0.21787811091826362	5.789769209571079	20	False	0	0	1.972227592295858	0.0
1.9347500940784812	(138.1388397216797, 166.61122131347656, -27.76465606689453)	(-0.7053025960922241, -0.7088971734046936, 0.0035905055701732635)	(-4.19775390625, -4.109378814697266, 0.013653669506311417)	-29.753374232231934	0.058417259019565716	0	0	0.21986467128344955	0.21986467128344955	5.93163412851152	21	False	0	0	1.9653524618176594	0.0
2.022000097669661	(137.757568359375, 166.2425537109375, -27.76464080810547)	(-0.7095662951469421, -0.7046307325363159, 0.003345683915540576)	(-4.39401388168335, -4.253122329711914, 0.006656223442405462)	-30.066319465099557	0.05910272652795872	0	0	0.21388604374739079	0.21388604374739079	6.131500458079356	22	False	0	0	1.9563905143873734	0.0
2.1060001011937857	(137.3851318359375, 165.88665771484375, -27.76461410522461)	(-0.7137751579284668, -0.7003682255744934, 0.0030833138152956963)	(-4.596421241760254, -4.367349147796631, 6.437068805098534e-06)	-30.48418042121139	0.05991845294589816	0	0	0.19716488470633772	0.19716488470633772	6.367276457588633	23	False	0	0	1.9466138630006744	0.0
2.1842501051723957	(137.0322723388672, 165.55355834960938, -27.764562606811523)	(-0.7178136110305786, -0.6962304711341858, 0.0026242872700095177)	(-4.725035667419434, -4.474318504333496, 0.012372925877571106)	-30.855483174349988	0.06059691726699092	0	0	0.21293227934529949	0.21293227934529949	6.720544370520653	23	False	0	0	1.9377175043802533	0.0
2.2637501088902354	(136.6295623779297, 165.1779022216797, -27.76436996459961)	(-0.7222244739532471, -0.6916548609733582, 0.0023292507976293564)	(-4.967787265777588, -4.5793561935424805, -0.005332242697477341)	-31.328681568629356	0.06166732264640612	0	0	0.20094762312715025	0.20094762312715025	6.971347911189408	24	False	0	0	1.9248902521080864	0.0
2.348000111989677	(136.20262145996094, 164.78524780273438, -27.764049530029297)	(-0.7270428538322449, -0.6865891814231873, 0.0019429194508120418)	(-5.112484931945801, -4.695449352264404, 0.0003735620994120836)	-31.915139152344054	0.0628404701072596	0	0	0.22990617666682758	0.22990617666682758	6.928423630231754	25	False	0	0	1.9137270370233155	0.0
2.432250116020441	(135.7612762451172, 164.3845672607422, -27.763751983642578)	(-0.7320993542671204, -0.681195080280304, 0.0019314910750836134)	(-5.35892391204834, -4.802735805511475, 0.0023235403932631016)	-33.0439810075866	0.0652960799295116	0	0	0.19892417080892744	0.19892417080892744	7.365501533898877	26	False	0	0	1.8990627388856134	0.0
2.514500118792057	(135.3228302001953, 163.99237060546875, -27.763545989990234)	(-0.7373232245445251, -0.6755392551422119, 0.0011088337050750852)	(-5.473837852478027, -4.889235019683838, 0.021526044234633446)	-33.837064330458	0.06669737274256515	0	0	0.2531590315878296	0.2531590315878296	7.487436862856221	26	False	0	0	1.8861465789880665	0.0
2.601250123232603	(134.8236083984375, 163.55258178710938, -27.763059616088867)	(-0.7433105707168579, -0.6689453721046448, 0.001270055421628058)	(-5.711584568023682, -5.010624885559082, 0.029971055686473846)	-35.00132830810257	0.06904036622963262	0	0	0.2185445200791176	0.2185445200791176	7.873309498859719	27	False	0	0	1.8686076651973962	0.0
2.6907501285895705	(134.29624938964844, 163.09661865234375, -27.762929916381836)	(-0.7497671246528625, -0.6617012619972229, 0.0008532609208486974)	(-5.933858871459961, -5.075674057006836, -0.0352206826210022)	-36.000123006696725	0.07116876763419272	0	0	0.22845987426707023	0.22845987426707023	7.770165918426633	28	False	0	0	1.8503890204819606	0.0
2.7832501335069537	(133.73843383789062, 162.62510681152344, -27.76252555847168)	(-0.7566814422607422, -0.6537836790084839, 0.00041272860835306346)	(-6.143324851989746, -5.155419826507568, 0.024651257321238518)	-37.24525835335625	0.07321150051760568	0	0	0.21848284293078105	0.21848284293078105	8.247024869444376	29	False	0	0	1.8288674584869489	0.0
2.8772501377388835	(133.14720153808594, 162.13682556152344, -27.762441635131836)	(-0.7639259099960327, -0.6453039646148682, 9.138248424278572e-05)	(-6.392852783203125, -5.18398904800415, 0.0498044453561306)	-37.92041573240109	0.07463627885211435	0	0	0.22656629543735377	0.22656629543735377	8.565954382285502	30	False	0	0	1.802432846304687	0.0
2.9667501421645284	(132.58262634277344, 161.6810760498047, -27.762771606445312)	(-0.7708916068077087, -0.636966347694397, -0.000221098234760575)	(-6.586353778839111, -5.289166450500488, -0.02670937031507492)	-38.38160665146175	0.07552987059962647	0	0	0.21948132903515977	0.21948132903515977	8.501513410967492	30	False	0	0	1.777175142751921	0.0
3.049000145867467	(132.02999877929688, 161.24441528320312, -27.762990951538086)	(-0.7777808308601379, -0.628535270690918, -0.0006539813475683331)	(-6.737000942230225, -5.291314601898193, 0.016693925485014915)	-38.64166484452065	0.07579370065985644	0	0	0.20877092808128092	0.20877092808128092	8.804008070176419	31	False	0	0	1.7507507762333165	0.0
