timer	pos	dir	vel	steering	steering_input	brake	brake_input	throttle	throttle_input	wheelspeed	vel_kmh	is_oob	oob_counter	max_oob_percentage	oob_distance	oob_percentage
0	(13.082167625427246, 4.866167068481445, -28)	(0.5827400088310242, 0.8126586079597473, 0)	(0, 0, 0)	0	None	0	None	0	None	0	0	False	0	0	1.9923441455688673	0.025695813589560967
0.18425000831484795	(13.08305835723877, 4.867275238037109, -27.973093032836914)	(0.582399845123291, 0.8128874897956848, -0.004940357059240341)	(0.042490482330322266, 0.08083541691303253, 0.13458704948425293)	-41.18577493872808	0.08291457219710544	0	0	0.5	0.5	0.07194015537605573	1	False	0	0	1.9924043698320189	0.02565705189829881
0.31875001452863216	(13.09628677368164, 4.891722202301025, -27.945940017700195)	(0.5807777047157288, 0.8140574097633362, -0.0027957847341895103)	(0.2999590039253235, 0.37901222705841064, 0.3918669521808624)	-41.406223753053084	0.08095804273086016	0	0	0.7275750223515304	0.7275750223515304	0.7758117859060906	2	False	0	0	1.9885617681691836	0.019791343539720785
0.3977500181645155	(13.122228622436523, 4.924698352813721, -27.908662796020508)	(0.5811741352081299, 0.8137780427932739, -0.0013990604784339666)	(0.40554261207580566, 0.5441228747367859, 0.6407556533813477)	-39.763652025641214	0.07725669462585602	0	0	0.7132800718636232	0.7132800718636232	1.5165906300483334	3	False	0	0	1.9898997608553446	0.010714941432965364
0.45925002079457045	(13.148768424987793, 4.960089206695557, -27.864215850830078)	(0.5814776420593262, 0.8135498762130737, -0.004509307444095612)	(0.49205607175827026, 0.6730036735534668, 0.881176769733429)	-38.278402976545415	0.07478151901514825	0	0	0.34807938540862676	0.34807938540862676	2.8723052999984713	4	False	0	0	1.9902875500449535	0.0013671056048144559
0.5167500237002969	(13.177276611328125, 4.998541831970215, -27.81373405456543)	(0.5826026201248169, 0.8126606941223145, -0.012519611045718193)	(0.5220369696617126, 0.6498911380767822, 0.771817684173584)	-36.68297108749758	0.07119031580787749	0	0	0.2795179969400428	0.2795179969400428	2.583793035907976	4	False	0	0	1.9904450382320675	0.0
0.5725000267848372	(13.206128120422363, 5.036896705627441, -27.77800750732422)	(0.5842536687850952, 0.811395525932312, -0.016877874732017517)	(0.540349543094635, 0.7156882882118225, 0.5933142900466919)	-34.65684829905865	0.0669914941746285	0	0	0.5879206876756202	0.5879206876756202	2.7762996670283817	4	False	0	0	1.9909369505832482	0.0
0.6282500298693776	(13.24169921875, 5.082059383392334, -27.752033233642578)	(0.5853685736656189, 0.8106465935707092, -0.013991394080221653)	(0.6509151458740234, 0.8177809715270996, 0.30579403042793274)	-32.56043096224029	0.0633072485036949	0	0	0.19397116347193918	0.19397116347193918	2.306159621044852	4	False	0	0	1.9928034602478335	0.0
0.6927500329911709	(13.285547256469727, 5.138962745666504, -27.73851776123047)	(0.5850420594215393, 0.8109775185585022, -0.0064278277568519115)	(0.8142224550247192, 1.0564301013946533, 0.0770549401640892)	-31.935905153841276	0.06266474626573768	0	0	0.2740748341810973	0.2740748341810973	2.309145099032329	5	False	0	0	1.9943738660899255	0.0
0.7485000360757113	(13.332452774047852, 5.2027482986450195, -27.738096237182617)	(0.584842324256897, 0.8111454844474792, -0.0015713475877419114)	(0.9253303408622742, 1.26323664188385, -0.042191047221422195)	-32.285435382510784	0.06368822595439105	0	0	0.9999954359276577	0.9999954359276577	1.5868415651426615	6	False	0	0	1.9943257964888794	0.0
