timer	pos	dir	vel	steering	steering_input	brake	brake_input	throttle	throttle_input	wheelspeed	vel_kmh	is_oob	oob_counter	max_oob_percentage	oob_distance	oob_percentage
0	(81.06414794921875, 33.019535064697266, -28)	(-0.32962891459465027, 0.9441105127334595, 0)	(0, 0, 0)	0	None	0	None	0	None	0	0	False	0	0	1.9921990240146255	0.02569579256142729
0.1822500079870224	(81.06382751464844, 33.02094650268555, -27.973310470581055)	(-0.32988229393959045, 0.94400954246521, -0.0048618982546031475)	(-0.035895057022571564, 0.08253186196088791, 0.13471750915050507)	-35.919380730141796	0.06961068161700015	0	0	0.5	0.5	0.06581667179704603	1	False	0	0	1.9923487849372197	0.025639120920439185
0.3152500130236149	(81.05239868164062, 33.04447555541992, -27.947175979614258)	(-0.33155447244644165, 0.9434319734573364, -0.0027820251416414976)	(-0.14633026719093323, 0.4523082971572876, 0.36541831493377686)	-35.00711155678162	0.06889709769946309	0	0	0.7498436810354783	0.7498436810354783	0.6787190751102358	2	False	0	0	1.9890805979051531	0.020102126461422842
0.3920000158250332	(81.04003143310547, 33.08374786376953, -27.911209106445312)	(-0.33144253492355347, 0.9434749484062195, -0.0009606103412806988)	(-0.21299321949481964, 0.6444234251976013, 0.6231074333190918)	-34.706230320072756	0.06778195690040528	0	0	0.7324581966807093	0.7324581966807093	1.4463366644549944	3	False	0	0	1.9899789986675318	0.01119313624741436
0.45750001817941666	(81.02497100830078, 33.12932205200195, -27.863584518432617)	(-0.3311994671821594, 0.9435515999794006, -0.004152262583374977)	(-0.27534136176109314, 0.8024845719337463, 0.9057896137237549)	-34.17926608819764	0.06700892370522722	0	0	0.3860838015557565	0.3860838015557565	2.7937282263717096	4	False	0	0	1.9903504407202277	0.0010529434479428224
0.5130000207573175	(81.01026916503906, 33.172969818115234, -27.81529426574707)	(-0.3299480080604553, 0.9439263343811035, -0.011721770279109478)	(-0.2552591860294342, 0.8185559511184692, 0.8117848038673401)	-33.198023663985474	0.06453522578510597	0	0	0.27495169461161356	0.27495169461161356	2.715411933845684	4	False	0	0	1.9904428824125648	0.0
0.5692500229924917	(80.99469757080078, 33.221187591552734, -27.777490615844727)	(-0.3281504511833191, 0.9444901943206787, -0.01598602719604969)	(-0.2837149202823639, 0.891218900680542, 0.5390115976333618)	-31.567792904109908	0.061350793693669796	0	0	0.2856610856120244	0.2856610856120244	2.0037973198747747	4	False	0	0	1.991179105449938	0.0
0.625750026665628	(80.97852325439453, 33.274261474609375, -27.751054763793945)	(-0.32705894112586975, 0.9449020624160767, -0.013880965299904346)	(-0.3007051646709442, 1.0089521408081055, 0.3618256747722626)	-30.042811376861856	0.058568504330152225	0	0	0.20356462291383776	0.20356462291383776	2.9365861031913862	4	False	0	0	1.9929038674875257	0.0
0.682500028051436	(80.95874786376953, 33.33887481689453, -27.737163543701172)	(-0.32744333148002625, 0.944837749004364, -0.007909290492534637)	(-0.43198108673095703, 1.1993300914764404, 0.14584417641162872)	-29.865228639764045	0.05897215869637048	0	0	0.7209043487974343	0.7209043487974343	2.7689846150787725	5	False	0	0	1.9949236889989972	0.0
0.7410000301897526	(80.93107604980469, 33.420509338378906, -27.736286163330078)	(-0.327949583530426, 0.944692850112915, -0.002148454310372472)	(-0.5183930993080139, 1.557422161102295, 0.0072732605040073395)	-30.668602715403505	0.060377756895811756	0	0	0.9021813342107663	0.9021813342107663	1.638074202654997	6	False	0	0	1.9949309250730987	0.0
0.8035000320523977	(80.89472961425781, 33.532772064208984, -27.74138641357422)	(-0.3264797031879425, 0.9452008605003357, 0.0025305962190032005)	(-0.587231457233429, 1.8851256370544434, -0.09070192277431488)	-30.604820516987655	0.05971259616332779	0	0	0.9999948977667417	0.9999948977667417	2.086304431431357	7	False	0	0	1.9965579324107974	0.0
0.8770000347867608	(80.84361267089844, 33.69314956665039, -27.747255325317383)	(-0.32405391335487366, 0.9460161328315735, 0.006505288649350405)	(-0.7552793025970459, 2.338663101196289, -0.05746624618768692)	-29.280232254063023	0.05709283793032969	0	0	0.9999685575518628	0.9999685575518628	2.473649651871484	9	False	0	0	1.9993269295372071	0.0
0.960750037804246	(80.77137756347656, 33.91819381713867, -27.751710891723633)	(-0.3218858540058136, 0.946720540523529, 0.010483129881322384)	(-0.9178328514099121, 2.932796001434326, 0.0009009991772472858)	-28.59169894750867	0.05590630902241559	0	0	0.3456494783267989	0.3456494783267989	4.237095352125417	11	False	0	0	1.9976717304751623	0.0
1.0487500419840217	(80.67912292480469, 34.2083854675293, -27.754972457885742)	(-0.3189423382282257, 0.9476640224456787, 0.014449752867221832)	(-1.097208857536316, 3.557992458343506, -0.022055529057979584)	-27.5913097629984	0.054261105612793376	0	0	0.36002096848779785	0.36002096848779785	3.842686473585607	13	False	0	0	1.9929561328181	0.0
1.1347500458359718	(80.58135223388672, 34.51865768432617, -27.756635665893555)	(-0.3153003454208374, 0.9488489031791687, 0.01647275499999523)	(-1.2786909341812134, 4.010926723480225, -0.05054070055484772)	-26.66205420163423	0.05228817940269713	0	0	0.269604031446456	0.269604031446456	4.231172590194225	15	False	0	0	1.9870914335096745	0.0
1.206750050187111	(80.49280548095703, 34.80272674560547, -27.758310317993164)	(-0.3127293884754181, 0.9496994614601135, 0.016469113528728485)	(-1.3271738290786743, 4.325530529022217, -0.03563548997044563)	-25.948526838478536	0.049930477307865775	0	0	0.43102135884304993	0.43102135884304993	4.867601340499284	16	False	0	0	1.9819958389391321	0.0
1.2725000521168113	(80.40119934082031, 35.09754180908203, -27.759206771850586)	(-0.3095663785934448, 0.9507507681846619, 0.015545850619673729)	(-1.4683527946472168, 4.674041748046875, 0.007318546529859304)	-24.843919031795068	0.04853825544452836	0	0	0.31831748099750107	0.31831748099750107	5.061802176082429	18	False	0	0	1.976882459769914	0.0
1.3407500553876162	(80.29729461669922, 35.4355354309082, -27.759592056274414)	(-0.30632486939430237, 0.9518053531646729, 0.015221267007291317)	(-1.5899572372436523, 5.024470806121826, -0.024449069052934647)	-24.059676495731257	0.0470004160175246	0	0	0.2973238550212487	0.2973238550212487	5.353048013098181	19	False	0	0	1.9699581379853544	0.0
1.4105000579729676	(80.18749237060547, 35.79536437988281, -27.760149002075195)	(-0.303077757358551, 0.9528583884239197, 0.01430840790271759)	(-1.6805833578109741, 5.343011856079102, -0.028698163107037544)	-23.25514337708099	0.04515253385811191	0	0	0.32249193934525167	0.32249193934525167	5.73415026419307	20	False	0	0	1.9628260407885676	0.0
1.4840000607073307	(80.061767578125, 36.21150588989258, -27.760663986206055)	(-0.2993956208229065, 0.954035758972168, 0.013340655714273453)	(-1.6791001558303833, 5.706591606140137, 0.0205470472574234)	-22.321024255330155	0.043509944459782665	0	0	0.3442796352407257	0.3442796352407257	6.118734032445282	21	False	0	0	1.954188817761	0.0
1.5530000627040863	(79.94670104980469, 36.5962028503418, -27.76094627380371)	(-0.2958555817604065, 0.9551516771316528, 0.012442763894796371)	(-1.7912826538085938, 5.973831653594971, -0.018213123083114624)	-21.44855310753016	0.04167751457585144	0	0	0.3055072032100752	0.3055072032100752	6.371323871623067	22	False	0	0	1.9452216255390604	0.0
1.6250000661239028	(79.81065368652344, 37.05631637573242, -27.76112937927246)	(-0.292041540145874, 0.9563373923301697, 0.011427102610468864)	(-1.8461130857467651, 6.33470344543457, 0.002155540743842721)	-20.44038953112602	0.03970024523224518	0	0	0.35746030333075757	0.35746030333075757	6.770831986280314	24	False	0	0	1.9350471361413926	0.0
1.698750070296228	(79.66266632080078, 37.563232421875, -27.761117935180664)	(-0.28802600502967834, 0.957564115524292, 0.010583942756056786)	(-1.9450749158859253, 6.662115097045898, -0.008129607886075974)	-19.477995145090183	0.037825222716547355	0	0	0.3581018718932619	0.3581018718932619	7.073380132899691	25	False	0	0	1.9220425600608126	0.0
