timer	pos	dir	vel	steering	steering_input	brake	brake_input	throttle	throttle_input	wheelspeed	vel_kmh	is_oob	oob_counter	max_oob_percentage	oob_distance	oob_percentage
0	(42.32923889160156, 180.2689666748047, -28)	(0.12538187205791473, -0.9921085834503174, 0)	(0, 0, 0)	0	None	0	None	0	None	0	0	False	0	0	1.9986527160448373	0.025696481433391427
0.16475000604987144	(42.32914733886719, 180.2679901123047, -27.976682662963867)	(0.12530894577503204, -0.9921078681945801, -0.004433630034327507)	(0.010176587849855423, -0.08460161089897156, 0.144266739487648)	-5.376885769341203	0.010428123849572129	0	0	0.8549149557234464	0.8549149557234464	0.038931283290520376	1	False	0	0	1.9984384967401594	0.0256988536960433
0.28500001318752766	(42.33192443847656, 180.24862670898438, -27.954181671142578)	(0.12551896274089813, -0.9920865297317505, -0.003037481103092432)	(0.05527566000819206, -0.3936736583709717, 0.32308292388916016)	-5.5236819623444395	0.010910372929404217	0	0	1	1	0.547726947107884	2	False	0	0	1.9987465363025494	0.021461299359104236
0.35850001592189074	(42.33620834350586, 180.21380615234375, -27.924808502197266)	(0.12553821504116058, -0.9920886754989624, -0.0004055135359521955)	(0.07367279380559921, -0.6388558149337769, 0.5453612804412842)	-5.629420707444269	0.011002489485829088	0	0	1	1	1.129958024228037	3	False	0	0	1.9985961054340309	0.013822407086250488
0.4157500183209777	(42.341163635253906, 180.17349243164062, -27.886804580688477)	(0.12556728720664978, -0.9920848608016968, -0.0006357844104059041)	(0.09022178500890732, -0.715855598449707, 0.7125735878944397)	-5.717762853875242	0.011224286756565118	0	0	1	1	1.3336225253929392	4	False	0	0	1.9984175521024217	0.00513613888145481
0.47800002060830593	(42.34676742553711, 180.12889099121094, -27.842994689941406)	(0.1256965696811676, -0.9920661449432373, -0.002246597781777382)	(0.10378840565681458, -0.8262519836425781, 0.7182059288024902)	-5.828704793572918	0.011410175593886154	0	0	1	1	1.0810461740757957	4	False	0	0	1.9983404940091885	0.0
0.5362500231713057	(42.35337829589844, 180.07568359375, -27.804079055786133)	(0.12550297379493713, -0.992087185382843, -0.003463710192590952)	(0.12663643062114716, -1.0216830968856812, 0.5979951024055481)	-5.811270887448605	0.011316521445180116	0	0	0.999999996722009	0.999999996722009	1.7201095280006435	4	False	0	0	1.998174977056443	0.0
0.59025002643466	(42.360389709472656, 180.01585388183594, -27.77362060546875)	(0.12489885091781616, -0.9921684265136719, -0.0014308393001556396)	(0.12094707787036896, -1.1458097696304321, 0.5638732314109802)	-5.450225423389682	0.010471298111993519	0	0	0.7071361655878146	0.7071361655878146	3.743569021045267	5	False	0	0	1.9975699834065905	0.0
0.6482500294223428	(42.369140625, 179.9436798095703, -27.75269889831543)	(0.12438169121742249, -0.9922266006469727, 0.003967162687331438)	(0.17372368276119232, -1.3465343713760376, 0.27150943875312805)	-4.942314626553855	0.00956097001408637	0	0	0.7005035236874938	0.7005035236874938	3.584320067643609	5	False	0	0	1.9971306895091734	0.0
0.708750031888485	(42.38010787963867, 179.85189819335938, -27.746639251708984)	(0.1238560900092125, -0.9922536015510559, 0.009627164341509342)	(0.22378166019916534, -1.6103756427764893, 0.007610848173499107)	-4.566107004768303	0.008990353956038118	0	0	0.5092009985869607	0.5092009985869607	3.048979808114006	6	False	0	0	1.9964123195160572	0.0
0.7632500352337956	(42.392391204833984, 179.75477600097656, -27.748973846435547)	(0.12378908693790436, -0.992228627204895, 0.012600951828062534)	(0.2322647124528885, -2.005990743637085, -0.03269036114215851)	-4.394323251238543	0.00840339994408846	0	0	1	1	1.879435236895353	7	False	0	0	1.9963246245529775	0.0
0.8225000379607081	(42.408416748046875, 179.62301635742188, -27.75252342224121)	(0.12405052781105042, -0.9921754598617554, 0.014114003628492355)	(0.2270762175321579, -2.370959758758545, -0.04253005608916283)	-4.434275743084157	0.008558661363451563	0	0	0.24039198308726453	0.24039198308726453	3.2767464266389448	9	False	0	0	1.9954432178445136	0.0
0.8980000419542193	(42.43343734741211, 179.4139862060547, -27.755287170410156)	(0.12340636551380157, -0.9922199845314026, 0.016440430656075478)	(0.3718724548816681, -2.837594985961914, -0.08562421053647995)	-4.466671534714199	0.009198233798074308	0	0	0.9999994632854069	0.9999994632854069	3.24347585651539	10	False	0	0	1.9936420263087993	0.0
0.9675000440329313	(42.459354400634766, 179.2008819580078, -27.757570266723633)	(0.1232856810092926, -0.9922236800193787, 0.017116470262408257)	(0.41970178484916687, -3.2805755138397217, -0.02913406491279602)	-4.638899819606202	0.008924009684887527	0	0	0.9999994890564636	0.9999994890564636	3.641793752153829	12	False	0	0	1.9922111912564875	0.0
1.0415000468492508	(42.492958068847656, 178.92384338378906, -27.75849151611328)	(0.1224975511431694, -0.9923111796379089, 0.017690304666757584)	(0.4647245407104492, -3.812455892562866, -0.04219492897391319)	-4.386975632236314	0.008462549057443274	0	0	0.6685150581733459	0.6685150581733459	3.780391238410757	14	False	0	0	1.9902629365843465	0.0
1.1175000490620732	(42.5275993347168, 178.63671875, -27.75924301147461)	(0.12253852188587189, -0.9923031330108643, 0.017852971330285072)	(0.5016960501670837, -4.226044178009033, 0.025816457346081734)	-4.350614335530535	0.008267782437322468	0	0	0.9896610571500846	0.9896610571500846	4.625289200862919	15	False	0	0	1.9881785548767748	0.0
1.2102500516921282	(42.580692291259766, 178.19235229492188, -27.75960922241211)	(0.12172151356935501, -0.9924049377441406, 0.01778596080839634)	(0.5683256983757019, -4.8522725105285645, 0.032256219536066055)	-4.3537468313477	0.008022942475042488	0	0	0.6629635545659733	0.6629635545659733	5.226328580903133	18	False	0	0	1.984693577464824	0.0
1.2872500559315085	(42.6237678527832, 177.83114624023438, -27.760221481323242)	(0.12125734984874725, -0.9924782514572144, 0.016841651871800423)	(0.6202415823936462, -5.248929977416992, 0.009691331535577774)	-4.025406657182504	0.007925745367673716	0	0	0.7547999688487766	0.7547999688487766	5.719060268722593	19	False	0	0	1.9817800635632408	0.0
1.361500058323145	(42.67190933227539, 177.42611694335938, -27.760496139526367)	(0.12058189511299133, -0.9925658702850342, 0.016528213396668434)	(0.6692089438438416, -5.608431339263916, -0.00979224219918251)	-3.8751151986671033	0.007457743218105035	0	0	0.9615985715917886	0.9615985715917886	6.007922789545601	20	False	0	0	1.9777015859731932	0.0
1.4400000609457493	(42.72793197631836, 176.95497131347656, -27.76068115234375)	(0.11974207311868668, -0.9926765561103821, 0.01596945896744728)	(0.7328855395317078, -6.121740341186523, -0.028867144137620926)	-3.680232390884993	0.007030260308468594	0	0	0.8902634377490523	0.8902634377490523	6.410690527246327	22	False	0	0	1.972803924071888	0.0
1.5145000657066703	(42.78266525268555, 176.4936981201172, -27.76041603088379)	(0.11915788799524307, -0.9927428960800171, 0.016209516674280167)	(0.792346715927124, -6.620009422302246, 0.026226192712783813)	-3.426189037865335	0.0068424026491924915	0	0	0.8496023288564993	0.8496023288564993	7.018732503508464	24	False	0	0	1.96815753463042	0.0
1.5842500682920218	(42.838619232177734, 176.01858520507812, -27.76033592224121)	(0.11827823519706726, -0.9928494691848755, 0.016130881384015083)	(0.8169726133346558, -7.03779411315918, -0.027220137417316437)	-3.3210466763709583	0.006319363612941715	0	0	0.8619444108192729	0.8619444108192729	7.394510234860806	26	False	0	0	1.9631546645327254	0.0
1.6600000727921724	(42.90254592895508, 175.47286987304688, -27.76017951965332)	(0.11741150170564651, -0.9929511547088623, 0.016205791383981705)	(0.8791012167930603, -7.463603496551514, 0.030878819525241852)	-2.9471570461609473	0.0057038344017660775	0	0	0.8985073602403354	0.8985073602403354	7.7032685377912005	27	False	0	0	1.9567858053073117	0.0
1.7362500755116343	(42.97404861450195, 174.85943603515625, -27.760066986083984)	(0.1167026162147522, -0.9930381178855896, 0.015992701053619385)	(0.9250363111495972, -7.972114562988281, -0.03612341731786728)	-2.6294023823378367	0.0049646661719984116	0	0	0.9694426859721946	0.9694426859721946	8.209284357864991	29	False	0	0	1.9489824604717785	0.0
1.8085000794380903	(43.041893005371094, 174.27503967285156, -27.75986099243164)	(0.1161452978849411, -0.9931023716926575, 0.016063155606389046)	(0.9772849678993225, -8.369197845458984, 0.05130679905414581)	-2.287341571627004	0.004302891636598112	0	0	0.8858008822486952	0.8858008822486952	8.543527826574056	30	False	0	0	1.9412771097564363	0.0
1.8795000836253166	(43.109092712402344, 173.69418334960938, -27.759624481201172)	(0.11565537750720978, -0.993156909942627, 0.016224954277276993)	(1.0208306312561035, -8.815142631530762, 0.007862440310418606)	-1.8669222963390002	0.003522843649499324	0	0	0.8752683991276099	0.8752683991276099	9.109688762882037	32	False	0	0	1.933386592454566	0.0
1.9530000882223248	(43.18789291381836, 173.00888061523438, -27.75973892211914)	(0.11489273607730865, -0.9932478666305542, 0.016068466007709503)	(1.072292685508728, -9.278956413269043, -0.01680830679833889)	-1.2707493396472294	0.0022288665526847373	0	0	0.930370821992269	0.930370821992269	9.710714060305879	34	False	0	0	1.9235976587952923	0.0
2.0225000912323594	(43.261375427246094, 172.3694305419922, -27.759899139404297)	(0.11442074924707413, -0.9933019876480103, 0.01609114184975624)	(1.111983299255371, -9.669578552246094, 0.023660313338041306)	-0.6394699357754918	0.0010100948446359265	0	0	0.8528138393929167	0.8528138393929167	10.12846336921092	35	False	0	0	1.9140313252481571	0.0
2.09275009483099	(43.34272003173828, 171.66053771972656, -27.760196685791016)	(0.1141384094953537, -0.9933390021324158, 0.015816621482372284)	(1.1453001499176025, -10.098637580871582, -0.007209749426692724)	-0.04468670044556671	-0.0002236584763971116	0	0	0.9424586542677131	0.9424586542677131	10.530294091720718	37	False	0	0	1.903035642301706	0.0
2.1645000968128443	(43.43292236328125, 170.8746795654297, -27.760366439819336)	(0.11398357897996902, -0.9933563470840454, 0.015838295221328735)	(1.2068932056427002, -10.525964736938477, 0.003654241794720292)	0.6236708963646143	-0.0014955165562502107	0	0	0.9296305984990753	0.9296305984990753	10.90249810751636	38	False	0	0	1.8908719735587745	0.0
2.2417501006275415	(43.523338317871094, 170.08839416503906, -27.760604858398438)	(0.1140412911772728, -0.9933547377586365, 0.015520842745900154)	(1.266919493675232, -10.945556640625, -0.023194976150989532)	1.292119214185261	-0.0027968264009894063	0	0	0.8901001828863288	0.8901001828863288	11.328072252617517	40	False	0	0	1.8788640554730367	0.0
2.3150001047179103	(43.61690139770508, 169.27735900878906, -27.760778427124023)	(0.11435957252979279, -0.99332195520401, 0.015274865552783012)	(1.3191094398498535, -11.329935073852539, 0.03333177790045738)	1.9059258317595091	-0.003997532302562103	0	0	0.8933827031559717	0.8933827031559717	11.704775402534901	41	False	0	0	1.8662342382541635	0.0
