timer	pos	dir	vel	steering	steering_input	brake	brake_input	throttle	throttle_input	wheelspeed	vel_kmh	is_oob	oob_counter	max_oob_percentage	oob_distance	oob_percentage
0	(183.3619384765625, 19.81399917602539, -28)	(-0.9973824620246887, -0.07230640947818756, 0)	(0, 0, 0)	0	None	0	None	0	None	0	0	False	0	0	1.9983918240033085	0.02569857708271639
0.20000000298023224	(183.36004638671875, 19.814083099365234, -27.9697208404541)	(-0.9973583221435547, -0.07245530188083649, -0.005160818807780743)	(-0.08764521032571793, -0.007600043434649706, 0.16583284735679626)	-18.317851419331713	0.035795356770696236	0	0	0.5	0.5	0.05988469768098037	1	False	0	0	1.9986079590942507	0.025553015511138755
0.4475000165402889	(183.2277374267578, 19.804407119750977, -27.84296989440918)	(-0.9973411560058594, -0.07268127053976059, -0.005316377151757479)	(-0.8444002866744995, -0.07638948410749435, 0.9150298833847046)	-18.699880669731776	0.036611166088870724	0	0	0.5363072227193697	0.5363072227193697	2.7794053665715523	4	False	0	0	1.9982153203097284	0.0
0.6787500306963921	(182.99862670898438, 19.791349411010742, -27.737051010131836)	(-0.9975278973579407, -0.0702095627784729, -0.00297080771997571)	(-1.411773443222046, -0.09052296727895737, -0.02444165199995041)	-16.992295153471368	0.032747361616065986	0	0	0.5174347663470835	0.5174347663470835	2.5328479524720398	5	False	0	0	1.9987761042921992	0.0
0.9080000407993793	(182.5272674560547, 19.762889862060547, -27.752798080444336)	(-0.9976813197135925, -0.06737544387578964, 0.009615158662199974)	(-2.756774663925171, -0.10279286652803421, -0.0029405453242361546)	-16.4844395815803	0.031268378361624494	0	0	0.5799779139891704	0.5799779139891704	3.8183764852384474	10	False	0	0	1.9941778897904512	0.0
1.1205000504851341	(181.81101989746094, 19.7227840423584, -27.759960174560547)	(-0.9979493618011475, -0.06176700070500374, 0.016789846122264862)	(-4.086826801300049, -0.2441980093717575, -0.01611902378499508)	-13.44607881905713	0.025650456191879084	0	0	0.804459286226937	0.804459286226937	4.024157310878683	15	False	0	0	1.9846329982313784	0.0
1.3175000548362732	(180.90557861328125, 19.674814224243164, -27.760202407836914)	(-0.9982345700263977, -0.05719049274921417, 0.016030382364988327)	(-5.134668350219727, -0.2634454071521759, -0.007586080580949783)	-11.682696854672766	0.02219688190424195	0	0	0.9582068372266985	0.9582068372266985	5.47932389831376	19	False	0	0	1.9702783174343639	0.0
1.5157500654459	(179.77137756347656, 19.618755340576172, -27.760356903076172)	(-0.9984948635101318, -0.05252782627940178, 0.01577727124094963)	(-6.404578685760498, -0.30111417174339294, 0.022918231785297394)	-9.768435473529147	0.018649000736369655	0	0	0.7488534547286124	0.7488534547286124	6.832096983061393	23	False	0	0	1.949556653649407	0.0
1.7097500748932362	(178.4071807861328, 19.55722427368164, -27.759511947631836)	(-0.9987541437149048, -0.04719558730721474, 0.01620994135737419)	(-7.57261323928833, -0.32467207312583923, -0.005625770427286625)	-8.171400795028532	0.015094295933088607	0	0	0.8709651445055884	0.8709651445055884	7.885475745109795	27	False	0	0	1.920079328013234	0.0
1.912500087171793	(176.72911071777344, 19.487756729125977, -27.759246826171875)	(-0.9989760518074036, -0.04226445406675339, 0.01614396832883358)	(-8.854269027709961, -0.34197667241096497, -0.02816051058471203)	-5.993787554704995	0.010626990701516412	0	0	0.8362948217144419	0.8362948217144419	9.309669534173564	32	False	0	0	1.879729936904461	0.0
