timer	pos	dir	vel	steering	steering_input	brake	brake_input	throttle	throttle_input	wheelspeed	vel_kmh	is_oob	oob_counter	max_oob_percentage	oob_distance	oob_percentage
0	(102.41328430175781, 116.17477416992188, -28)	(-0.5186671614646912, 0.854976236820221, 0)	(0, 0, 0)	0	None	0	None	0	None	0	0	False	0	0	1.989220796223224	0.025695451090572807
0.20000000298023224	(102.4126968383789, 116.17630767822266, -27.970138549804688)	(-0.5179944634437561, 0.8553678393363953, -0.005254679825156927)	(-0.04487558826804161, 0.07985701411962509, 0.16449962556362152)	45.346861623101994	-0.08928075201005822	0	0	0.5	0.5	0.06859529575043785	1	False	0	0	1.988905328045116	0.025545303925246343
0.45000000670552254	(102.34325408935547, 116.29155731201172, -27.842988967895508)	(-0.517846405506134, 0.855430006980896, -0.008642265573143959)	(-0.4532223045825958, 0.6987284421920776, 0.9448189735412598)	44.619295732920726	-0.08566639934358634	0	0	0.5487589145639445	0.5487589145639445	2.795581498597852	5	False	0	0	1.986637156975112	0.0
0.6712500192224979	(102.22898864746094, 116.4647216796875, -27.74039077758789)	(-0.520512044429779, 0.8538426756858826, -0.0044721257872879505)	(-0.7635117769241333, 1.0851479768753052, -0.026308616623282433)	39.72046941270484	-0.07716113492156736	0	0	0.2537981072812654	0.2537981072812654	2.029468937595318	5	False	0	0	1.991644092557813	0.0
0.8970000259578228	(101.99076843261719, 116.83321380615234, -27.75309181213379)	(-0.5257132649421692, 0.8506031036376953, 0.009986963123083115)	(-1.46696138381958, 2.2373290061950684, -0.0322449691593647)	37.21904230675977	-0.0708236441989388	0	0	0.19751160983422175	0.19751160983422175	3.9096623582012926	10	False	0	0	1.9981148851797685	0.0
1.1222500316798687	(101.5849838256836, 117.45254516601562, -27.761119842529297)	(-0.5343552827835083, 0.8451257348060608, 0.015067165717482567)	(-2.206920623779297, 3.307103157043457, -0.019181925803422928)	31.789863571606368	-0.06049958681335203	0	0	0.7985371617898677	0.7985371617898677	4.299412416241818	14	False	0	0	1.9920341335553375	0.0
1.3657500371336937	(100.93111419677734, 118.4322738647461, -27.761960983276367)	(-0.5453872084617615, 0.838028609752655, 0.016155321151018143)	(-3.058605909347534, 4.483724594116211, 0.010209808126091957)	26.749141413469843	-0.050649505744430855	0	0	0.46512337878712345	0.46512337878712345	5.788641998905344	20	False	0	0	1.9715933001037032	0.0
1.615750040858984	(100.06903839111328, 119.70196533203125, -27.76192855834961)	(-0.5569989085197449, 0.8303870558738708, 0.014476674608886242)	(-3.793145179748535, 5.604079246520996, -0.02693292126059532)	22.355633247885457	-0.0422620039637514	0	0	0.3187923024532674	0.3187923024532674	6.841317793113273	24	False	0	0	1.9461461310943362	0.0
1.8612500466406345	(99.04846954345703, 121.16920471191406, -27.76315689086914)	(-0.5696566104888916, 0.8218321204185486, 0.009123866446316242)	(-4.46597146987915, 6.324538707733154, 0.01829891838133335)	18.620811077441648	-0.034428061360607776	0	0	0.3386673108024498	0.3386673108024498	7.971498659565228	28	False	0	0	1.9169666229102107	0.0
2.1095000505447388	(97.879638671875, 122.80687713623047, -27.763334274291992)	(-0.5806098580360413, 0.8141550421714783, 0.006619160063564777)	(-5.087785243988037, 7.043531894683838, -0.0007157700601965189)	12.491404516188789	-0.022774235736562242	0	0	0.36892938797498526	0.36892938797498526	8.733023497217618	31	False	0	0	1.88606317745025	0.0
2.3317500576376915	(96.71586608886719, 124.40771484375, -27.7635555267334)	(-0.5872704982757568, 0.8093708753585815, 0.0056686983443796635)	(-5.582388401031494, 7.634075164794922, 0.011109240353107452)	9.505285128425712	-0.018281748160846097	0	0	0.33905208236968826	0.33905208236968826	9.673999273300039	34	False	0	0	1.865581797296635	0.0
2.5370000638067722	(95.5229721069336, 126.02601623535156, -27.764249801635742)	(-0.5933343172073364, 0.8049407601356506, 0.004983445163816214)	(-6.052339553833008, 8.154099464416504, 0.011983475647866726)	10.019951593785539	-0.020522739474393144	0	0	0.3725436583501856	0.3725436583501856	10.370707410255102	37	False	0	0	1.8595209920034204	0.0
2.7425000704824924	(94.22882843017578, 127.75090026855469, -27.765348434448242)	(-0.6010621786117554, 0.7991868853569031, 0.0049612815491855145)	(-6.538671493530273, 8.625276565551758, -0.012245881371200085)	12.690946014712814	-0.02605901278314365	0	0	0.35722701317896016	0.35722701317896016	10.989945926528364	39	False	0	0	1.8676612772765897	0.0
2.952750079333782	(92.80480194091797, 129.60374450683594, -27.766292572021484)	(-0.6110771894454956, 0.7915592193603516, 0.004315346945077181)	(-7.046222686767578, 9.047744750976562, -0.006965090055018663)	15.452133877120632	-0.031235494995656678	0	0	0.3658667522747781	0.3658667522747781	11.637750385010742	41	False	0	0	1.886480041535821	0.0
3.1552500911056995	(91.32720184326172, 131.47084045410156, -27.766887664794922)	(-0.6225594878196716, 0.7825644016265869, 0.003584157908335328)	(-7.542253494262695, 9.392155647277832, -0.018918797373771667)	19.544159330904115	-0.04043156257482633	0	0	0.3456447303452912	0.3456447303452912	12.188560751043239	43	False	0	0	1.9137896063104163	0.0
3.359250098466873	(89.76161193847656, 133.3782501220703, -27.767499923706055)	(-0.6374732851982117, 0.7704685926437378, 0.002440182026475668)	(-8.058119773864746, 9.633476257324219, -0.0008918527746573091)	24.906392773504027	-0.0499144826481504	0	0	0.327942944245566	0.327942944245566	12.663271422158154	45	False	0	0	1.944427059534526	0.0
3.5115001052618027	(88.13973999023438, 135.27117919921875, -27.767906188964844)	(-0.6549632549285889, 0.7556584477424622, 0.0018591490807011724)	(-8.594515800476074, 9.77684211730957, 0.043791141360998154)	26.643093015227862	-0.05244803903240856	0	0	0.3373493310931627	0.3373493310931627	13.104680846352068	47	False	0	0	1.969241412199037	0.0
3.7602501176297665	(86.2894287109375, 137.32839965820312, -27.76862907409668)	(-0.6751821041107178, 0.7376495003700256, 0.0015092008979991078)	(-9.177607536315918, 9.935060501098633, -0.04358804225921631)	26.457193938196685	-0.05116045930588172	0	0	0.3363258089285342	0.3363258089285342	13.67030213287377	49	False	0	0	1.9870606099134418	0.0
3.9630001224577427	(84.36571502685547, 139.35614013671875, -27.769248962402344)	(-0.6954526901245117, 0.7185704708099365, 0.0014563186559826136)	(-9.761507034301758, 10.029621124267578, 0.03966980800032616)	24.235109576406295	-0.04675853696454967	0	0	0.33741400982496667	0.33741400982496667	14.208922239746915	50	False	0	0	1.992157501452479	0.0
4.16575013846159	(82.30963134765625, 141.4125518798828, -27.769834518432617)	(-0.7140790224075317, 0.7000637054443359, 0.0013741382863372564)	(-10.355596542358398, 10.099632263183594, -0.01772437058389187)	22.982526692361883	-0.045070994272582564	0	0	0.3493027086624014	0.3493027086624014	14.700958529386448	52	False	0	0	1.9885077859930953	0.0
4.378500148653984	(80.02359008789062, 143.58172607421875, -27.770015716552734)	(-0.7324658036231995, 0.6808028817176819, 0.0011029208544641733)	(-10.973321914672852, 10.128340721130371, 0.013378302566707134)	23.935690304599504	-0.04767816259859486	0	0	0.33843172187392556	0.33843172187392556	15.051342401794038	54	False	0	0	1.9804878366953147	0.0
4.5842501521110535	(77.73931884765625, 145.63731384277344, -27.770401000976562)	(-0.7503360509872437, 0.6610564589500427, 0.00048471937770955265)	(-11.54963207244873, 10.130313873291016, 0.004794788081198931)	25.747230577306798	-0.05084031904997939	0	0	0.32494866192991967	0.32494866192991967	15.502568219030936	55	False	0	0	1.9704127047147864	0.0
4.780500166118145	(75.43367767333984, 147.6046142578125, -27.77086067199707)	(-0.7680290341377258, 0.6404148936271667, -0.0003741323889698833)	(-12.09453010559082, 10.03403091430664, 0.00955803319811821)	25.990713565251546	-0.051852497880885945	0	0	0.3000292910091247	0.3000292910091247	15.875549107316278	57	False	0	0	1.9591317889772621	0.0
4.9815001748502254	(72.92185974121094, 149.62893676757812, -27.77122688293457)	(-0.7865740060806274, 0.6174945831298828, -0.0013489705743268132)	(-12.660917282104492, 9.888121604919434, -0.02815253660082817)	28.69788198731769	-0.05768174169298627	0	0	0.29485475264439587	0.29485475264439587	16.233835978444205	58	False	0	0	1.9429486868795192	0.0
5.188000187277794	(70.24623107910156, 151.64999389648438, -27.771873474121094)	(-0.8067634105682373, 0.5908701419830322, -0.0022708605974912643)	(-13.232637405395508, 9.65999698638916, 0.024643506854772568)	32.09730338867156	-0.0639242577989324	0	0	0.28321331297646024	0.28321331297646024	16.542640847855232	59	False	0	0	1.915083743794063	0.0
5.390250202268362	(67.54168701171875, 153.55108642578125, -27.77267837524414)	(-0.8276166319847107, 0.5612854361534119, -0.0030478942207992077)	(-13.784825325012207, 9.321548461914062, 0.029280439019203186)	33.34503934752567	-0.06508164890392361	0	0	0.2681332093631787	0.2681332093631787	16.81107917342093	60	False	0	0	1.8695858494055098	0.0
5.584500212222338	(64.81853485107422, 155.32545471191406, -27.773258209228516)	(-0.8475379347801208, 0.5307230353355408, -0.0035255674738436937)	(-14.274981498718262, 8.938335418701172, -0.03499763086438179)	31.31025406990932	-0.06001422670279061	0	0	0.27500690441162	0.27500690441162	17.013923647396208	61	False	0	0	1.80400100946689	0.0
5.785250224173069	(61.87228775024414, 157.10250854492188, -27.77335548400879)	(-0.865570604801178, 0.5007734298706055, -0.003664501244202256)	(-14.806036949157715, 8.586583137512207, -0.02052449807524681)	27.233461637797532	-0.05152242035548919	0	0	0.2882663850716227	0.2882663850716227	17.3047952622495	62	False	0	0	1.715877443531018	0.0
5.985500235110521	(58.88192367553711, 158.77822875976562, -27.77341079711914)	(-0.8800889253616333, 0.47478678822517395, -0.004588480573147535)	(-15.117526054382324, 8.193674087524414, -0.005210074596107006)	22.351977442485744	-0.041684935548578446	0	0	0	0.347690206073791	17.286234799017762	62	False	0	0	1.620697930845846	0.0
6.185250248759985	(55.84180450439453, 160.37457275390625, -27.77412986755371)	(-0.8917953372001648, 0.45236074924468994, -0.00842277891933918)	(-15.261369705200195, 7.780994415283203, 0.002400333294644952)	17.10245107191785	-0.03178699715870739	0	0	0	0.5108824798899239	17.25152037506872	62	False	0	0	1.5355897461497188	0.0
6.385250262916088	(52.771270751953125, 161.89987182617188, -27.772348403930664)	(-0.9004026651382446, 0.4349788725376129, -0.008269334211945534)	(-15.617414474487305, 7.560021877288818, 0.01332826167345047)	14.20596648526688	-0.02769005914146835	0	0	0	0.6004219262205623	17.756718581844122	62	False	0	0	1.4743379909945786	0.0
6.589250270277262	(49.50541305541992, 163.4451904296875, -27.772369384765625)	(-0.9078842401504517, 0.419196754693985, -0.004504562355577946)	(-16.05454444885254, 7.411752223968506, 0.013279002159833908)	16.299575303956654	-0.033764027727621916	0	0	0.44872397042068474	0.44872397042068474	17.945394384593516	64	False	0	0	1.452134512529601	0.0
6.7967502772808075	(46.1606559753418, 164.94517517089844, -27.771638870239258)	(-0.9166153073310852, 0.39977025985717773, -0.0004775655979756266)	(-16.60649299621582, 7.223304748535156, -0.004495837260037661)	23.189809929215453	-0.04774172768961754	0	0	0.2999329481740819	0.2999329481740819	18.34118909406414	65	False	0	0	1.4681459878274752	0.0
6.997500292956829	(42.78733825683594, 166.35862731933594, -27.772937774658203)	(-0.9277129173278809, 0.3732861876487732, -0.002499230671674013)	(-16.995820999145508, 6.839308738708496, 0.004902005661278963)	27.345872819061643	-0.05419553700572754	0	0	0.213605761645359	0.213605761645359	18.508600260582515	66	False	0	0	1.5052457414492495	0.0
7.1985003054142	(39.34053421020508, 167.68557739257812, -27.774642944335938)	(-0.9397544860839844, 0.34181123971939087, -0.0051587289199233055)	(-17.278162002563477, 6.34066104888916, 0.008746175095438957)	27.540464894441172	-0.05298728802574385	0	0	0.11881754347485973	0.11881754347485973	18.534281887198567	66	False	0	0	1.5488282518422518	0.0
7.398500319570303	(35.9029426574707, 168.88519287109375, -27.776958465576172)	(-0.9508561491966248, 0.3094649016857147, -0.010204765014350414)	(-17.23503303527832, 5.698207855224609, -0.027894634753465652)	24.76114345968675	-0.04711392486004093	0	0	0	0	18.24962442412416	65	False	0	0	1.5836239385312134	0.0
7.597750328481197	(32.460689544677734, 169.9661865234375, -27.77849769592285)	(-0.9600322246551514, 0.27949249744415283, -0.014906682074069977)	(-16.74234962463379, 4.976351737976074, 0.003587148617953062)	20.680114995959414	-0.03865496360183139	0.3040920054157016	0.3040920054157016	0	0	17.31259901389666	63	False	0	0	1.6086633995905837	0.0
7.804250333458185	(29.119171142578125, 170.91378784179688, -27.780582427978516)	(-0.9670351147651672, 0.25378137826919556, -0.020932091400027275)	(-15.476274490356445, 4.186622619628906, 0.034813690930604935)	15.613251314990631	-0.028322444755704945	0.3823423606255165	0.3823423606255165	0	0	15.860920721171242	58	False	0	0	1.6297507432793978	0.0
8.036500342190266	(25.57148551940918, 171.82028198242188, -27.77912712097168)	(-0.9723166823387146, 0.23258240520954132, -0.022490892559289932)	(-14.004009246826172, 3.3943889141082764, -0.021161573007702827)	10.088112090078878	-0.01792338697340623	0.401140897487468	0.401140897487468	0	0	14.310610508986674	52	False	0	0	1.6575168916374985	0.0
8.286500345915556	(22.27289390563965, 172.59060668945312, -27.777441024780273)	(-0.975210964679718, 0.22010454535484314, -0.022752534598112106)	(-12.361273765563965, 2.8099796772003174, 0.0008540819399058819)	6.313251853139777	-0.011165857179400796	0.4064456933023696	0.4064456933023696	0	0	12.376221888720178	46	False	0	0	1.6994335514065981	0.0
8.536500349640846	(19.414730072021484, 173.22532653808594, -27.777130126953125)	(-0.9765633344650269, 0.21404550969600677, -0.022548677399754524)	(-10.69582748413086, 2.338247299194336, 0.004197988659143448)	4.319731970875619	-0.008161453411376382	0.36660170219700033	0.36660170219700033	0	0	10.79829373901052	39	False	0	0	1.7705775779777224	0.0
8.754500359296799	(17.306549072265625, 173.6805419921875, -27.777366638183594)	(-0.9773361086845398, 0.21046710014343262, -0.02274961955845356)	(-9.14698600769043, 1.9571141004562378, 0.005764334462583065)	3.613502290546601	-0.006765422382580162	0.4368607657800772	0.4368607657800772	0.5	0	9.090082540987574	34	False	0	0	1.8485359071145082	0.0
8.955750368535519	(15.616430282592773, 174.03997802734375, -27.774620056152344)	(-0.9779278039932251, 0.20796440541744232, -0.0201979111880064)	(-8.103008270263672, 1.683874487876892, -0.01497149933129549)	2.455630959084433	-0.004356847317316241	0.5323535881062462	0.5323535881062462	0	0	8.046332771537752	30	False	0	0	1.9276355841963404	0.0
