timer	pos	dir	vel	steering	steering_input	brake	brake_input	throttle	throttle_input	wheelspeed	vel_kmh	is_oob	oob_counter	max_oob_percentage	oob_distance	oob_percentage
0	(127.012451171875, 27.489988327026367, -28)	(0.004989957436919212, 0.9999875426292419, 0)	(0, 0, 0)	0	None	0	None	0	None	0	0	False	0	0	1.9802491750807383	0.02569602298890894
0.1850000061094761	(127.01265716552734, 27.491689682006836, -27.972436904907227)	(0.004927108995616436, 0.9999762773513794, -0.0048044887371361256)	(-0.0016056947642937303, 0.08768025040626526, 0.1380740851163864)	-9.801769029749266	0.0201315319214751	0	0	0.5	0.5	0.07067303593331949	1	False	0	0	1.9804143907811194	0.025565996271414537
0.32600001245737076	(127.01204681396484, 27.52231216430664, -27.94211196899414)	(0.004590137861669064, 0.9999874234199524, -0.0020341207273304462)	(0.00251258397474885, 0.5031153559684753, 0.41345569491386414)	-10.858191864576472	0.021724866521733322	0	0	0.6393458721870389	0.6393458721870389	0.9202929242051765	2	False	0	0	1.9790713186532014	0.01890155590332776
0.4127500168979168	(127.01255798339844, 27.571382522583008, -27.898216247558594)	(0.004340273793786764, 0.9999903440475464, -0.0008004425326362252)	(0.009876199066638947, 0.7198171615600586, 0.6939772963523865)	-11.637139245051376	0.022966399015641983	0	0	0.6224133565031924	0.6224133565031924	1.9589428169505723	4	False	0	0	1.978407928721778	0.008351528318422341
0.47725002095103264	(127.0133285522461, 27.62139129638672, -27.846864700317383)	(0.004511733539402485, 0.999977171421051, -0.005031332839280367)	(0.0025847998913377523, 0.84648597240448, 0.9097290635108948)	-11.835727832445373	0.023046030246543846	0	0	0.22248622882032093	0.22248622882032093	2.529487414938316	4	False	0	0	1.9779814045722923	0.0
0.5407500239089131	(127.01360321044922, 27.676172256469727, -27.79483413696289)	(0.005435539875179529, 0.9998955130577087, -0.013394293375313282)	(-0.023122835904359818, 0.9091788530349731, 0.7238081097602844)	-11.224645529530036	0.022091816579517844	0	0	0.6218050434859081	0.6218050434859081	2.6568022044429154	4	False	0	0	1.976944897920369	0.0
0.6032500257715583	(127.01417541503906, 27.737714767456055, -27.758487701416016)	(0.006257547065615654, 0.9998819231987, -0.014039859175682068)	(0.00561148626729846, 1.0304187536239624, 0.3603535294532776)	-10.976615242387599	0.021849183536597056	0	0	0.1388641776460944	0.1388641776460944	1.928924122761207	4	False	0	0	1.9760440265660233	0.0
0.6775000272318721	(127.0167236328125, 27.825796127319336, -27.736948013305664)	(0.006196705624461174, 0.9999571442604065, -0.006876925006508827)	(-0.009487848728895187, 1.3125091791152954, 0.07042726874351501)	-11.720084184116889	0.023441354584819038	0	0	0.23224509749461236	0.23224509749461236	2.1156963367739436	5	False	0	0	1.9764834415909363	0.0
0.7705000312998891	(127.01799774169922, 27.9801025390625, -27.73918342590332)	(0.005986890289932489, 0.9999819993972778, 0.0003389671619515866)	(0.03046571835875511, 1.8330039978027344, -0.08182411640882492)	-13.61068417067557	0.027320345903639433	0	0	0.9999998382957848	0.9999998382957848	1.844381373931776	7	False	0	0	1.9738599286759952	0.0
0.8820000337436795	(127.02179718017578, 28.229015350341797, -27.74720573425293)	(0.008571941405534744, 0.9999392628669739, 0.0069259763695299625)	(-0.022500328719615936, 2.563117742538452, -0.10425320267677307)	-14.313115771080666	0.028003818106255	0	0	0.4547540266432396	0.4547540266432396	3.4271889549588646	9	False	0	0	1.970217624073629	0.0
