timer	pos	dir	vel	steering	steering_input	brake	brake_input	throttle	throttle_input	wheelspeed	vel_kmh	is_oob	oob_counter	max_oob_percentage	oob_distance	oob_percentage
0	(127.02239227294922, 27.481918334960938, -28)	(0.008990644477307796, 0.9999596476554871, 0)	(0, 0, 0)	0	None	0	None	0	None	0	0	False	0	0	1.9677142614630427	0.025696383915663534
0.18175000697374344	(127.02259826660156, 27.483251571655273, -27.97335433959961)	(0.008953187614679337, 0.9999486207962036, -0.004755085334181786)	(-0.001988716423511505, 0.08846025168895721, 0.13703323900699615)	-8.893790674739188	0.0201090646359382	0	0	0.5	0.5	0.07407182225908525	1	False	0	0	1.967867024744355	0.025639975308602736
0.3155000116676092	(127.02124786376953, 27.509737014770508, -27.946447372436523)	(0.00802206713706255, 0.9999647736549377, -0.0024502736050635576)	(0.0014809082495048642, 0.4870254397392273, 0.37600985169410706)	-18.436759511812717	0.03837276056491588	0	0	0.5871533487020387	0.5871533487020387	0.7577923560930291	2	False	0	0	1.9654634858329103	0.019928573850358844
0.39675001706928015	(127.02149963378906, 27.555007934570312, -27.907791137695312)	(0.007344209589064121, 0.9999727606773376, -0.0007617758237756789)	(-0.002315943595021963, 0.707291305065155, 0.6549718976020813)	-22.91392074478569	0.04554204242421588	0	0	0.5528367673121077	0.5528367673121077	1.503509291745157	3	False	0	0	1.9639131274339934	0.010200411182799907
0.4637500196695328	(127.02237701416016, 27.605731964111328, -27.85757064819336)	(0.007295882795006037, 0.9999632239341736, -0.00451088510453701)	(0.029211413115262985, 0.8808712959289551, 0.9345160126686096)	-23.999296655212063	0.04725130270051739	0	0	0.36285456009362665	0.36285456009362665	2.5788647835695646	5	False	0	0	1.9627708322245057	0.0
0.5287500228732824	(127.02409362792969, 27.6639461517334, -27.79986000061035)	(0.008639874868094921, 0.9998738765716553, -0.013322612270712852)	(0.03417244926095009, 0.9284111857414246, 0.7004430294036865)	-24.03015577380486	0.047022436807238874	0	0	0.1529921203703287	0.1529921203703287	2.488752909318861	4	False	0	0	1.962168972856436	0.0
0.5995000274851918	(127.02536010742188, 27.730770111083984, -27.758514404296875)	(0.010186644271016121, 0.9998329281806946, -0.015173185616731644)	(0.028148505836725235, 1.024471640586853, 0.4888289272785187)	-24.43043518229069	0.048213939557671705	0	0	0.28584237426241077	0.28584237426241077	2.8080872051115526	4	False	0	0	1.9607746391885068	0.0
0.6787500306963921	(127.02914428710938, 27.826019287109375, -27.736215591430664)	(0.009761643595993519, 0.9999296069145203, -0.006755806040018797)	(0.0366339311003685, 1.3340370655059814, 0.0983542650938034)	-26.103156782461294	0.052307774226594446	0	0	0.3796363522928246	0.3796363522928246	2.7023561838209362	5	False	0	0	1.9607645950534192	0.0
0.7687500352039933	(127.03318786621094, 27.979248046875, -27.739707946777344)	(0.010454767383635044, 0.9999439716339111, 0.0016150344163179398)	(0.050598569214344025, 1.8604447841644287, -0.12527723610401154)	-28.716299834049682	0.05652547452775496	0	0	0.8548598520095799	0.8548598520095799	1.8638659230029566	7	False	0	0	1.957856974116864	0.0
0.8815000401809812	(127.04107666015625, 28.22767448425293, -27.749309539794922)	(0.013846499845385551, 0.9998735785484314, 0.007826067507266998)	(0.09318241477012634, 2.6106820106506348, -0.020372452214360237)	-29.279152460025458	0.05706739060923726	0	0	0.194432127000102	0.194432127000102	2.872073582322695	9	False	0	0	1.953089703613692	0.0
0.9930000444874167	(127.05232238769531, 28.56284523010254, -27.754167556762695)	(0.01772478222846985, 0.999748945236206, 0.013705373741686344)	(0.15360887348651886, 3.362795114517212, -0.03110584244132042)	-28.970852995732105	0.05710259300407086	0	0	0.17788614553916063	0.17788614553916063	3.24866600816555	12	False	0	0	1.9472594041074804	0.0
1.1015000501647592	(127.06659698486328, 28.943683624267578, -27.757919311523438)	(0.022485796362161636, 0.9996523857116699, 0.013768335804343224)	(0.18369394540786743, 3.711254358291626, -0.05340180918574333)	-28.031252923444747	0.05449734200839408	0	0	0.11548762208172975	0.11548762208172975	3.649105364777394	13	False	0	0	1.9416071325577196	0.0
1.2005000533536077	(127.08158111572266, 29.304027557373047, -27.761842727661133)	(0.026532327756285667, 0.9996089339256287, 0.008830765262246132)	(0.15478895604610443, 3.8918497562408447, -0.05272481217980385)	-26.503053931439837	0.051236925946355025	0	0	0.15389329202615804	0.15389329202615804	3.9682424608267146	14	False	0	0	1.9350006276680158	0.0
1.2787500573322177	(127.09476470947266, 29.59998893737793, -27.763713836669922)	(0.02975320629775524, 0.9995322823524475, 0.007058389950543642)	(0.200591042637825, 4.102485179901123, -0.030150434002280235)	-24.78790298860384	0.04781979917232404	0	0	0.11982883018560576	0.11982883018560576	4.063684954822712	15	False	0	0	1.9304496075887767	0.0
1.3462500609457493	(127.10758209228516, 29.87685203552246, -27.764911651611328)	(0.03260909020900726, 0.9994571805000305, 0.004701289348304272)	(0.19837191700935364, 4.178743362426758, -0.0022942242212593555)	-22.899101713864265	0.04411198808890939	0	0	0.19390155945141846	0.19390155945141846	4.454516288263745	15	False	0	0	1.9266473794232244	0.0
1.4157500648871064	(127.12139129638672, 30.169620513916016, -27.7651424407959)	(0.035381630063056946, 0.9993665218353271, 0.0038321749307215214)	(0.22080393135547638, 4.4557390213012695, 0.023046309128403664)	-20.83305067320703	0.039993690286325344	0	0	0.16995126290451276	0.16995126290451276	4.452791199872626	16	False	0	0	1.9208453604324245	0.0
1.4932500701397657	(127.14000701904297, 30.550485610961914, -27.764867782592773)	(0.038488470017910004, 0.999250590801239, 0.004104503896087408)	(0.23636494576931, 4.70074987411499, -0.017643889412283897)	-18.455147098789748	0.03495536728573616	0	0	0.19291482282417663	0.19291482282417663	4.726175865868369	17	False	0	0	1.913947211882558	0.0
1.5817500744014978	(127.16130828857422, 30.978954315185547, -27.76483726501465)	(0.04144364222884178, 0.9991326928138733, 0.004031674936413765)	(0.23945559561252594, 5.003564834594727, 0.009839201346039772)	-15.608550720742063	0.02935493570330731	0	0	0.18341499248295076	0.18341499248295076	5.136483873570066	18	False	0	0	1.905830195761751	0.0
1.661500078625977	(127.18123626708984, 31.369125366210938, -27.764896392822266)	(0.04392717778682709, 0.9990258812904358, 0.004201828967779875)	(0.25084078311920166, 5.2181243896484375, 0.008377308957278728)	-12.670139233499645	0.023686653326363744	0	0	0.19715310815475337	0.19715310815475337	5.309736608737806	19	False	0	0	1.8972448868340308	0.0
1.7405000822618604	(127.20320129394531, 31.796236038208008, -27.765146255493164)	(0.046099886298179626, 0.9989287853240967, 0.004007870797067881)	(0.2864226698875427, 5.434464454650879, 0.006346102338284254)	-9.654788948311262	0.017645339816221267	0	0	0.2191503056014654	0.2191503056014654	5.5120390594161845	20	False	0	0	1.8879967173076742	0.0
1.8230000855401158	(127.22702026367188, 32.25160217285156, -27.765331268310547)	(0.048058394342660904, 0.9988356828689575, 0.00420894892886281)	(0.2927195727825165, 5.6977643966674805, 0.0005584718892350793)	-5.847390217025241	0.00936907009744215	0	0	0.19294277253024256	0.19294277253024256	5.814454202016451	21	False	0	0	1.8773783929163803	0.0
1.8972500888630748	(127.24921417236328, 32.68439483642578, -27.76572608947754)	(0.04932273551821709, 0.9987751841545105, 0.003919930662959814)	(0.28352782130241394, 5.891028881072998, 0.006315065547823906)	-0.7495855740485035	-0.0006143605145367162	0	0	0.23985679174161745	0.23985679174161745	6.0120346251749215	21	False	0	0	1.8666780562969616	0.0
1.9730000915005803	(127.27145385742188, 33.127281188964844, -27.7658748626709)	(0.04980774596333504, 0.9987508654594421, 0.003985243383795023)	(0.30900299549102783, 6.124538898468018, 0.006878650281578302)	3.34347010649455	-0.007042170109353515	0	0	0.18978057464823683	0.18978057464823683	6.2117808760907	22	False	0	0	1.8552371523935294	0.0
2.0485000936314464	(127.2945785522461, 33.60219955444336, -27.76605224609375)	(0.049778666347265244, 0.9987543821334839, 0.003452736884355545)	(0.2971552908420563, 6.295475959777832, 0.015293190255761147)	4.255892695266057	-0.00843255893923875	0	0	0.22332996295318847	0.22332996295318847	6.364581274132089	23	False	0	0	1.8422333702722486	0.0
2.1277500968426466	(127.31917572021484, 34.11631393432617, -27.765989303588867)	(0.04946184158325195, 0.9987708926200867, 0.003185560693964362)	(0.3223745822906494, 6.529730319976807, 0.004565353970974684)	5.905564545911829	-0.012748949790828744	0	0	0.21981367050673672	0.21981367050673672	6.602778974170038	24	False	0	0	1.827725801503233	0.0
2.2000001007691026	(127.34041595458984, 34.57881164550781, -27.765840530395508)	(0.04872525483369827, 0.9988077878952026, 0.002994301961734891)	(0.2844812870025635, 6.731481552124023, -0.0071432036347687244)	8.580797053245538	-0.01785322863689041	0	0	0.20872634893170977	0.20872634893170977	6.858674293068296	24	False	0	0	1.813793682587034	0.0
2.2905001044273376	(127.36920166015625, 35.245826721191406, -27.76592254638672)	(0.046834662556648254, 0.9988999962806702, 0.002309519797563553)	(0.29259446263313293, 6.9738335609436035, 0.00928835291415453)	11.519736586444823	-0.02388824392544728	0	0	0.21528397860647575	0.21528397860647575	6.96047512530037	25	False	0	0	1.793409577605774	0.0
