timer	pos	dir	vel	steering	steering_input	brake	brake_input	throttle	throttle_input	wheelspeed	vel_kmh	is_oob	oob_counter	max_oob_percentage	oob_distance	oob_percentage
0	(168.47325134277344, 57.966102600097656, -28)	(-0.9999090433120728, -0.01348639465868473, 0)	(0, 0, 0)	0	None	0	None	0	None	0	0	False	0	0	1.9879922990034546	0.025697177431392326
0.18700000643730164	(168.4713592529297, 57.9660530090332, -27.97222900390625)	(-0.9998882412910461, -0.014079911634325981, -0.0050093322061002254)	(-0.09546677023172379, -0.017733143642544746, 0.13738836348056793)	-44.229052808406024	0.09270641697454146	0	0	0.5	0.5	0.07400568690359202	1	False	0	0	1.9879464340591813	0.025570582650940255
0.3355000149458647	(168.4342498779297, 57.96236801147461, -27.937498092651367)	(-0.9998682737350464, -0.016079099848866463, -0.0022517405450344086)	(-0.5247650146484375, 0.02953859604895115, 0.4818846583366394)	-46.75307302556563	0.09143758859735274	0	0	0.5230474032822194	0.5230474032822194	1.024436571555146	3	False	0	0	1.9843345217943764	0.017624450607897635
0.42950001917779446	(168.37796020507812, 57.96345901489258, -27.8846492767334)	(-0.9998751282691956, -0.015459507703781128, -0.0032581177074462175)	(-0.7673724889755249, 0.00594297656789422, 0.7574823498725891)	-45.36793385320781	0.08853761341513182	0	0	0.35622792378218315	0.35622792378218315	2.3678556878502137	4	False	0	0	1.9855363723115595	0.005582321332133988
0.6110000293701887	(168.19381713867188, 57.96554946899414, -27.74899673461914)	(-0.9998623728752136, -0.008811564184725285, -0.01406059693545103)	(-1.0893083810806274, 0.036944691091775894, 0.36766016483306885)	-42.48746908196839	0.0807891505206611	0	0	0.3194388187245365	0.3194388187245365	3.3865383351033422	4	False	0	0	1.987989448633152	0.0
0.8400000352412462	(167.79783630371094, 57.9730110168457, -27.745283126831055)	(-0.9999831318855286, -0.0037539515178650618, 0.0044387816451489925)	(-2.3777453899383545, 0.07134687155485153, -0.045757971704006195)	-40.744481921999224	0.07917078174443562	0	0	0.9168325435371798	0.9168325435371798	2.5730955421972777	9	False	0	0	1.9956260020091314	0.0
1.089000040665269	(166.99412536621094, 57.995399475097656, -27.757535934448242)	(-0.9998201727867126, 0.00930944737046957, 0.016518551856279373)	(-3.946556329727173, 0.1578228771686554, 0.006013162434101105)	-38.02068991706462	0.07299137598745838	0	0	0.17787070814482098	0.17787070814482098	4.132731317710549	14	False	0	0	1.985079936574951	0.0
1.3390000443905592	(165.92539978027344, 58.03657913208008, -27.763059616088867)	(-0.9996458292007446, 0.02535763382911682, 0.008071165531873703)	(-4.714824199676514, 0.2145993709564209, 0.016563665121793747)	-34.39111557906928	0.06577106921397925	0	0	0.2105494496468071	0.2105494496468071	4.872623192898405	17	False	0	0	1.9536154146846443	0.0
1.5390000473707914	(164.63278198242188, 58.1040153503418, -27.763364791870117)	(-0.9990750551223755, 0.04233181104063988, 0.007556662894785404)	(-5.647083759307861, 0.3078892230987549, -0.008929137140512466)	-30.01160883583557	0.056777581853897814	0	0	0.24656223344046901	0.24656223344046901	5.823448978367046	20	False	0	0	1.9072932906605593	0.0
1.8390000518411398	(163.09841918945312, 58.20457458496094, -27.76274871826172)	(-0.9982552528381348, 0.058583591133356094, 0.007371234707534313)	(-6.636756420135498, 0.47428098320961, 0.0023742569610476494)	-25.408985791074592	0.048202340854826387	0	0	0.3008804676040644	0.3008804676040644	6.748380670775845	24	False	0	0	1.8441613505697445	0.0
