timer	pos	dir	vel	steering	steering_input	brake	brake_input	throttle	throttle_input	wheelspeed	vel_kmh	is_oob	oob_counter	max_oob_percentage	oob_distance	oob_percentage
0	(126.98747253417969, 27.509967803955078, -28)	(-0.0049999370239675045, 0.9999875426292419, 0)	(0, 0, 0)	0	None	0	None	0	None	0	0	False	0	0	1.980853270418783	0.025696720367420656
0.18025000765919685	(126.98768615722656, 27.5111083984375, -27.973796844482422)	(-0.004891614895313978, 0.9999768137931824, -0.004741596058011055)	(-0.004992887377738953, 0.08814363181591034, 0.13906033337116241)	3.6662793269265674	-0.008113272838065141	0	0	0.5	0.5	0.061382771113672324	1	False	0	0	1.980612302171531	0.02567122814792988
0.31025001406669617	(126.98812866210938, 27.53470230102539, -27.948354721069336)	(-0.004487999249249697, 0.9999860525131226, -0.0027572622057050467)	(0.004621679894626141, 0.4579920768737793, 0.3385288715362549)	5.839902875972159	-0.012300327067274843	0	0	0.6852559184959681	0.6852559184959681	0.6508966559023853	2	False	0	0	1.9796029967946676	0.020497817931084406
0.386750016361475	(126.98789978027344, 27.575489044189453, -27.91401481628418)	(-0.004384526051580906, 0.9999903440475464, -0.00039759016362950206)	(-0.0021804641000926495, 0.6718615293502808, 0.6113721132278442)	7.064258240687848	-0.013908124575934357	0	0	0.6670401740835008	0.6670401740835008	1.3762022857719638	3	False	0	0	1.9788517645375874	0.011642718020764442
0.4587500188499689	(126.98763275146484, 27.629684448242188, -27.860387802124023)	(-0.0045035663060843945, 0.9999832510948181, -0.003647859673947096)	(-0.012524645775556564, 0.885956883430481, 0.9246106147766113)	7.121285241333446	-0.013973719789416344	0	0	0.5129549847428964	0.5129549847428964	1.71653591894523	5	False	0	0	1.9778164769979973	0.000201818376464713
0.5282500218600035	(126.98649597167969, 27.6920166015625, -27.7993106842041)	(-0.004749964457005262, 0.9999127984046936, -0.012320253066718578)	(-0.020001867786049843, 0.9496750831604004, 0.6842954158782959)	7.38867810150312	-0.014665065896195538	0	0	0.32210920632377943	0.32210920632377943	3.11086014715258	4	False	0	0	1.977455174685322	0.0
0.6010000258684158	(126.98563385009766, 27.76364517211914, -27.75623893737793)	(-0.004809411708265543, 0.9999045729637146, -0.01294681429862976)	(0.03959503024816513, 1.0363472700119019, 0.4585999846458435)	7.710936257024078	-0.015551244725858076	0	0	0.6221218453228269	0.6221218453228269	3.185971815167873	4	False	0	0	1.9765959136547717	0.0
0.6665000291541219	(126.98538970947266, 27.836645126342773, -27.73853874206543)	(-0.004949289374053478, 0.9999661445617676, -0.006579091772437096)	(-0.0015247707488015294, 1.242818832397461, 0.15652848780155182)	7.914586870296232	-0.015478252216321268	0	0	0.38583015284084954	0.38583015284084954	3.0169696485418873	5	False	0	0	1.9750858976772425	0.0
0.75225003156811	(126.98353576660156, 27.97764778137207, -27.74065589904785)	(-0.005623660981655121, 0.9999841451644897, 0.00029894738690927625)	(-0.0010727702174335718, 1.6628316640853882, -0.09399992227554321)	8.037300121273628	-0.015639137895380396	0	0	0.9999999178815592	0.9999999178815592	1.7924634437962332	6	False	0	0	1.973551210001361	0.0
0.862250036559999	(126.98149108886719, 28.202987670898438, -27.7501220703125)	(-0.006278922315686941, 0.9999609589576721, 0.006213922519236803)	(-0.019363153725862503, 2.3309240341186523, -0.08490774780511856)	8.0685414541486	-0.015973686389472067	0	0	0.9999997402248025	0.9999997402248025	2.794350243859887	8	False	0	0	1.9693278318978518	0.0
0.9757500411942601	(126.97797393798828, 28.513484954833984, -27.755077362060547)	(-0.007383549585938454, 0.9998955130577087, 0.01243035402148962)	(-0.03361272066831589, 3.163709878921509, -0.027040686458349228)	8.226250071576274	-0.016153511235842893	0	0	0.3069839235136332	0.3069839235136332	4.083946612063219	11	False	0	0	1.9635216562227646	0.0
1.0795000465586782	(126.97379302978516, 28.861526489257812, -27.758325576782227)	(-0.008936389349400997, 0.999833881855011, 0.015883667394518852)	(-0.053557585924863815, 3.757159948348999, 0.0038837019819766283)	8.122195265418304	-0.015782130489178765	0	0	0.29511459567445186	0.29511459567445186	4.081821031442384	14	False	0	0	1.9572517861912722	0.0
