timer	pos	dir	vel	steering	steering_input	brake	brake_input	throttle	throttle_input	wheelspeed	vel_kmh	is_oob	oob_counter	max_oob_percentage	oob_distance	oob_percentage
0	(119.7890625, 49.42801284790039, -28)	(0.986987829208374, 0.1607946902513504, 0)	(0, 0, 0)	0	None	0	None	0	None	0	0	False	0	0	1.9937707552684474	0.02569485351442935
0.18025000765919685	(119.79039764404297, 49.428104400634766, -27.973764419555664)	(0.9869245886802673, 0.16110965609550476, -0.004847551696002483)	(0.08784941583871841, 0.02271435596048832, 0.13765253126621246)	-39.724984140448456	0.07677353583231483	0	0	0.5	0.5	0.06675108969028522	1	False	0	0	1.9938846686128358	0.025663881883403628
0.3115000147372484	(119.8155746459961, 49.4355354309082, -27.947643280029297)	(0.986625075340271, 0.16298076510429382, -0.002862572204321623)	(0.4711819291114807, 0.06657348573207855, 0.3769306242465973)	-38.007403218505004	0.0745166265214233	0	0	0.6404442671617727	0.6404442671617727	0.7280792935836558	2	False	0	0	1.9903953792598328	0.02012711819073043
0.3895000172778964	(119.85525512695312, 49.440425872802734, -27.91260528564453)	(0.986667811870575, 0.16274309158325195, -0.0011026060674339533)	(0.666610836982727, 0.09569763392210007, 0.616993248462677)	-36.96948753987935	0.07187611199114628	0	0	0.614614518875224	0.614614518875224	1.406989931415321	3	False	0	0	1.991636960114229	0.01147138778063439
0.4497500201687217	(119.89860534667969, 49.44657516479492, -27.86954689025879)	(0.9867043495178223, 0.16248077154159546, -0.003811843227595091)	(0.828737199306488, 0.11133909225463867, 0.8874101638793945)	-35.455829540795385	0.069066415242848	0	0	0.3776552606325641	0.3776552606325641	2.301146889484145	4	False	0	0	1.9921963006203178	0.0022085603040800095
0.5062500229105353	(119.9460678100586, 49.45345687866211, -27.819072723388672)	(0.986899197101593, 0.16093525290489197, -0.011395400390028954)	(0.8502191305160522, 0.1283740997314453, 0.8907131552696228)	-33.62819610258278	0.06506195523872528	0	0	0.43323504614563463	0.43323504614563463	3.11731322879078	4	False	0	0	1.9926613639076038	0.0
0.5652500251308084	(119.99956512451172, 49.461090087890625, -27.777923583984375)	(0.9871816635131836, 0.15881182253360748, -0.015847912058234215)	(0.9374123811721802, 0.14523588120937347, 0.5397881269454956)	-31.15940913791796	0.0600760273190597	0	0	0.3803571681901345	0.3803571681901345	1.84185585287976	4	False	0	0	1.9933076185612895	0.0
0.6222500279545784	(120.05403900146484, 49.46799850463867, -27.751527786254883)	(0.9874017834663391, 0.1576196253299713, -0.01392392162233591)	(1.0362154245376587, 0.1254684031009674, 0.4188821315765381)	-28.813973534803246	0.05590354209223226	0	0	0.20143901661103494	0.20143901661103494	3.2723132138927085	4	False	0	0	1.9948196173638273	0.0
0.6762500302866101	(120.1162338256836, 49.475730895996094, -27.738235473632812)	(0.9874362945556641, 0.1577713042497635, -0.00881879311054945)	(1.2879960536956787, 0.16818767786026, 0.20457395911216736)	-27.83650485079202	0.05462231390728696	0	0	0.5552544663038632	0.5552544663038632	2.0331894354164515	5	False	0	0	1.9966992941319335	0.0
0.7337500331923366	(120.19873046875, 49.48847961425781, -27.736106872558594)	(0.9874123930931091, 0.15813443064689636, -0.0031995647586882114)	(1.5551449060440063, 0.2662621736526489, -0.04925678297877312)	-28.083077544785283	0.05512561286841424	0	0	0.9999999911186964	0.9999999911186964	1.7144707098854743	6	False	0	0	1.9967296193771218	0.0
0.7900000363588333	(120.29638671875, 49.50278091430664, -27.7392520904541)	(0.9875524044036865, 0.15728917717933655, 0.000567290117032826)	(1.877547025680542, 0.2443670928478241, -0.05670260637998581)	-27.97010472434603	0.054487523240092005	0	0	0.9999963303280667	0.9999963303280667	2.17648732992644	7	False	0	0	1.997546330682128	0.0
0.848250038921833	(120.41532135009766, 49.5188102722168, -27.743576049804688)	(0.9878371953964233, 0.15543682873249054, 0.004106078762561083)	(2.213365316390991, 0.2875622510910034, -0.09871135652065277)	-26.860581030209833	0.05195676543147302	0	0	0.6498244881930972	0.6498244881930972	3.6512725472914034	8	False	0	0	1.9999126965940732	0.0
0.9185000415891409	(120.60193634033203, 49.54524230957031, -27.750125885009766)	(0.9881824851036072, 0.15299180150032043, 0.009422539733350277)	(2.821349859237671, 0.343986451625824, -0.055719926953315735)	-25.415879856238522	0.04919722039743806	0	0	0.31617819455665813	0.31617819455665813	2.8412018430225094	10	False	0	0	1.9976403367560405	0.0
0.9955000458285213	(120.84165954589844, 49.57777786254883, -27.754858016967773)	(0.9885111451148987, 0.15051667392253876, 0.013804351910948753)	(3.306931972503662, 0.4146226942539215, -0.022265782579779625)	-24.32928604240845	0.04729900709196614	0	0	0.34979831585009347	0.34979831585009347	3.160470006241215	12	False	0	0	1.9948296607524616	0.0
1.0782500496134162	(121.13275909423828, 49.61723709106445, -27.75753402709961)	(0.9888944029808044, 0.14769919216632843, 0.016513481736183167)	(3.7328619956970215, 0.5050649046897888, -0.04258778691291809)	-23.67769736090712	0.04605518196475499	0	0	0.2894098697779119	0.2894098697779119	3.9715948078842502	14	False	0	0	1.99180816823157	0.0
1.1637500524520874	(121.4751968383789, 49.66313934326172, -27.76024055480957)	(0.9894106984138489, 0.1442434936761856, 0.01613149605691433)	(4.087810039520264, 0.5322418212890625, -0.008552107028663158)	-22.818263361481225	0.04420745343839288	0	0	0.2132847956220414	0.2132847956220414	4.311733348119906	15	False	0	0	1.9877432331209246	0.0
1.249750055372715	(121.83657836914062, 49.71025085449219, -27.76207733154297)	(0.9899402856826782, 0.140898659825325, 0.012874645181000233)	(4.373405933380127, 0.5702349543571472, -0.025363022461533546)	-21.96200221031869	0.04278282024847252	0	0	0.24857689255834758	0.24857689255834758	4.559268062740449	16	False	0	0	1.9821373143132175	0.0
1.3325000572949648	(122.20741271972656, 49.75752639770508, -27.762760162353516)	(0.9904478788375854, 0.13746972382068634, 0.010728725232183933)	(4.694281101226807, 0.5939911603927612, -0.003787585999816656)	-21.257973595007847	0.0415408676233512	0	0	0.236485297047397	0.236485297047397	4.863798528315288	17	False	0	0	1.9753276871604062	0.0
1.4145000632852316	(122.61229705810547, 49.80805206298828, -27.763216018676758)	(0.9909170269966125, 0.13415418565273285, 0.009283057413995266)	(4.990886688232422, 0.6197267770767212, 0.007243719883263111)	-20.75914020728559	0.04058321091009115	0	0	0.25175364038309495	0.25175364038309495	5.1870615179318325	18	False	0	0	1.9700930397790362	0.0
1.4990000678226352	(123.05024719238281, 49.861328125, -27.763565063476562)	(0.9914044141769409, 0.13055577874183655, 0.008511040359735489)	(5.330033779144287, 0.6425923109054565, -0.005685099400579929)	-20.28292593443478	0.03956473461919464	0	0	0.22174925540390003	0.22174925540390003	5.522909389994366	19	False	0	0	1.9637364867002538	0.0
