timer	pos	dir	vel	steering	steering_input	brake	brake_input	throttle	throttle_input	wheelspeed	vel_kmh	is_oob	oob_counter	max_oob_percentage	oob_distance	oob_percentage
0	(16.520612716674805, 192.16073608398438, -28)	(0.19317620992660522, -0.9811640381813049, 0)	(0, 0, 0)	0	None	0	None	0	None	0	0	False	0	0	1.997827620403507	0.02569601576923275
0.18125000968575478	(16.520652770996094, 192.1594696044922, -27.973527908325195)	(0.19310611486434937, -0.9811663627624512, -0.004747632425278425)	(0.020451590418815613, -0.08597247302532196, 0.1378670483827591)	1.0311588678754384	-0.0020173844959741685	0	0	0.5	0.5	0.07065746688795652	1	False	0	0	1.9976191147907383	0.025652339099943466
0.3135000169277191	(16.525400161743164, 192.1348876953125, -27.947166442871094)	(0.1929720640182495, -0.9812008738517761, -0.002562099602073431)	(0.0898049995303154, -0.46600738167762756, 0.3563024699687958)	0.4825704798548063	-0.0009397826025666199	0	0	1	1	0.7046583562085293	2	False	0	0	1.997465323489962	0.020175314524848886
0.39175002183765173	(16.533464431762695, 192.0942840576172, -27.91180419921875)	(0.19307182729244232, -0.9811845421791077, -0.0003862643789034337)	(0.1355978548526764, -0.6629555225372314, 0.6268796324729919)	0.3468996943200178	-0.0006103667993859479	0	0	1	1	1.4319001876030497	3	False	0	0	1.9974296690431643	0.011213207664654612
0.4532500235363841	(16.541948318481445, 192.05105590820312, -27.868358612060547)	(0.19322122633457184, -0.9811517000198364, -0.0026097865775227547)	(0.16004571318626404, -0.8344085216522217, 0.8968668580055237)	0.11390794197795634	-0.00012780453639216593	0	0	0.9618894871488619	0.9618894871488619	0.6105337397067253	4	False	0	0	1.9972920378397416	0.0018986495160493444
0.5097500272095203	(16.551616668701172, 192.00277709960938, -27.8183650970459)	(0.19316427409648895, -0.9811251163482666, -0.009009788744151592)	(0.20210665464401245, -0.9146438241004944, 0.808264970779419)	0.1046076158170428	6.361412676296322e-07	0	0	0.767506715281548	0.767506715281548	3.5186761464689003	4	False	0	0	1.9973278211132321	0.0
0.5667500291019678	(16.562665939331055, 191.9485321044922, -27.777650833129883)	(0.19291338324546814, -0.98114013671875, -0.012178909964859486)	(0.19886085391044617, -0.9748677611351013, 0.5125322341918945)	0.025903676713908853	-0.0001522403693201324	0	0	0.28951361549748855	0.28951361549748855	2.4955766336005576	4	False	0	0	1.9975505567369443	0.0
0.6267500314861536	(16.57428550720215, 191.88856506347656, -27.751001358032227)	(0.1927054524421692, -0.9812215566635132, -0.008306440897285938)	(0.21683426201343536, -1.0776187181472778, 0.24146802723407745)	0.30085220218783215	-0.0005688727003595052	0	0	0.24883566494695214	0.24883566494695214	2.249387824729115	4	False	0	0	1.9972130536515706	0.0
0.6850000340491533	(16.587827682495117, 191.8177032470703, -27.74115753173828)	(0.19259755313396454, -0.9812772870063782, -0.0010975926415994763)	(0.2789449691772461, -1.3187599182128906, 0.08665871620178223)	0.39550214803507616	-0.0006784791036274961	0	0	0.5898909340162823	0.5898909340162823	2.080848205791319	5	False	0	0	1.9966294462235057	0.0
0.7472500363364816	(16.606842041015625, 191.7233123779297, -27.743478775024414)	(0.19270126521587372, -0.9812493920326233, 0.0039637465961277485)	(0.3142264485359192, -1.6432243585586548, -0.07600816339254379)	0.266198008154512	-0.0006504242832737755	0	0	0.9999999999158545	0.9999999999158545	1.7297099781312224	6	False	0	0	1.9968088232202308	0.0
0.8067500395700336	(16.626901626586914, 191.6213836669922, -27.74775505065918)	(0.19299566745758057, -0.9811765551567078, 0.006740461103618145)	(0.37780851125717163, -1.9487028121948242, -0.08637145161628723)	-0.04748334586709578	0.0002691881616695435	0	0	0.9999999999953865	0.9999999999953865	2.327081891345289	7	False	0	0	1.996538453570064	0.0
0.8657500427216291	(16.651996612548828, 191.49139404296875, -27.751602172851562)	(0.1929396390914917, -0.9811637997627258, 0.009586354717612267)	(0.4711834490299225, -2.358956813812256, -0.04561132937669754)	-0.16019706637521947	0.0002802009230506155	0	0	0.9999999999940709	0.9999999999940709	2.2553238522788988	9	False	0	0	1.9957160714461484	0.0
0.9275000458583236	(16.68236541748047, 191.33644104003906, -27.75413703918457)	(0.19338151812553406, -0.9810546040534973, 0.011638366617262363)	(0.5344597697257996, -2.6868698596954346, 0.012713547796010971)	-0.34286380904432606	0.0007404089136038731	0	0	0.5033025722413529	0.5033025722413529	3.9740130512030563	10	False	0	0	1.9949614578923827	0.0
1.0010000495240092	(16.72916603088379, 191.0964813232422, -27.757686614990234)	(0.19332687556743622, -0.9810165762901306, 0.015201262198388577)	(0.6260321736335754, -3.2074825763702393, -0.09925071150064468)	-0.452645514601097	0.001009873712088905	0	0	0.9906608104098463	0.9906608104098463	3.4342117184849696	12	False	0	0	1.9931090112254637	0.0
1.0875000525265932	(16.789461135864258, 190.789306640625, -27.759607315063477)	(0.19336529076099396, -0.980988085269928, 0.01650327816605568)	(0.753121554851532, -3.8089206218719482, 0.01213844958692789)	-0.5666494190224496	0.0011607795296097595	0	0	0.7430520859328749	0.7430520859328749	3.8552913668499853	14	False	0	0	1.9911151847235227	0.0
1.1795000554993749	(16.86334228515625, 190.41336059570312, -27.76032829284668)	(0.19331374764442444, -0.9809845685958862, 0.01729382388293743)	(0.8474513292312622, -4.319126129150391, 0.005797607824206352)	-0.5531918305306284	0.0013606513687500087	0	0	0.7015544071747739	0.7015544071747739	5.055216213389012	16	False	0	0	1.988760197839728	0.0
1.2707500588148832	(16.943910598754883, 190.00291442871094, -27.761653900146484)	(0.19312161207199097, -0.981019139289856, 0.017481917515397072)	(0.9758923053741455, -4.803699970245361, -0.04711790755391121)	-0.6346692556566306	0.0011868701845899018	0	0	0.8392397902809942	0.8392397902809942	5.128182109848121	18	False	0	0	1.986098129410824	0.0
1.3572500627487898	(17.02876091003418, 189.5690155029297, -27.76259994506836)	(0.19295288622379303, -0.981055736541748, 0.017288874834775925)	(1.0177041292190552, -5.229732036590576, -0.0021882392466068268)	-0.5568031451730978	0.0010375674372567994	0	0	0.9634409042313272	0.9634409042313272	5.405884701901744	19	False	0	0	1.9822943733743335	0.0
1.4460000675171614	(17.125394821166992, 189.07608032226562, -27.763608932495117)	(0.19270342588424683, -0.9811132550239563, 0.016801591962575912)	(1.1335033178329468, -5.717813491821289, -0.0068871439434587955)	-0.33358651979507653	0.0005812371116973076	0	0	0.9648983167501564	0.9648983167501564	6.119932826741508	21	False	0	0	1.977610269210964	0.0
1.5355000728741288	(17.229190826416016, 188.54640197753906, -27.764070510864258)	(0.19265906512737274, -0.981115996837616, 0.01714097149670124)	(1.2297205924987793, -6.285193920135498, 0.020089801400899887)	-0.09845278506581669	0.00013503553834502994	0	0	0.7445507167925834	0.7445507167925834	6.8661012039587215	23	False	0	0	1.9725369005829256	0.0
1.6140000773593783	(17.32551383972168, 188.05494689941406, -27.76449966430664)	(0.19249068200588226, -0.9811416864395142, 0.017562763765454292)	(1.322893738746643, -6.68942403793335, 0.015534245409071445)	0.15320392539632954	-0.00044858192870630894	0	0	0.8508209120014074	0.8508209120014074	7.040603916072032	25	False	0	0	1.9672582023121679	0.0
1.6932500805705786	(17.434152603149414, 187.50210571289062, -27.76456069946289)	(0.19221623241901398, -0.9811967015266418, 0.01749390922486782)	(1.399977207183838, -7.133960723876953, 0.002723432844504714)	0.7065546490247091	-0.0017139254225037894	0	0	0.8886939140082373	0.8886939140082373	7.716610166223365	26	False	0	0	1.960438191475976	0.0
1.772000084631145	(17.547746658325195, 186.9243927001953, -27.764541625976562)	(0.19222286343574524, -0.9811905026435852, 0.017757972702383995)	(1.5005850791931152, -7.5804290771484375, -0.006252456456422806)	1.4390027450694254	-0.003112701686954294	0	0	0.968555574925754	0.968555574925754	7.798994052643389	28	False	0	0	1.9533776522745079	0.0
1.8522500889375806	(17.672182083129883, 186.29273986816406, -27.764421463012695)	(0.19248852133750916, -0.9811437726020813, 0.017464306205511093)	(1.5765365362167358, -8.046266555786133, -0.03484927490353584)	2.1661338724554557	-0.004536599459505967	0	0	0.9815131726618799	0.9815131726618799	8.520992877025837	30	False	0	0	1.944877376871339	0.0
1.9372500935569406	(17.81315803527832, 185.579345703125, -27.76441192626953)	(0.19303931295871735, -0.9810324311256409, 0.01764567941427231)	(1.6905226707458496, -8.490544319152832, 0.04600051790475845)	2.9338857186620197	-0.006115438337324326	0	0	0.8920673150423108	0.8920673150423108	8.764222077038626	31	False	0	0	1.9349105832890077	0.0
2.024500098079443	(17.965848922729492, 184.81024169921875, -27.764493942260742)	(0.19378669559955597, -0.9808878898620605, 0.017480026930570602)	(1.801052451133728, -9.0037202835083, 0.010694880969822407)	3.7944752176886323	-0.007890019337162	0	0	0.9766464296575721	0.9766464296575721	9.517817657145347	33	False	0	0	1.9238170749537726	0.0
2.112750100903213	(18.127506256103516, 184.00103759765625, -27.764598846435547)	(0.1948353499174118, -0.9806821942329407, 0.01736994832754135)	(1.9080440998077393, -9.481054306030273, -0.01430387794971466)	4.74810743330157	-0.009728462740449997	0	0	0.8714747125611129	0.8714747125611129	9.828817914396412	35	False	0	0	1.9113763032242264	0.0
2.201750106178224	(18.30410385131836, 183.12367248535156, -27.76485252380371)	(0.19634020328521729, -0.9803876280784607, 0.017042383551597595)	(2.0081329345703125, -9.964692115783691, -0.00099918432533741)	5.649929681310196	-0.011455503308082971	0	0	0.8767693412806222	0.8767693412806222	10.4398853111728	37	False	0	0	1.8979042909913473	0.0
