timer	pos	dir	vel	steering	steering_input	brake	brake_input	throttle	throttle_input	wheelspeed	vel_kmh	is_oob	oob_counter	max_oob_percentage	oob_distance	oob_percentage
0	(110.04082489013672, 160.53321838378906, -28)	(0.9790861010551453, -0.20344635844230652, 0)	(0, 0, 0)	0	None	0	None	0	None	0	0	False	0	0	1.9845627589069075	0.025694947040780014
0.20000000298023224	(110.04310607910156, 160.5331268310547, -27.970020294189453)	(0.9792938828468323, -0.20237140357494354, -0.005402545910328627)	(0.10866300016641617, 0.005797306541353464, 0.16090062260627747)	-56.29175742785882	0.1317750369118173	0	0	0.5	0.5	0.07306819036578521	1	False	0	0	1.9841495930446869	0.02555064982968258
0.4000000059604645	(110.17529296875, 160.5049285888672, -27.84526824951172)	(0.978914737701416, -0.2039313167333603, -0.011742546223104)	(0.7847317457199097, -0.1748640239238739, 0.8695765733718872)	-58.034070156280855	0.10943745134429135	0	0	0.38620204943273867	0.38620204943273867	2.7625531660777494	4	False	0	0	1.982538903529204	0.0
0.7000000104308128	(110.42210388183594, 160.4402313232422, -27.735408782958984)	(0.9788031578063965, -0.20476022362709045, -0.0042050983756780624)	(1.4629610776901245, -0.35598644614219666, 0.027317093685269356)	-47.26988604472424	0.09463754879235131	0	0	0.2836642900816192	0.2836642900816192	2.5603386439705016	5	False	0	0	1.9912829509953058	0.0
0.9000000134110451	(110.94361114501953, 160.3111572265625, -27.751874923706055)	(0.9766243696212769, -0.2147093415260315, 0.010235287249088287)	(2.8685190677642822, -0.7336878776550293, -0.009387650527060032)	-45.582181015514465	0.08744840372077917	0	0	0.6024940068251623	0.6024940068251623	3.3619300655062485	11	False	0	0	1.999574145362829	0.0
1.2000000178813934	(111.84056091308594, 160.08131408691406, -27.75984764099121)	(0.9729655385017395, -0.23058722913265228, 0.012949347496032715)	(3.9805150032043457, -1.0441056489944458, -0.07199201732873917)	-40.13610970482623	0.07622478333486078	0	0	0.12428415112708395	0.12428415112708395	4.089309644512488	15	False	0	0	1.9823122229509649	0.0
1.4000000208616257	(112.93045043945312, 159.7874298095703, -27.763648986816406)	(0.9689872860908508, -0.24703572690486908, 0.006076752673834562)	(4.74076509475708, -1.2998567819595337, 0.011082624085247517)	-34.56305357555521	0.06601692298150147	0	0	0.1968181269929978	0.1968181269929978	4.985461004284762	18	False	0	0	1.9592674626705553	0.0
1.700000025331974	(114.2071533203125, 159.424560546875, -27.764158248901367)	(0.9643710255622864, -0.26450878381729126, 0.004837811924517155)	(5.4929351806640625, -1.5728379487991333, -0.002345137530937791)	-31.01873711231583	0.060088457934728785	0	0	0.23076350517631086	0.23076350517631086	5.812077737550293	21	False	0	0	1.9274562925584855	0.0
1.9500000290572643	(115.66533660888672, 158.98275756835938, -27.764230728149414)	(0.9593310952186584, -0.282257616519928, 0.0037958596367388964)	(6.157308101654053, -1.9289124011993408, 0.015048308297991753)	-33.034813476994756	0.06302817938188555	0	0	0.2260280214784395	0.2260280214784395	6.662912049776725	23	False	0	0	1.8846422998287584	0.0
2.1482500322163105	(117.27308654785156, 158.4611053466797, -27.763370513916016)	(0.9531233906745911, -0.3025672435760498, 0.002984747989103198)	(6.819997787475586, -2.2893173694610596, 0.00023808126570656896)	-31.09626283500217	0.061212299798245884	0	0	0.26143515743485984	0.26143515743485984	7.100020328414818	26	False	0	0	1.8311199892731278	0.0
2.448250036686659	(119.04493713378906, 157.84506225585938, -27.762697219848633)	(0.9451799392700195, -0.32654479146003723, 0.0018576666479930282)	(7.363173007965088, -2.675179958343506, 0.03529169410467148)	-34.04260691029707	0.06769252859663116	0	0	0.24647491839899685	0.24647491839899685	8.081340018228289	28	False	0	0	1.7647919162394707	0.0
2.648250039666891	(120.95320129394531, 157.1216583251953, -27.76232147216797)	(0.935365617275238, -0.3536808490753174, 0.001043617376126349)	(7.910679340362549, -3.143345355987549, -0.038930755108594894)	-35.84809887412985	0.0711111178866371	0	0	0.2520343913863697	0.2520343913863697	8.655383102906512	31	False	0	0	1.677555228825078	0.0
2.9482500441372395	(122.98365783691406, 156.28030395507812, -27.76260757446289)	(0.9236239194869995, -0.38329964876174927, 0.00024789944291114807)	(8.348705291748047, -3.6004478931427, 0.0040267519652843475)	-36.62498432848339	0.07153765622234481	0	0	0.25458456359868714	0.25458456359868714	9.225019266483352	33	False	0	0	1.5668592030598665	0.0
3.1982500478625298	(125.1243896484375, 155.31411743164062, -27.762666702270508)	(0.9105997681617737, -0.4132895767688751, 0.00020662737370003015)	(8.778111457824707, -4.123893737792969, -0.0015680420910939574)	-35.86185411783901	0.06987990776147164	0	0	0.2645754965254156	0.2645754965254156	9.921668729194863	35	False	0	0	1.4368212723444116	0.0
