timer	pos	dir	vel	steering	steering_input	brake	brake_input	throttle	throttle_input	wheelspeed	vel_kmh	is_oob	oob_counter	max_oob_percentage	oob_distance	oob_percentage
0	(23.372289657592773, 68.10745239257812, -28)	(0.8991040587425232, -0.43773502111434937, 0)	(0, 0, 0)	0	None	0	None	0	None	0	0	False	0	0	1.9988138592085956	0.025695094192034307
0.18275000900030136	(23.37342643737793, 68.10668182373047, -27.973159790039062)	(0.8990669250488281, -0.4377853274345398, -0.004760554991662502)	(0.0805310532450676, -0.03447262942790985, 0.13565412163734436)	1.2453963958562781	-0.002472905252587488	0	0	0.5	0.5	0.07418768683730124	1	False	0	0	1.9986157265440436	0.025628209307386185
0.31575001403689384	(23.39620590209961, 68.09545135498047, -27.94660186767578)	(0.898997962474823, -0.43794572353363037, -0.002484214259311557)	(0.428648978471756, -0.21190659701824188, 0.3576408624649048)	0.9069921991323566	-0.0018117042115487125	0	0	1	1	0.7225915804323187	2	False	0	0	1.9984351852329032	0.02007069333932776
0.3942500175908208	(23.433467864990234, 68.0773696899414, -27.911197662353516)	(0.8990380167961121, -0.4378705322742462, -0.0003645747492555529)	(0.6105742454528809, -0.29380255937576294, 0.6299546957015991)	1.028533652244225	-0.0019570694745154145	0	0	1	1	1.443258404693451	3	False	0	0	1.9983997913769564	0.011105208072399342
0.4577500196173787	(23.47502326965332, 68.05704498291016, -27.865463256835938)	(0.8990969657897949, -0.4377402067184448, -0.0028602906968444586)	(0.7706184387207031, -0.37662777304649353, 0.9018266201019287)	0.8324681398635243	-0.001531773400180003	0	0	0.9999999999193796	0.9999999999193796	0.6485796154847063	4	False	0	0	1.9982166590165995	0.0013304799489372021
0.5175000233575702	(23.521785736083984, 68.03470611572266, -27.813589096069336)	(0.8991470336914062, -0.43753781914711, -0.009757286868989468)	(0.823428750038147, -0.46031954884529114, 0.8987547755241394)	0.8439320626255313	-0.001780368231886784	0	0	0.6848748456795841	0.6848748456795841	3.37352452180361	5	False	0	0	1.9984899496015918	0.0
0.5735000260174274	(23.567962646484375, 68.01226043701172, -27.77539825439453)	(0.8990663290023804, -0.4376341998577118, -0.012489184737205505)	(0.8460730910301208, -0.4191697835922241, 0.5156536102294922)	0.7247072238422215	-0.001566374713598953	0	0	0.37834087472495415	0.37834087472495415	2.688596359845347	4	False	0	0	1.9984119183583424	0.0
0.6270000291988254	(23.616121292114258, 67.9886245727539, -27.752735137939453)	(0.899061918258667, -0.43772637844085693, -0.009129475802183151)	(0.9558004140853882, -0.4527990221977234, 0.3527626693248749)	0.7579531908929221	-0.001608782495492733	0	0	0.6547302144630169	0.6547302144630169	3.2682729444533383	4	False	0	0	1.9981263156613045	0.0
0.6825000317767262	(23.674503326416016, 67.95983123779297, -27.742204666137695)	(0.8990942239761353, -0.437749445438385, -0.0022284183651208878)	(1.1807161569595337, -0.5770953297615051, 0.06362426280975342)	0.9160237399363462	-0.0018647530629219919	0	0	0.9999999990431309	0.9999999990431309	1.3186420147148183	5	False	0	0	1.9976541530887337	0.0
0.7380000352859497	(23.74772834777832, 67.92442321777344, -27.742443084716797)	(0.8991164565086365, -0.43770238757133484, 0.0025069222319871187)	(1.4779636859893799, -0.713300883769989, -0.06644684821367264)	0.857911517933899	-0.0015865018465274577	0	0	1	1	1.6441247504053205	6	False	0	0	1.997697110119867	0.0
0.799750036559999	(23.854026794433594, 67.87281036376953, -27.745838165283203)	(0.899142861366272, -0.43761152029037476, 0.00618163263425231)	(1.8064030408859253, -0.8900936245918274, -0.06712042540311813)	0.7165933341206632	-0.0014486886106552307	0	0	0.6593272873538986	0.6593272873538986	3.1226041347261133	7	False	0	0	1.9975685240405003	0.0
0.8675000388175249	(23.99713897705078, 67.80323028564453, -27.750856399536133)	(0.8990421295166016, -0.43774837255477905, 0.009984232485294342)	(2.220580577850342, -1.07119882106781, -0.10926482081413269)	0.7346361801772647	-0.0014752945045277762	0	0	1	1	2.47332232904935	9	False	0	0	1.9973122072125489	0.0
0.9485000409185886	(24.202579498291016, 67.70337677001953, -27.755725860595703)	(0.8991058468818665, -0.43752580881118774, 0.013407212682068348)	(2.744621992111206, -1.3404786586761475, -0.03094678372144699)	0.6300098241514324	-0.0010605068816143162	0	0	0.2991364374180266	0.2991364374180266	3.1482783771197207	11	False	0	0	1.9969713835275211	0.0
1.040000045672059	(24.4782657623291, 67.56867218017578, -27.758859634399414)	(0.899114727973938, -0.4373900890350342, 0.016817986965179443)	(3.201958417892456, -1.5358442068099976, -0.06794846802949905)	0.6007760669685748	-0.0009835241357272842	0	0	1	1	3.8053216366272955	13	False	0	0	1.9958764136764977	0.0
1.1167500494048	(24.721609115600586, 67.45022583007812, -27.759965896606445)	(0.8992376327514648, -0.4371163547039032, 0.017344696447253227)	(3.6335082054138184, -1.7402219772338867, -0.04683716967701912)	0.3837113771254983	-0.00045215532479339014	0	0	0.7291340958507009	0.7291340958507009	4.11520309631809	15	False	0	0	1.9951276376637626	0.0
1.184000052511692	(24.970809936523438, 67.32877349853516, -27.760177612304688)	(0.8994366526603699, -0.43668946623802185, 0.01777428202331066)	(4.014292240142822, -1.9839485883712769, -0.010867179371416569)	0.05952025908304411	-3.893921047482297e-05	0	0	0.7391200108814446	0.7391200108814446	4.811949839680936	16	False	0	0	1.993944923746077	0.0
1.2510000551119447	(25.255229949951172, 67.1903076171875, -27.76036262512207)	(0.8995064496994019, -0.4365631937980652, 0.017343344166874886)	(4.358410358428955, -2.0746562480926514, -0.011738335713744164)	-0.23632407650131504	0.00043317741567083226	0	0	0.6941791383002222	0.6941791383002222	4.880135868414763	17	False	0	0	1.9927311968068104	0.0
1.3187500592321157	(25.561267852783203, 67.04122161865234, -27.76068115234375)	(0.8996026515960693, -0.43638211488723755, 0.016902366653084755)	(4.678903102874756, -2.247797966003418, 0.015013644471764565)	-0.47305509751124464	0.0009416269463608782	0	0	0.8742350116788262	0.8742350116788262	5.320368248869526	19	False	0	0	1.9913389663893233	0.0
1.387750062160194	(25.90275764465332, 66.8752670288086, -27.7607479095459)	(0.8995842933654785, -0.4364405572414398, 0.016365043818950653)	(5.043065071105957, -2.43593692779541, -0.007410863414406776)	-0.6173348938240312	0.0012840761533503783	0	0	0.789325450184284	0.789325450184284	5.667967508553397	20	False	0	0	1.9901473516636572	0.0
1.458750064484775	(26.279159545898438, 66.69229888916016, -27.7607364654541)	(0.8994886875152588, -0.4366484582424164, 0.016068479046225548)	(5.4539690017700195, -2.6514530181884766, -0.001656888285651803)	-0.6096616330124272	0.0012366661034266268	0	0	0.7337973354848653	0.7337973354848653	6.424452295529019	22	False	0	0	1.9887913679123654	0.0
1.529250068590045	(26.68045997619629, 66.4972152709961, -27.76045799255371)	(0.8993403911590576, -0.4369661509990692, 0.015729641541838646)	(5.818765640258789, -2.813521385192871, 0.03123062290251255)	-0.5918647710576275	0.0012074217275621884	0	0	0.7964603335712722	0.7964603335712722	6.840559122722167	23	False	0	0	1.9865359255327848	0.0
1.60300007276237	(27.121753692626953, 66.28271484375, -27.760221481323242)	(0.8992170691490173, -0.43721091747283936, 0.01598053053021431)	(6.2237138748168945, -3.040377616882324, 0.0037598952185362577)	-0.562550103841525	0.0010423637075023615	0	0	0.812100090542347	0.812100090542347	7.195121812348337	25	False	0	0	1.983878802113788	0.0
1.675250076688826	(27.579273223876953, 66.06018829345703, -27.760047912597656)	(0.8991079330444336, -0.4374332129955292, 0.016034623607993126)	(6.630979061126709, -3.2236008644104004, 0.01765652373433113)	-0.6272428971069002	0.0011995234960871465	0	0	0.8186318300866368	0.8186318300866368	7.740166999917092	27	False	0	0	1.980998446985583	0.0
1.7465000804513693	(28.06755828857422, 65.82240295410156, -27.759931564331055)	(0.8990002274513245, -0.43764790892601013, 0.016212476417422295)	(7.018952369689941, -3.4244959354400635, 0.0009387462632730603)	-0.5940961236662634	0.0011311819009483881	0	0	0.8966533580191716	0.8966533580191716	7.895407804276628	28	False	0	0	1.9776582393740274	0.0
1.820000084117055	(28.594388961791992, 65.56554412841797, -27.759620666503906)	(0.8988885283470154, -0.43787911534309387, 0.016164809465408325)	(7.403486251831055, -3.625072956085205, 0.02933114394545555)	-0.5272650640190742	0.0010507433622312756	0	0	0.8304592362653473	0.8304592362653473	8.677472756980706	30	False	0	0	1.972769691742693	0.0
1.88925008662045	(29.123577117919922, 65.30743408203125, -27.759672164916992)	(0.8987955451011658, -0.4380781948566437, 0.015936987474560738)	(7.828564167022705, -3.8209073543548584, -0.05799899995326996)	-0.435037693774953	0.0008140246841284723	0	0	0.8329369800992326	0.8329369800992326	9.11236916082612	31	False	0	0	1.9677529821912885	0.0
1.960500088520348	(29.70849609375, 65.02212524414062, -27.759666442871094)	(0.8987239599227905, -0.43821707367897034, 0.01615190878510475)	(8.212503433227539, -4.024302959442139, -0.015279066748917103)	-0.2879407481120348	0.00045040366842010674	0	0	0.8591077776801118	0.8591077776801118	9.42173229565939	33	False	0	0	1.962193287647847	0.0
