timer	pos	dir	vel	steering	steering_input	brake	brake_input	throttle	throttle_input	wheelspeed	vel_kmh	is_oob	oob_counter	max_oob_percentage	oob_distance	oob_percentage
0	(163.317626953125, 133.18576049804688, -28)	(-0.5441420078277588, 0.8389931321144104, 0)	(0, 0, 0)	0	None	0	None	0	None	0	0	False	0	0	1.9756996227975592	0.025697559016994775
0.20000000298023224	(163.3174591064453, 133.18751525878906, -27.970378875732422)	(-0.5430600047111511, 0.839676558971405, -0.005389935337007046)	(-0.03740975633263588, 0.08739005774259567, 0.16152819991111755)	63.87970056316381	-0.14941222094942466	0	0	0.5	0.5	0.08043165842807248	1	False	0	0	1.9748327372610357	0.025531008337913774
0.44875001162290573	(163.2423858642578, 133.298095703125, -27.844573974609375)	(-0.5450078248977661, 0.8383664488792419, -0.010404701344668865)	(-0.47882699966430664, 0.7065086960792542, 0.9052425026893616)	64.58836452100341	-0.11674281942146025	0	0	0.21338345203302878	0.21338345203302878	1.9229428544276317	4	False	0	0	1.9730867587836487	0.0
0.6862500235438347	(163.09974670410156, 133.4978485107422, -27.735143661499023)	(-0.5494554042816162, 0.8355057239532471, -0.005368032958358526)	(-0.8031878471374512, 1.2286438941955566, 0.011086263693869114)	48.77424461612096	-0.09750120960369425	0	0	0.23450122110126187	0.23450122110126187	2.698523063719078	5	False	0	0	1.9756942609681059	0.0
0.9215000346302986	(162.808837890625, 133.90907287597656, -27.752063751220703)	(-0.5579392313957214, 0.8298361301422119, 0.00870601087808609)	(-1.7001011371612549, 2.387167453765869, -0.07907860726118088)	50.222240223195115	-0.09638550627642542	0	0	0.13997069186332722	0.13997069186332722	3.003146770567074	11	False	0	0	1.9788175573486686	0.0
1.156000044196844	(162.39010620117188, 134.4830780029297, -27.765716552734375)	(-0.5694395303726196, 0.822033166885376, 0.0002792918239720166)	(-1.7550883293151855, 2.3646645545959473, -0.012431195937097073)	45.576401069280756	-0.08888434013430002	0	0	0.2630685912429528	0.2630685912429528	3.303301410307473	11	False	0	0	1.983305395027211	0.0
1.3905000537633896	(161.89991760253906, 135.13973999023438, -27.76922035217285)	(-0.5824427604675293, 0.8128706216812134, 0.0013598453951999545)	(-2.1035611629486084, 2.7873892784118652, -0.04717976227402687)	45.80575138565168	-0.0899504381991638	0	0	0.07796882047426153	0.07796882047426153	3.5176669717705606	13	False	0	0	1.9899397263403997	0.0
1.625500064343214	(161.3540496826172, 135.84617614746094, -27.76934814453125)	(-0.5959503650665283, 0.8030202984809875, 0.0012171155540272593)	(-2.5234534740448, 3.1899514198303223, 0.010854407213628292)	46.7064506787665	-0.0920024177787033	0	0	0.033393047175579914	0.033393047175579914	4.089857129243081	15	False	0	0	1.9998217185542524	0.0
1.8610000759363174	(160.73214721679688, 136.62193298339844, -27.768043518066406)	(-0.6109969615936279, 0.7916326522827148, 0.0006600848282687366)	(-2.925283908843994, 3.600782632827759, 0.013203541748225689)	48.73572398424549	-0.09661921086404596	0	0	0.1076375269880698	0.1076375269880698	4.565052121375052	17	False	0	0	1.98990791481977	0.0
2.0952500849962234	(160.0154571533203, 137.47499084472656, -27.768590927124023)	(-0.6289847493171692, 0.7774176001548767, -1.1823113709397148e-05)	(-3.2907402515411377, 3.7797887325286865, 0.016538359224796295)	55.98893666407297	-0.1137952657901882	0	0	0.10674309208772309	0.10674309208772309	5.010668804023836	18	False	0	0	1.9717264981021438	0.0
