timer	pos	dir	vel	steering	steering_input	brake	brake_input	throttle	throttle_input	wheelspeed	vel_kmh	is_oob	oob_counter	max_oob_percentage	oob_distance	oob_percentage
0	(142.00894165039062, 120.8582763671875, -28)	(-0.5067522525787354, -0.8620917201042175, 0)	(0, 0, 0)	0	None	0	None	0	None	0	0	False	0	0	1.9880576296121504	0.025697107947758036
0.20000000298023224	(142.0079803466797, 120.8567886352539, -27.969892501831055)	(-0.5069179534912109, -0.8619789481163025, -0.005152072291821241)	(-0.03857798129320145, -0.07955919951200485, 0.1636025309562683)	20.758700720182876	-0.03979692441676779	0	0	0.5	0.5	0.05981283464746749	1	False	0	0	1.9879585089041552	0.02554784544135913
0.4490000121295452	(141.94102478027344, 120.74340057373047, -27.844026565551758)	(-0.5071060061454773, -0.8618642687797546, -0.005780922248959541)	(-0.42309874296188354, -0.7257842421531677, 0.9324628710746765)	16.987227769538464	-0.031876403680497295	0	0	0.591895211742931	0.591895211742931	2.7393295394633705	5	False	0	0	1.985887683098699	0.0
0.6865000240504742	(141.8199920654297, 120.53052520751953, -27.738605499267578)	(-0.5063284039497375, -0.8623396158218384, -0.0013356526615098119)	(-0.723267674446106, -1.2709077596664429, -0.014066638424992561)	14.687545810740996	-0.028806081864439483	0	0	0.38483392795437504	0.38483392795437504	3.0765158829589754	5	False	0	0	1.986058024137942	0.0
0.9222500361502171	(141.5747833251953, 120.10379028320312, -27.75539779663086)	(-0.5032814741134644, -0.8640553951263428, 0.010770577937364578)	(-1.4216099977493286, -2.5060834884643555, -0.019197717308998108)	14.227609391403336	-0.027360992432153227	0	0	0.4495892080987826	0.4495892080987826	2.9594347440066047	10	False	0	0	1.9841543018078776	0.0
1.156000044196844	(141.16380310058594, 119.3811264038086, -27.75946044921875)	(-0.4995248317718506, -0.8661409020423889, 0.01657656580209732)	(-2.135857343673706, -3.784571647644043, 0.013239048421382904)	13.008591122240485	-0.025128283117383392	0	0	0.5043636605831887	0.5043636605831887	4.876257023466517	16	False	0	0	1.9792318613474675	0.0
1.3887500502169132	(140.5964813232422, 118.3747787475586, -27.76093292236328)	(-0.4944930970668793, -0.8690391778945923, 0.015730906277894974)	(-2.798771858215332, -4.963808059692383, -0.015994815155863762)	12.50572304045069	-0.024606478891817194	0	0	0.4358387031510909	0.4358387031510909	6.197213562923319	21	False	0	0	1.9705568284118613	0.0
1.6232500597834587	(139.88400268554688, 117.08995819091797, -27.762039184570312)	(-0.4876216650009155, -0.8729583024978638, 0.012994051910936832)	(-3.287057876586914, -5.949244022369385, 0.0009151699487119913)	13.344629794689135	-0.026793384033869622	0	0	0.34296780324388354	0.34296780324388354	7.164535006078175	24	False	0	0	1.9586129071429599	0.0
1.8582500703632832	(139.0749969482422, 115.59737396240234, -27.7636775970459)	(-0.4796184003353119, -0.8774420022964478, 0.007867150008678436)	(-3.6071152687072754, -6.734208106994629, -0.01235555112361908)	16.59888680570816	-0.03509389597600103	0	0	0.3110189327963499	0.3110189327963499	7.605692127949622	28	False	0	0	1.9415070617542836	0.0
2.093000080436468	(138.19766235351562, 113.92805480957031, -27.764463424682617)	(-0.46858593821525574, -0.8834062814712524, 0.004529506899416447)	(-3.9002389907836914, -7.425827503204346, 0.0034039290621876717)	23.069694889488613	-0.047493359889908146	0	0	0.2814586910451578	0.2814586910451578	8.693548585082521	30	False	0	0	1.9269736981838559	0.0
2.327250089496374	(137.2732696533203, 112.09436798095703, -27.765195846557617)	(-0.45117032527923584, -0.8924312591552734, 0.0034338629338890314)	(-4.036798000335693, -8.175202369689941, 0.043363362550735474)	27.248748135292384	-0.053759577933553966	0	0	0.31139610548874946	0.31139610548874946	9.292249704365297	33	False	0	0	1.9191060337113945	0.0
2.5612500980496407	(136.3155517578125, 110.0907211303711, -27.76587677001953)	(-0.4305002987384796, -0.9025853276252747, 0.003021219512447715)	(-4.141499996185303, -8.919528007507324, -0.0018556158756837249)	27.124878218183735	-0.05218621094842884	0	0	0.30662111098733724	0.30662111098733724	9.952625666074454	35	False	0	0	1.9256942437885807	0.0
2.795250106602907	(135.33660888671875, 107.92052459716797, -27.766239166259766)	(-0.40851372480392456, -0.9127451777458191, 0.0035839194897562265)	(-4.241988182067871, -9.65645980834961, -0.018919911235570908)	23.40591373741692	-0.04411422749503621	0	0	0.34524223526002185	0.34524223526002185	10.659474430405808	38	False	0	0	1.9459969320401351	0.0
3.029500115662813	(134.33316040039062, 105.56861877441406, -27.766298294067383)	(-0.38922780752182007, -0.9211312532424927, 0.004348712041974068)	(-4.339329242706299, -10.416289329528809, 0.01607210375368595)	18.941463885289	-0.03576499905515911	0	0	0.36549616532527973	0.36549616532527973	11.398130628178874	41	False	0	0	1.976159128154744	0.0
3.263750124722719	(133.30706787109375, 103.0405044555664, -27.766164779663086)	(-0.3731845021247864, -0.9277480840682983, 0.004096972290426493)	(-4.429014205932617, -11.16534423828125, 0.005313398316502571)	16.14734974815462	-0.03115993741908153	0	0	0.36994298721826774	0.36994298721826774	12.228533128364784	43	False	0	0	1.993822594569629	0.0
3.4977501332759857	(132.2646484375, 100.35226440429688, -27.766292572021484)	(-0.35836663842201233, -0.9335740208625793, 0.00357760488986969)	(-4.499246120452881, -11.85118579864502, -0.009617248550057411)	15.865486991546582	-0.031309241022549374	0	0	0.3625729790490285	0.3625729790490285	12.924401045506729	46	False	0	0	1.9786222165471659	0.0
3.7315001413226128	(131.21043395996094, 97.5037841796875, -27.767147064208984)	(-0.3424447178840637, -0.9395322799682617, 0.003292313776910305)	(-4.51620626449585, -12.498257637023926, -0.00898357667028904)	17.736977979250383	-0.03608559515669787	0	0	0.35418722351072174	0.35418722351072174	13.495101366948083	48	False	0	0	1.9837786691816683	0.0
3.96525014936924	(130.165771484375, 94.50091552734375, -27.768592834472656)	(-0.32125529646873474, -0.9469891786575317, 0.002535521751269698)	(-4.406406402587891, -13.141530990600586, -0.0388324074447155)	20.90492068462413	-0.04209434809579631	0	0	0.32429610908223866	0.32429610908223866	14.058081513945043	50	False	0	0	1.9947790312368199	0.0
4.198500156402588	(129.16305541992188, 91.36831665039062, -27.770000457763672)	(-0.295136034488678, -0.9554544687271118, 0.0012142980704084039)	(-4.175596237182617, -13.749595642089844, -0.012366287410259247)	23.737505070749762	-0.04805367765951147	0	0	0.31482505465581034	0.31482505465581034	14.50546927042276	52	False	0	0	1.9702231157522032	0.0
4.432500164955854	(128.21798706054688, 88.08745574951172, -27.770856857299805)	(-0.264994353055954, -0.9642499089241028, 0.00015460516442544758)	(-3.8762223720550537, -14.293196678161621, -0.0001372387632727623)	27.778526068838108	-0.05570844818196476	0	0	0.29141194720400515	0.29141194720400515	15.016985824519224	53	False	0	0	1.948673823521345	0.0
4.666000172495842	(127.3621597290039, 84.69410705566406, -27.771516799926758)	(-0.22998084127902985, -0.9731946587562561, -0.0010439109755679965)	(-3.4577455520629883, -14.785661697387695, -0.007229784037917852)	30.005191298510017	-0.059222922333076335	0	0	0.28610324161445355	0.28610324161445355	15.442278559696494	55	False	0	0	1.9393547961258297	0.0
4.900250181555748	(126.60760498046875, 81.16213989257812, -27.771812438964844)	(-0.19204449653625488, -0.9813844561576843, -0.0018367978045716882)	(-2.9569997787475586, -15.283759117126465, 0.018047459423542023)	30.173000481503063	-0.05841988405078992	0	0	0.28113023686307215	0.28113023686307215	15.780442500799234	56	False	0	0	1.9515198778355072	0.0
5.134500190615654	(125.9738998413086, 77.52674102783203, -27.771751403808594)	(-0.1539454162120819, -0.9880769848823547, -0.002177727408707142)	(-2.4576683044433594, -15.759028434753418, 0.01613454520702362)	28.939517344861052	-0.056473646039211754	0	0	0.29583597478499046	0.29583597478499046	16.101983177179704	57	False	0	0	1.9805248086957903	0.0
5.369750201702118	(125.46324920654297, 73.7701644897461, -27.771610260009766)	(-0.11747854202985764, -0.9930731654167175, -0.0021016430109739304)	(-1.908118486404419, -16.206344604492188, 0.008738513104617596)	27.81845856957329	-0.0539637406444596	0	0	0.31682061398347733	0.31682061398347733	16.551239019638924	59	False	0	0	1.9766680472947362	0.0
5.604250211268663	(125.08003234863281, 69.9106674194336, -27.771316528320312)	(-0.08247113972902298, -0.9965925216674805, -0.0013816806022077799)	(-1.3896284103393555, -16.696992874145508, 0.0114979213103652)	25.818792724913408	-0.04975703234478545	0	0	0.31226107652423973	0.31226107652423973	16.93551031103228	60	False	0	0	1.9317613407193142	0.0
5.8380002193152905	(124.82167053222656, 65.9617691040039, -27.771648406982422)	(-0.04986480250954628, -0.9987546801567078, -0.0016035123262554407)	(-0.8594815135002136, -17.1085262298584, 0.02506176382303238)	24.128195990559348	-0.04743493441718905	0	0	0.3261518811705315	0.3261518811705315	17.372235162798543	62	False	0	0	1.8998941264979847	0.0
6.071500226855278	(124.68621826171875, 61.943546295166016, -27.773723602294922)	(-0.01755928248167038, -0.9998314380645752, -0.005365834571421146)	(-0.29983457922935486, -17.176977157592773, -0.012264448218047619)	24.801305142125663	-0.04878142514348705	0	0	0	0.4228240284605587	17.271077753996202	62	False	0	0	1.8947195171281226	0.0
6.3060002364218235	(124.68293762207031, 57.922584533691406, -27.774999618530273)	(0.017278404906392097, -0.9998087286949158, -0.009169324301183224)	(0.27399516105651855, -17.123491287231445, -0.00010488741099834442)	25.329813098490877	-0.05017555103436232	0	0	0	0.5864552073844251	17.269545562956637	62	False	0	0	1.9137329577364695	0.0
6.541000247001648	(124.8235092163086, 53.83464431762695, -27.773530960083008)	(0.05276522785425186, -0.9985963702201843, -0.004597721621394157)	(0.9180919528007507, -17.5347957611084, 0.005756999831646681)	28.24630866173799	-0.05673032794268617	0	0	0.5325982519106276	0.5325982519106276	18.367439976170385	63	False	0	0	1.9504489626444315	0.0
6.7745002545416355	(125.12433624267578, 49.66162109375, -27.773298263549805)	(0.09246965497732162, -0.9957154989242554, -4.7320383600890636e-05)	(1.6681735515594482, -18.08426856994629, 0.010357021354138851)	32.30266306992021	-0.06478911605916544	0	0	0.3327680772114384	0.3327680772114384	18.372579458685014	65	False	0	0	1.9977984303531673	0.0
7.003000263124704	(125.59405517578125, 45.52420425415039, -27.774324417114258)	(0.13655681908130646, -0.9906305074691772, -0.0018435644451528788)	(2.471021890640259, -18.27935791015625, -0.020196758210659027)	34.86544206682269	-0.06883721221565153	0	0	0.222375483309051	0.222375483309051	18.609032246607605	66	False	0	0	1.9562972476084033	0.0
7.235500272363424	(126.27657318115234, 41.25162124633789, -27.775753021240234)	(0.1860816478729248, -0.9825238585472107, -0.004523185081779957)	(3.3813750743865967, -18.331192016601562, 0.0018611368723213673)	34.737382730717876	-0.06769225270491847	0	0	0.18953469606300644	0.18953469606300644	18.793441867442176	67	False	0	0	1.9309628263868024	0.0
7.470250282436609	(127.1806869506836, 36.951480865478516, -27.776365280151367)	(0.23538771271705627, -0.9718820452690125, -0.006145722232758999)	(4.2993316650390625, -18.210784912109375, -0.00870712473988533)	32.53742547611365	-0.062369121457049745	0	0	0.16452479022595057	0.16452479022595057	18.86245269889541	67	False	0	0	1.9409045888877992	0.0
7.705500293523073	(128.2945556640625, 32.68436813354492, -27.776323318481445)	(0.2807191014289856, -0.9597623944282532, -0.00728612020611763)	(5.140774726867676, -18.01616859436035, 0.012182257138192654)	28.387548646173254	-0.05387285164049409	0	0	0.010263349665407873	0.010263349665407873	18.81471404365024	67	False	0	0	1.982915971985966	0.0
7.940250303596258	(129.57591247558594, 28.52567481994629, -27.777742385864258)	(0.32028430700302124, -0.94724440574646, -0.012080160900950432)	(5.77339506149292, -17.451658248901367, 0.003005368635058403)	22.786158446953344	-0.04259933105597309	0	0	0	0	18.465979161913342	66	False	0	0	1.956736147412471	0.0
8.169500317424536	(130.9137725830078, 24.69072914123535, -27.780332565307617)	(0.35120606422424316, -0.9361053705215454, -0.019002584740519524)	(5.888943672180176, -16.014591217041016, -0.03506114333868027)	17.396222105711985	-0.03186906154101957	0.34981479790095943	0.34981479790095943	0	0	16.82354734294691	61	False	0	0	1.8996166613865215	0.0
8.412250325083733	(132.34939575195312, 20.94703483581543, -27.77949333190918)	(0.3766755163669586, -0.926069438457489, -0.02260320447385311)	(5.707744121551514, -14.268133163452148, 0.00014181248843669891)	11.954161891479583	-0.021306132967314317	0.377938734538368	0.377938734538368	0	0	15.141284937884459	55	False	0	0	1.8577168522112395	0.0
8.662250328809023	(133.7359619140625, 17.592737197875977, -27.77786636352539)	(0.39197662472724915, -0.9196903705596924, -0.022890139371156693)	(5.332959175109863, -12.553449630737305, 0.03320242464542389)	8.093695981223327	-0.015130917782153246	0.3964644438050796	0.3964644438050796	0	0	13.305458145127663	49	False	0	0	1.8390508535986048	0.0
