timer	pos	dir	vel	steering	steering_input	brake	brake_input	throttle	throttle_input	wheelspeed	vel_kmh	is_oob	oob_counter	max_oob_percentage	oob_distance	oob_percentage
0	(49.996707916259766, 177.49737548828125, -28)	(0.9753201007843018, -0.22079552710056305, 0)	(0, 0, 0)	0	None	0	None	0	None	0	0	False	0	0	1.9982096447461537	0.025696519061408907
0.18300000950694084	(49.997989654541016, 177.4968719482422, -27.973148345947266)	(0.9753218293190002, -0.22073543071746826, -0.004811838269233704)	(0.08668846637010574, -0.01638413593173027, 0.13572070002555847)	-18.12204906217534	0.03516695281476461	0	0	0.5	0.5	0.07465549094999355	1	False	0	0	1.9984143890619952	0.025638458037863465
0.3175000138580799	(50.024375915527344, 177.49241638183594, -27.94596290588379)	(0.9755158424377441, -0.2199157178401947, -0.002440376440063119)	(0.47146305441856384, -0.11444632709026337, 0.3814646899700165)	-18.01716643886521	0.03556725440232418	0	0	1	1	0.7768471757845239	2	False	0	0	1.9968679679579704	0.01986647238062178
0.40100001730024815	(50.068939208984375, 177.48167419433594, -27.905614852905273)	(0.9755457639694214, -0.2197953462600708, -0.0006495287525467575)	(0.6806530356407166, -0.15882247686386108, 0.6708730459213257)	-18.124681835845987	0.035503020074704274	0	0	1	1	1.5744496413744797	3	False	0	0	1.997392336516998	0.009973211856200037
0.46450001932680607	(50.11456298828125, 177.47079467773438, -27.858787536621094)	(0.9755078554153442, -0.21993130445480347, -0.003847237676382065)	(0.8535482883453369, -0.19724340736865997, 0.9411042928695679)	-17.984503049750188	0.03518094265418507	0	0	0.9999998171909213	0.9999998171909213	1.03181766757395	5	False	0	0	1.9978138624381385	9.204838180387753e-05
0.5232500219717622	(50.16480255126953, 177.45872497558594, -27.807653427124023)	(0.9753345847129822, -0.22044901549816132, -0.011166573502123356)	(0.9043419361114502, -0.2527191936969757, 0.8839571475982666)	-17.3760022959037	0.03361065824012591	0	0	0.8159944223672724	0.8159944223672724	3.511586037691709	5	False	0	0	1.998365275102059	0.0
0.5827500242739916	(50.22007369995117, 177.4460906982422, -27.768884658813477)	(0.9749781489372253, -0.22187070548534393, -0.013827519491314888)	(0.9790154695510864, -0.21387386322021484, 0.4482699930667877)	-16.338929018473607	0.031612897596721895	0	0	0.2297158889620142	0.2297158889620142	2.030200314228028	4	False	0	0	1.9983439379178953	0.0
0.6405000276863575	(50.279014587402344, 177.43136596679688, -27.745922088623047)	(0.9748955965042114, -0.22247110307216644, -0.009232754819095135)	(1.0899070501327515, -0.2845079004764557, 0.22160126268863678)	-15.399606764935015	0.02981119577162773	0	0	0.17285911442536328	0.17285911442536328	2.3491391826836576	4	False	0	0	1.9995412065307137	0.0
0.6967500299215317	(50.34723663330078, 177.41424560546875, -27.737918853759766)	(0.9749894142150879, -0.222226083278656, -0.0033406747970730066)	(1.3915269374847412, -0.35344675183296204, 0.025059929117560387)	-15.157397078015714	0.02967581170696384	0	0	0.7468848392282311	0.7468848392282311	1.6481959994219877	5	False	0	0	1.998997946579114	0.0
0.757000032812357	(50.44294738769531, 177.392333984375, -27.73954200744629)	(0.9749488830566406, -0.2224264144897461, 0.0011001874227076769)	(1.6970434188842773, -0.3962538242340088, -0.04210519790649414)	-15.358072268249513	0.03028897739410602	0	0	0.9999996768917739	0.9999996768917739	1.8272837161199211	6	False	0	0	1.999002369766639	0.0
