timer	pos	dir	vel	steering	steering_input	brake	brake_input	throttle	throttle_input	wheelspeed	vel_kmh	is_oob	oob_counter	max_oob_percentage	oob_distance	oob_percentage
0	(127.02982330322266, 27.475845336914062, -28)	(0.011987150646746159, 0.9999281167984009, 0)	(0, 0, 0)	0	None	0	None	0	None	0	0	False	0	0	1.9566231250852495	0.02569572887663296
0.19200000539422035	(127.02958679199219, 27.478116989135742, -27.971162796020508)	(0.011089527979493141, 0.9999253153800964, -0.005144109949469566)	(-0.0267258919775486, 0.10230543464422226, 0.15814059972763062)	-47.866688002968516	0.11440997669449404	0	0	0.5	0.5	0.0657198832335808	1	False	0	0	1.956269494789916	0.02551941167079952
0.37100001238286495	(127.02506256103516, 27.542312622070312, -27.91669464111328)	(0.007524857763200998, 0.9999681711196899, -0.0026699351146817207)	(0.021126415580511093, 0.6603383421897888, 0.5939996242523193)	-82.77238582699856	0.16650339551203844	0	0	0.36871674887694605	0.36871674887694605	1.3530068898947576	3	False	0	0	1.9484326564992824	0.011915962967342875
0.5005000177770853	(127.03190612792969, 27.637603759765625, -27.816883087158203)	(0.011478039436042309, 0.9998380541801453, -0.013867980800569057)	(0.0592622347176075, 0.839650571346283, 0.7815158367156982)	-83.46117509806493	0.16044781338293018	0	0	0.09176380977866627	0.09176380977866627	2.3851508778435293	4	False	0	0	1.9503409029009755	0.0
0.624500023201108	(127.03650665283203, 27.749847412109375, -27.7489070892334)	(0.01938781887292862, 0.9997035264968872, -0.014737779274582863)	(0.022012146189808846, 1.043700098991394, 0.29676559567451477)	-76.95076355659492	0.150640093235013	0	0	0.20991413687071706	0.20991413687071706	2.5504784810744905	4	False	0	0	1.9491327295178704	0.0
0.7357500288635492	(127.04503631591797, 27.888864517211914, -27.73468017578125)	(0.025915009900927544, 0.999660074710846, -0.0028422053437680006)	(0.10570289194583893, 1.6049590110778809, -0.04085439816117287)	-73.60422279653521	0.14283972804257905	0	0	0.2902966194487776	0.2902966194487776	2.819294620050919	6	False	0	0	1.950177377933949	0.0
0.8427500333636999	(127.05850219726562, 28.096439361572266, -27.74266815185547)	(0.03246462717652321, 0.9994604587554932, 0.004974043928086758)	(0.214036226272583, 2.2812318801879883, -0.04607822746038437)	-70.23151798809015	0.13713513960289475	0	0	0.3567823591670673	0.3567823591670673	2.248126502027888	8	False	0	0	1.9497394032414774	0.0
0.951750036329031	(127.08295440673828, 28.386550903320312, -27.75030517578125)	(0.03974909335374832, 0.9991610050201416, 0.009866035543382168)	(0.25861674547195435, 2.823578357696533, -0.06152995303273201)	-68.1749894879133	0.1328983533456041	0	0	0.018740133262953675	0.018740133262953675	2.881221896527225	10	False	0	0	1.9547466589380995	0.0
1.0522500406950712	(127.106689453125, 28.65580940246582, -27.758068084716797)	(0.04738727584481239, 0.9988523721694946, 0.0069723171181976795)	(0.27747398614883423, 2.8036282062530518, -0.08320116251707077)	-65.5880652230202	0.12743926148687057	0	0	0.0957213017653831	0.0957213017653831	2.9515530771812415	10	False	0	0	1.9604321165381444	0.0
1.1432500453665853	(127.1301498413086, 28.907072067260742, -27.76305389404297)	(0.053996115922927856, 0.9985398650169373, 0.0015688784187659621)	(0.3088308572769165, 2.938373565673828, -0.05645335465669632)	-62.78150030298944	0.12187803262242486	0	0	0.15469330131096698	0.15469330131096698	3.3353812890254075	11	False	0	0	1.966281217761724	0.0
1.2327500488609076	(127.15755462646484, 29.189916610717773, -27.764095306396484)	(0.0616336353123188, 0.9980933666229248, 0.0033295508474111557)	(0.29581284523010254, 3.2644026279449463, -0.005488477181643248)	-60.01884350792079	0.11650791900791979	0	0	0.0041675916508278794	0.0041675916508278794	3.3753912716084233	12	False	0	0	1.9713045010442012	0.0
