timer	pos	dir	vel	steering	steering_input	brake	brake_input	throttle	throttle_input	wheelspeed	vel_kmh	is_oob	oob_counter	max_oob_percentage	oob_distance	oob_percentage
0	(190.5250244140625, 130.1661376953125, -28)	(-0.7336292862892151, 0.6795498728752136, 0)	(0, 0, 0)	0	None	0	None	0	None	0	0	False	0	0	1.9947462243297973	0.02569542795161739
0.20000000298023224	(190.5237579345703, 130.16741943359375, -27.969797134399414)	(-0.7335291504859924, 0.6796388030052185, -0.0051126605831086636)	(-0.06868434697389603, 0.053922612220048904, 0.16384440660476685)	10.20031045929755	-0.019883868267781095	0	0	0.5	0.5	0.061495583293695685	1	False	0	0	1.994657865508007	0.025542042849355684
0.43925001099705696	(190.43545532226562, 130.24954223632812, -27.85688018798828)	(-0.7335426211357117, 0.6796374917030334, -0.002872167620807886)	(-0.6607513427734375, 0.6104593276977539, 0.918643593788147)	9.428748605501278	-0.017906724962041137	0	0	0.7164280039377233	0.7164280039377233	2.9345450209081005	5	False	0	0	1.9938350809344056	0.0
0.6507500186562538	(190.2838592529297, 130.3879852294922, -27.74101448059082)	(-0.7339705228805542, 0.67917400598526, -0.003130887169390917)	(-0.9414743781089783, 0.8683817982673645, 0.0935407504439354)	8.696281199367391	-0.016833266253832368	0	0	0.4981500494945062	0.4981500494945062	2.272406287226203	5	False	0	0	1.9942639103774404	0.0
0.8692500293254852	(189.97650146484375, 130.66952514648438, -27.753284454345703)	(-0.7350692749023438, 0.6779324412345886, 0.00898553803563118)	(-1.9058207273483276, 1.6388455629348755, -0.0842146947979927)	7.950958995686557	-0.014859452182418695	0	0	0.9999982098614393	0.9999982098614393	2.4623412186109115	9	False	0	0	1.9927661808780244	0.0
1.0782500393688679	(189.4852294921875, 131.1181640625, -27.758724212646484)	(-0.7369024157524109, 0.6758108735084534, 0.01595083624124527)	(-2.8802013397216797, 2.6409831047058105, -0.011809172108769417)	6.832875642231117	-0.01263371123360374	0	0	0.6618382423822052	0.6618382423822052	3.9412318662958903	14	False	0	0	1.991383220714571	0.0
1.2890000492334366	(188.77618408203125, 131.76248168945312, -27.760095596313477)	(-0.7383814454078674, 0.6741750836372375, 0.016762610524892807)	(-3.831206798553467, 3.4744415283203125, -0.0062878914177417755)	5.646339107934526	-0.010750654818195904	0	0	0.8794725311411387	0.8794725311411387	5.301298218373422	19	False	0	0	1.988588171509081	0.0
1.5035000555217266	(187.8599090576172, 132.59239196777344, -27.76031494140625)	(-0.7400497198104858, 0.6723520159721375, 0.0164052601903677)	(-4.834911346435547, 4.354701042175293, -0.007484117988497019)	4.975972949586563	-0.009654627340933033	0	0	0.8146335492150828	0.8146335492150828	6.6871390295124495	23	False	0	0	1.9828260630242311	0.0
1.708250056952238	(186.79505920410156, 133.55165100097656, -27.76006507873535)	(-0.7420927882194519, 0.6701003313064575, 0.01624707132577896)	(-5.716034889221191, 5.140899181365967, 0.028436658903956413)	4.519289315691209	-0.008825411213746252	0	0	0.9598059513570247	0.9598059513570247	8.218136595148085	28	False	0	0	1.9737207668973278	0.0
1.9122500717639923	(185.525146484375, 134.69029235839844, -27.759920120239258)	(-0.7440046668052673, 0.6679771542549133, 0.016236035153269768)	(-6.678671836853027, 5.961044788360596, 0.019411826506257057)	5.390865835779436	-0.011455797579004643	0	0	0.8338118939416078	0.8338118939416078	9.185743821347003	32	False	0	0	1.9577000697112616	0.0
2.11450008302927	(184.08721923828125, 135.96934509277344, -27.760446548461914)	(-0.7470710873603821, 0.6645512580871582, 0.016015982255339622)	(-7.601236343383789, 6.727521896362305, -0.018994944170117378)	7.626625732766258	-0.015980203310494094	0	0	0.785098456863197	0.785098456863197	10.379843670353612	37	False	0	0	1.934837973643669	0.0
2.3150000981986523	(182.48348999023438, 137.3778839111328, -27.761432647705078)	(-0.7517720460891724, 0.6592463254928589, 0.015269145369529724)	(-8.509858131408691, 7.401833534240723, 0.0011132112704217434)	10.875758851317228	-0.022085522083417814	0	0	0.6709626428129108	0.6709626428129108	11.532717794320952	41	False	0	0	1.9066462172119254	0.0
2.509500101208687	(180.74179077148438, 138.88003540039062, -27.762775421142578)	(-0.7584169507026672, 0.6516350507736206, 0.013249757699668407)	(-9.317995071411133, 7.957431316375732, -0.012209288775920868)	12.474037100813216	-0.024922510054874277	0	0	0.5880163521750834	0.5880163521750834	12.491957849789593	44	False	0	0	1.8787684841490098	0.0
2.716000109910965	(178.71603393554688, 140.5883331298828, -27.76445770263672)	(-0.7668302655220032, 0.6417540907859802, 0.011088373139500618)	(-10.106348037719727, 8.40660572052002, 0.020486460998654366)	13.515344766145622	-0.026746115589877145	0	0	0.5262012517786843	0.5262012517786843	13.450076751875402	47	False	0	0	1.850606633286074	0.0
2.9207501225173473	(176.56857299804688, 142.34962463378906, -27.766117095947266)	(-0.7762795686721802, 0.6303200125694275, 0.009309479035437107)	(-10.8394136428833, 8.759333610534668, 0.008087433874607086)	13.619248072707606	-0.02659188301328401	0	0	0.4941497577615048	0.4941497577615048	14.292761111424028	50	False	0	0	1.8286995048649	0.0
3.12075013294816	(174.33409118652344, 144.12789916992188, -27.767309188842773)	(-0.7852184772491455, 0.6191750764846802, 0.007353966124355793)	(-11.488320350646973, 9.026273727416992, 0.005115509033203125)	13.714631641301615	-0.027034742468301752	0	0	0.4666290125626562	0.4666290125626562	14.723279031068312	53	False	0	0	1.815425171703974	0.0
3.323750138282776	(171.92784118652344, 145.98672485351562, -27.7674617767334)	(-0.7941047549247742, 0.607751727104187, 0.0059585897251963615)	(-12.147048950195312, 9.253268241882324, -0.02380569837987423)	14.573801412924492	-0.029040074349688506	0	0	0.4464390983012978	0.4464390983012978	15.522405340014346	55	False	0	0	1.8072517936209116	0.0
3.529500149190426	(169.38255310058594, 147.89340209960938, -27.76767921447754)	(-0.8034277558326721, 0.5953837633132935, 0.0046849981881678104)	(-12.762758255004883, 9.404626846313477, 0.011193505488336086)	15.737805917962929	-0.031275283600767284	0	0	0.4315216086295168	0.4315216086295168	16.123143881055245	57	False	0	0	1.8002172553415716	0.0
3.7305001616477966	(166.7616729736328, 149.7933807373047, -27.768075942993164)	(-0.8127621412277222, 0.5825846195220947, 0.0035835683811455965)	(-13.379073143005371, 9.53454303741455, -0.027893375605344772)	16.989444281611707	-0.033906492687462916	0	0	0.4224161927941846	0.4224161927941846	16.642993011730304	59	False	0	0	1.7949333923178854	0.0
3.9310001768171787	(164.02732849121094, 151.7069854736328, -27.768630981445312)	(-0.8227931261062622, 0.5683345198631287, 0.0026855263859033585)	(-13.985174179077148, 9.601278305053711, -0.0005024457350373268)	18.228365803359917	-0.036159418561454944	0	0	0.41407017730376267	0.41407017730376267	17.210050666895807	61	False	0	0	1.7926146219561763	0.0
4.131000190973282	(161.1744384765625, 153.62872314453125, -27.769865036010742)	(-0.8337202668190002, 0.5521856546401978, 0.0011985913151875138)	(-14.423698425292969, 9.542423248291016, 0.019878994673490524)	18.83017206627956	-0.036836737830830225	0	0	0	0.42403736396232256	17.29926778797311	62	False	0	0	1.7889054689698922	0.0
4.327750202268362	(158.3071746826172, 155.48117065429688, -27.773296356201172)	(-0.8454428911209106, 0.5340310335159302, -0.006102873478084803)	(-14.575095176696777, 9.206400871276855, -0.0036256008315831423)	17.85425044595787	-0.03450416545503	0	0	0	0.6756513891530959	17.30068073720523	62	False	0	0	1.7881797575576974	0.0
4.531250208616257	(155.33404541015625, 157.3169403076172, -27.773611068725586)	(-0.8565911054611206, 0.5159208178520203, -0.008793368004262447)	(-14.778304100036621, 8.921982765197754, -0.023616980761289597)	17.156069680336852	-0.03389824896481037	0	0	0	0.894148491236308	17.44747512703809	62	False	0	0	1.7889820384480732	0.0
4.738000217825174	(152.21017456054688, 159.1551513671875, -27.772655487060547)	(-0.8673234581947327, 0.4977138638496399, -0.005551693961024284)	(-15.225672721862793, 8.739349365234375, 0.040765147656202316)	19.233124176621104	-0.03824183132595502	0	0	0.9370560160077726	0.9370560160077726	18.464856838061444	63	False	0	0	1.789524352037048	0.0
4.945250228047371	(148.94436645507812, 160.97752380371094, -27.770793914794922)	(-0.8790497183799744, 0.4767252504825592, 0.0021155348513275385)	(-16.183433532714844, 8.758505821228027, 0.0018948426004499197)	22.480426076791073	-0.04592875813627839	0	0	0.6849767562093402	0.6849767562093402	18.78134831168859	66	False	0	0	1.7860416880141572	0.0
5.154750235378742	(145.463623046875, 162.80047607421875, -27.770164489746094)	(-0.8922111988067627, 0.4516017735004425, 0.0038693672977387905)	(-16.990827560424805, 8.589893341064453, 0.002423742553219199)	27.430320192606032	-0.055305887069081815	0	0	0.4982290711496592	0.4982290711496592	19.26654016048863	69	False	0	0	1.7855915644051896	0.0
5.353250242769718	(142.0536346435547, 164.45997619628906, -27.771081924438477)	(-0.9066142439842224, 0.4219568073749542, 0.0017472263425588608)	(-17.664705276489258, 8.245979309082031, -0.0113915354013443)	30.735630558169927	-0.061155101356525354	0	0	0.37544594219331806	0.37544594219331806	19.719067797763582	70	False	0	0	1.7884338329580771	0.0
5.554000250995159	(138.43675231933594, 166.07266235351562, -27.77271270751953)	(-0.9225202202796936, 0.38594692945480347, -0.0011949514737352729)	(-18.22625160217285, 7.728280067443848, -0.010323557071387768)	32.06606109116978	-0.06269630408242324	0	0	0.30767336123871836	0.30767336123871836	19.966211374409724	71	False	0	0	1.8076220441122048	0.0
5.755000256001949	(134.71969604492188, 167.56564331054688, -27.77375030517578)	(-0.937933623790741, 0.3467990458011627, -0.003297998569905758)	(-18.741607666015625, 7.1131205558776855, -0.0024132919497787952)	31.535442176806804	-0.061588310591598625	0	0	0.26955838128973575	0.26955838128973575	20.216297617738622	72	False	0	0	1.84503671453778	0.0
5.9515002630651	(131.0121612548828, 168.8896026611328, -27.77428436279297)	(-0.9515208601951599, 0.30754896998405457, -0.004655381198972464)	(-19.18433952331543, 6.419735908508301, -0.006273879203945398)	30.71350707728997	-0.059666622966856084	0	0	0.2641470013842131	0.2641470013842131	20.434104885895714	73	False	0	0	1.8993197063986198	0.0
6.145250272005796	(127.2610092163086, 170.06590270996094, -27.774364471435547)	(-0.9632097482681274, 0.26869937777519226, -0.0052537159062922)	(-19.583370208740234, 5.727333068847656, -0.0006273649050854146)	29.23964861039827	-0.05692143421566954	0	0	0.25710995975166284	0.25710995975166284	20.60298413690958	73	False	0	0	1.963480242230976	0.0
6.34925027936697	(123.19258117675781, 171.16539001464844, -27.774391174316406)	(-0.9736505150794983, 0.22797413170337677, -0.005699572619050741)	(-19.962753295898438, 4.947163105010986, -0.004719849675893784)	29.58042549917124	-0.05866057685097338	0	0	0.24273192149973077	0.24273192149973077	20.774498022959126	74	False	0	0	1.9704729098234581	0.0
6.552500285208225	(119.10633850097656, 172.09034729003906, -27.774568557739258)	(-0.9824120402336121, 0.18662500381469727, -0.006126950960606337)	(-20.294517517089844, 4.143162250518799, 0.0016757065895944834)	30.756799958919007	-0.06092185652571541	0	0	0.23508248329116554	0.23508248329116554	20.927781349789747	75	False	0	0	1.9151142784143445	0.0
6.7532502971589565	(114.97454071044922, 172.84503173828125, -27.775102615356445)	(-0.9896297454833984, 0.14348416030406952, -0.006727895699441433)	(-20.549516677856445, 3.2948224544525146, -0.010963942855596542)	32.32077264829296	-0.06368554709647019	0	0	0.20792785875757325	0.20792785875757325	20.969099562666408	75	False	0	0	1.8818097908052163	0.0
6.956500303000212	(110.80596923828125, 173.4202423095703, -27.775714874267578)	(-0.9951027035713196, 0.09856857359409332, -0.007409167010337114)	(-20.749378204345703, 2.3935346603393555, -0.007838455960154533)	34.077482825008566	-0.06792363657796209	0	0	0.19810265452546894	0.19810265452546894	21.11704492767712	75	False	0	0	1.8711238229375748	0.0
7.159750305116177	(106.57612609863281, 173.80697631835938, -27.776573181152344)	(-0.9986986517906189, 0.050380509346723557, -0.007922867313027382)	(-20.88939094543457, 1.4015767574310303, -0.011225638911128044)	37.83478636418178	-0.0760591840536821	0	0	0.18447284529088037	0.18447284529088037	21.189266774512525	75	False	0	0	1.8891083618398032	0.0
7.361250318586826	(102.3625717163086, 173.98309326171875, -27.77800941467285)	(-0.999959409236908, -0.001941199298016727, -0.008792291395366192)	(-20.92812156677246, 0.3296317756175995, -0.009655806235969067)	42.71848384986967	-0.08539828076427475	0	0	0.0058211139319848115	0.0058211139319848115	21.110194006102383	75	False	0	0	1.9272558922622627	0.0
7.561500333249569	(98.21086883544922, 173.93177795410156, -27.781993865966797)	(-0.9982032775878906, -0.058449313044548035, -0.013182022608816624)	(-20.56062126159668, -0.8527035713195801, -0.010042186826467514)	46.12952450309336	-0.09164398620831464	0	0	0	0	20.685917066314012	74	False	0	0	1.9696226680685607	0.0
7.761500347405672	(94.13934326171875, 173.64051818847656, -27.78392791748047)	(-0.9929977059364319, -0.11723338812589645, -0.014562977477908134)	(-20.132349014282227, -2.060014247894287, -0.006424011662602425)	48.34974004328675	-0.0953526269873594	0	0	0	0	20.343000538457222	73	False	0	0	1.9997957461873497	0.0
7.965000361204147	(90.06343841552734, 173.09217834472656, -27.7843074798584)	(-0.9838759899139404, -0.17827408015727997, -0.014367696829140186)	(-19.642913818359375, -3.2829723358154297, -0.0102864233776927)	49.04694235918008	-0.09593870578169268	0	0	0	0	19.956763967794323	72	False	0	0	1.9913743901236594	0.0
8.167250372469425	(86.1246337890625, 172.3050537109375, -27.784116744995117)	(-0.97086101770401, -0.23922178149223328, -0.014203638769686222)	(-19.100475311279297, -4.440127372741699, -0.00032728438964113593)	47.87486049116345	-0.09270318449413127	0	0	0.0020250324218658022	0.0020250324218658022	19.629501631721467	71	False	0	0	1.986107819477613	0.0
8.37100038304925	(82.32290649414062, 171.29429626464844, -27.78300666809082)	(-0.9543165564537048, -0.2985208034515381, -0.012856809422373772)	(-18.61989402770996, -5.571350574493408, 0.01818110980093479)	44.281391001185625	-0.08523878968262107	0	0	0.12383201652958498	0.12383201652958498	19.64212882170438	70	False	0	0	1.9371918660577987	0.0
8.565250396728516	(78.77545166015625, 170.12277221679688, -27.78155517578125)	(-0.93712317943573, -0.3488604426383972, -0.009823241271078587)	(-18.28204917907715, -6.5947771072387695, 0.008777699433267117)	40.878806761193616	-0.07881799755248205	0	0	0.16211289631393022	0.16211289631393022	19.581451855566392	70	False	0	0	1.864857174173999	0.0
8.762500409036875	(75.14149475097656, 168.70108032226562, -27.779956817626953)	(-0.9181634783744812, -0.3961164355278015, -0.00821753777563572)	(-17.9343204498291, -7.561340808868408, 0.0024218852631747723)	39.261367650727145	-0.07654238950146534	0	0	0.18257740384619936	0.18257740384619936	19.589465620197146	70	False	0	0	1.779953941254269	0.0
8.96575041860342	(71.56181335449219, 167.0849609375, -27.77859115600586)	(-0.8974766135215759, -0.44100141525268555, -0.007311166264116764)	(-17.599502563476562, -8.473578453063965, 0.009449813514947891)	37.69924942617972	-0.07291210794732783	0	0	0.19915773953123939	0.19915773953123939	19.669065501684344	70	False	0	0	1.6961624396906383	0.0
9.168000426143408	(67.99642944335938, 165.2610626220703, -27.777448654174805)	(-0.8753195405006409, -0.48349905014038086, -0.00665805209428072)	(-17.27202606201172, -9.363821029663086, -0.0022062663920223713)	34.61272124543376	-0.06632517738227674	0	0	0.20645730970347387	0.20645730970347387	19.840509733941158	71	False	0	0	1.615199675281179	0.0
9.372000437229872	(64.54337310791016, 163.2906494140625, -27.77648162841797)	(-0.8532676696777344, -0.5214317440986633, -0.006562426686286926)	(-16.928138732910156, -10.143795013427734, 0.013525865972042084)	30.451911642938494	-0.05807260127040809	0	0	0.2211037083085543	0.2211037083085543	19.909921211100016	71	False	0	0	1.547753975698309	0.0
9.572500452399254	(61.18160629272461, 161.18353271484375, -27.775056838989258)	(-0.8323036432266235, -0.5542893409729004, -0.005828404799103737)	(-16.67391586303711, -10.896103858947754, 0.009614711627364159)	26.851829891847398	-0.05162168722885392	0	0	0.259540206468893	0.259540206468893	20.125643374389107	72	False	0	0	1.4990699113804165	0.0
9.768250465393066	(57.96328353881836, 158.998779296875, -27.773664474487305)	(-0.8127495050430298, -0.5825900435447693, -0.005205344408750534)	(-16.441560745239258, -11.567914009094238, 0.006863039452582598)	24.96555754608731	-0.048645385241099	0	0	0.2832250850928606	0.2832250850928606	20.298445155027068	72	False	0	0	1.477710453101827	0.0
9.964000470936298	(54.75419616699219, 156.65939331054688, -27.77297019958496)	(-0.7925811409950256, -0.6097460985183716, -0.004983744118362665)	(-16.22195053100586, -12.238509178161621, -0.004290729761123657)	25.21329323147331	-0.05083422156372077	0	0	0.2705317635500233	0.2705317635500233	20.50459391476403	73	False	0	0	1.4861425351568847	0.0
10.162750482559204	(51.55130386352539, 154.15374755859375, -27.773164749145508)	(-0.7700045108795166, -0.6380162239074707, -0.0053108069114387035)	(-15.931453704833984, -12.912734031677246, -0.0011588416527956724)	27.899415537113928	-0.05525350080712828	0	0	0.25242665571767375	0.25242665571767375	20.706035515914984	74	False	0	0	1.517638373295232	0.0
10.362750496715307	(48.40248107910156, 151.50238037109375, -27.773714065551758)	(-0.7443021535873413, -0.6678174138069153, -0.005848875269293785)	(-15.548745155334473, -13.59926700592041, -0.006394572090357542)	27.954853306639396	-0.0541418540155176	0	0	0.22999846860556872	0.22999846860556872	20.850264038576352	74	False	0	0	1.5581169855334434	0.0
