timer	pos	dir	vel	steering	steering_input	brake	brake_input	throttle	throttle_input	wheelspeed	vel_kmh	is_oob	oob_counter	max_oob_percentage	oob_distance	oob_percentage
0	(40.93159103393555, 168.08628845214844, -28)	(-0.5701081156730652, -0.8215697407722473, 0)	(0, 0, 0)	0	None	0	None	0	None	0	0	False	0	0	1.996276265691376	0.02569431898115948
0.1835000067949295	(40.930599212646484, 168.08518981933594, -27.97295570373535)	(-0.5702372193336487, -0.8214661478996277, -0.00478631816804409)	(-0.0442887544631958, -0.07607875764369965, 0.13527338206768036)	16.277237105333757	-0.031842202336484715	0	0	0.5	0.5	0.07326473684307301	1	False	0	0	1.9960818943979608	0.025598799668560934
0.32050001434981823	(40.91389083862305, 168.06362915039062, -27.944873809814453)	(-0.571021318435669, -0.8209320306777954, -0.0023067414294928312)	(-0.27908363938331604, -0.4056665897369385, 0.373294472694397)	15.885664068827172	-0.03140331945103238	0	0	1	1	0.8202734342076654	2	False	0	0	1.994537957538639	0.019579590294714344
0.3980000168085098	(40.89096450805664, 168.02960205078125, -27.910097122192383)	(-0.5709333419799805, -0.8209962844848633, -0.0005121958674862981)	(-0.3844186067581177, -0.5643411874771118, 0.6379119753837585)	16.172857490371978	-0.03157088014698838	0	0	1	1	1.4909159004885466	3	False	0	0	1.9949376816079316	0.01071438556205262
0.45600001979619265	(40.8673210144043, 167.99510192871094, -27.868885040283203)	(-0.5707505345344543, -0.8211180567741394, -0.0029900113586336374)	(-0.4841970205307007, -0.6991427540779114, 0.878055989742279)	15.792528629503025	-0.030887279717286574	0	0	0.6036982601674061	0.6036982601674061	1.8446083893892804	4	False	0	0	1.9950146983453052	0.0018969142109910297
0.5125000225380063	(40.83938980102539, 167.9540557861328, -27.81759262084961)	(-0.5703607797622681, -0.8213314414024353, -0.01016319915652275)	(-0.5434864163398743, -0.7976555824279785, 0.8007933497428894)	15.44304695497111	-0.030044447036864673	0	0	0.27751711834059106	0.27751711834059106	1.8314023742933292	5	False	0	0	1.9952697568350422	0.0
0.5692500257864594	(40.808013916015625, 167.9064178466797, -27.773693084716797)	(-0.5698934197425842, -0.8215944170951843, -0.014288569800555706)	(-0.5157135128974915, -0.8095590472221375, 0.6382706165313721)	14.859336556146193	-0.028930815303716932	0	0	0.3307685174250599	0.3307685174250599	3.272327271056869	4	False	0	0	1.9964233405767258	0.0
0.630750029347837	(40.77389907836914, 167.85614013671875, -27.747499465942383)	(-0.5697026252746582, -0.821779727935791, -0.010818508453667164)	(-0.6264415979385376, -0.8681949973106384, 0.3711523413658142)	14.520737596131061	-0.028319114986693296	0	0	0.5431151673765243	0.5431151673765243	3.46409724882231	4	False	0	0	1.9968167493477431	0.0
0.6867500310763717	(40.73704528808594, 167.8018341064453, -27.739049911499023)	(-0.5698866844177246, -0.821713387966156, -0.004040899220854044)	(-0.7319101691246033, -1.1352641582489014, 0.03228079155087471)	14.46795764752373	-0.028306777155380266	0	0	0.936122168577325	0.936122168577325	1.1225683068885637	5	False	0	0	1.9972370451249855	0.0
0.7465000338852406	(40.68844223022461, 167.72955322265625, -27.7412166595459)	(-0.5697439312934875, -0.8218219876289368, 0.0007188979652710259)	(-0.8860255479812622, -1.3381091356277466, -0.08289916068315506)	14.582271372563554	-0.02839593246087946	0	0	0.9999999338301251	0.9999999338301251	1.6471771069514545	6	False	0	0	1.9981663895991189	0.0
0.8045000359416008	(40.63084411621094, 167.64498901367188, -27.745553970336914)	(-0.5691251754760742, -0.8222401738166809, 0.004199994262307882)	(-1.1018825769424438, -1.581821084022522, -0.08195414394140244)	14.254782269995435	-0.027848002750940203	0	0	0.9999998264225844	0.9999998264225844	2.3737357711929716	7	False	0	0	1.9986477219927874	0.0
0.866750038228929	(40.552574157714844, 167.53005981445312, -27.74972152709961)	(-0.5684002041816711, -0.8227176666259766, 0.007534861098974943)	(-1.3391366004943848, -1.984808325767517, -0.03634972497820854)	13.814172150952407	-0.027050434311807196	0	0	0.6218323420355533	0.6218323420355533	3.0911735294527003	9	False	0	0	1.9991605039565123	0.0
0.9397500418126583	(40.440006256103516, 167.36497497558594, -27.753849029541016)	(-0.5671209096908569, -0.823542594909668, 0.012305968441069126)	(-1.6967507600784302, -2.416999101638794, -0.005664970725774765)	13.43149549672965	-0.02636983561570668	0	0	0.46781914086274645	0.46781914086274645	2.8780901761163955	11	False	0	0	1.999295967378814	0.0
1.013250045478344	(40.31265640258789, 167.1769256591797, -27.757293701171875)	(-0.5659117698669434, -0.8243388533592224, 0.014470572583377361)	(-1.892859697341919, -2.733483076095581, -0.02053706906735897)	12.789205022032995	-0.025014896092749248	0	0	0.720641544182906	0.720641544182906	3.302654286116711	12	False	0	0	1.9998254420677328	0.0
1.0972500490024686	(40.134613037109375, 166.91427612304688, -27.759151458740234)	(-0.5644088387489319, -0.8253374099731445, 0.016152849420905113)	(-2.1122806072235107, -3.1613731384277344, -0.03579619526863098)	12.06005383411614	-0.02370634605216511	0	0	0.9999972260590166	0.9999972260590166	4.288119444499374	14	False	0	0	1.9987412677142524	0.0
