timer	pos	dir	vel	steering	steering_input	brake	brake_input	throttle	throttle_input	wheelspeed	vel_kmh	is_oob	oob_counter	max_oob_percentage	oob_distance	oob_percentage
0	(127.0124282836914, 27.490009307861328, -28)	(0.004980017431080341, 0.9999875426292419, 0)	(0, 0, 0)	0	None	0	None	0	None	0	0	False	0	0	1.983925535890823	0.025695486471350115
0.1912500038743019	(127.0125732421875, 27.491777420043945, -27.971315383911133)	(0.0050584701821208, 0.9999752640724182, -0.004899882711470127)	(-0.005459454841911793, 0.08554363250732422, 0.15385673940181732)	3.634084848395835	-0.0065913816163988125	0	0	0.5	0.5	0.06740580361721663	1	False	0	0	1.9840335324706806	0.025545577652448026
0.34200001135468483	(127.01277160644531, 27.528915405273438, -27.935781478881836)	(0.0051292916759848595, 0.9999858140945435, -0.0014613849343732)	(0.0024517150595784187, 0.536298394203186, 0.46528294682502747)	0.3897598403785816	-0.0003811912357283974	0	0	0.8487062002245934	0.8487062002245934	1.046278106218641	3	False	0	0	1.9834561579484555	0.01742529634132728
0.4420000156387687	(127.0128402709961, 27.59068489074707, -27.877750396728516)	(0.0047714547254145145, 0.9999862909317017, -0.0021720528602600098)	(0.004069336224347353, 0.8182929754257202, 0.8249046802520752)	-0.407338690686479	0.0012838043448426173	0	0	0.47209049900016475	0.47209049900016475	2.4472008417066107	4	False	0	0	1.9822346375765794	0.004258083398528956
0.5237500173971057	(127.01311492919922, 27.656784057617188, -27.80877685546875)	(0.004832137376070023, 0.9999191164970398, -0.011763639748096466)	(0.03488113731145859, 0.8594750165939331, 0.7900822162628174)	-1.1694119005947339	0.00208666075248098	0	0	0.4573821827015212	0.4573821827015212	2.593305556452696	4	False	0	0	1.9811286325152395	0.0
0.5875000199303031	(127.01264953613281, 27.710247039794922, -27.771772384643555)	(0.005227867513895035, 0.9998875260353088, -0.014055085368454456)	(0.04375454783439636, 0.8943502902984619, 0.4677945375442505)	-1.1532986369532678	0.0018702660316187324	0	0	0.37963660730206805	0.37963660730206805	2.0965237356614104	4	False	0	0	1.9795466677167326	0.0
0.6495000217109919	(127.0131607055664, 27.77126121520996, -27.749370574951172)	(0.005694177933037281, 0.9999433159828186, -0.008999369107186794)	(-0.007076226640492678, 1.0691087245941162, 0.2941797375679016)	-0.876232413744364	0.0017361519063165954	0	0	0.5522746702305382	0.5522746702305382	3.001020517624914	4	False	0	0	1.9787833317409191	0.0
0.7102500256150961	(127.01414489746094, 27.845008850097656, -27.740753173828125)	(0.005703873001039028, 0.9999822378158569, -0.0017368822591379285)	(0.015151486732065678, 1.3492344617843628, 0.017604533582925797)	-0.9013483094475147	0.0019715140464274107	0	0	0.999999999581687	0.999999999581687	1.3353468052192092	5	False	0	0	1.978226953183401	0.0
0.7705000285059214	(127.01396179199219, 27.938457489013672, -27.743267059326172)	(0.0055098338052630424, 0.9999805688858032, 0.00291793467476964)	(0.013233976438641548, 1.6966007947921753, -0.04142776131629944)	-1.4447667095866283	0.0031198554892937456	0	0	1	1	1.7421212387085891	6	False	0	0	1.9760920400082325	0.0
0.8330000312998891	(127.014892578125, 28.0550479888916, -27.746967315673828)	(0.005499506834894419, 0.9999671578407288, 0.00595727888867259)	(0.020664289593696594, 2.120978355407715, -0.046833980828523636)	-1.7723016909235072	0.003658737636399742	0	0	0.9999999972833156	0.9999999972833156	1.9888829126994687	8	False	0	0	1.9741193392797434	0.0
0.9025000352412462	(127.01609802246094, 28.223148345947266, -27.751115798950195)	(0.005873182788491249, 0.9999377727508545, 0.009485743939876556)	(0.010450314730405807, 2.5137298107147217, -0.06325383484363556)	-1.9258805035709121	0.0037252832041218945	0	0	0.9951839203858088	0.9951839203858088	3.343134962301828	9	False	0	0	1.9709786805293121	0.0
0.9905000384896994	(127.01818084716797, 28.494029998779297, -27.755144119262695)	(0.006066029891371727, 0.9998897910118103, 0.013551141135394573)	(0.021439582109451294, 3.13733172416687, -0.0047264620661735535)	-2.056959233194915	0.003897152318366638	0	0	0.9022634835828892	0.9022634835828892	3.71427460476734	11	False	0	0	1.96605802533647	0.0
1.0920000448822975	(127.02113342285156, 28.85706901550293, -27.75762176513672)	(0.00620704609900713, 0.9998501539230347, 0.016157208010554314)	(0.03296797722578049, 3.8392832279205322, 0.03931252658367157)	-2.175328820565415	0.0044303054053497	0	0	0.5830362012352487	0.5830362012352487	4.5958143763832595	14	False	0	0	1.9596243948336702	0.0
1.1940000504255295	(127.02456665039062, 29.27419662475586, -27.75924301147461)	(0.006505632307380438, 0.999830961227417, 0.017194757238030434)	(0.04890041798353195, 4.477594375610352, -0.025788383558392525)	-2.4444559353329955	0.004808970537253957	0	0	0.39480747359569063	0.39480747359569063	4.808111809269277	16	False	0	0	1.9503520758284338	0.0
1.291250053793192	(127.02864074707031, 29.730419158935547, -27.76032066345215)	(0.0065989927388727665, 0.9998440742492676, 0.016379211097955704)	(0.025846317410469055, 5.027202129364014, -0.028858255594968796)	-2.5353553365545607	0.005092614155323062	0	0	0.4512044203472595	0.4512044203472595	5.194909762204568	18	False	0	0	1.9398979070790094	0.0
1.389250060543418	(127.03348541259766, 30.251436233520508, -27.76064682006836)	(0.0068072848953306675, 0.999848484992981, 0.016019469127058983)	(0.06278423964977264, 5.55363655090332, 0.020153161138296127)	-2.7123961457061885	0.005253759379158801	0	0	0.3428478938827294	0.3428478938827294	5.974088714398432	20	False	0	0	1.926938978822195	0.0
1.4867500644177198	(127.03862762451172, 30.813562393188477, -27.760791778564453)	(0.007662864867597818, 0.99985671043396, 0.015097780153155327)	(0.07380951195955276, 6.096097469329834, -0.0167972631752491)	-2.428402689925198	0.004550838208824541	0	0	0.38177474581487314	0.38177474581487314	6.309514144389109	22	False	0	0	1.9119169967223064	0.0
1.5820000693202019	(127.04434967041016, 31.40934944152832, -27.761117935180664)	(0.008608559146523476, 0.9998739957809448, 0.013336456380784512)	(0.04542521759867668, 6.476225852966309, 0.00904364138841629)	-1.7678125490596013	0.003134847396385706	0	0	0.4323568724604199	0.4323568724604199	6.776707245924384	23	False	0	0	1.8953716791311965	0.0
1.676250072196126	(127.0506362915039, 32.0490837097168, -27.761281967163086)	(0.009388718754053116, 0.999876856803894, 0.012571527622640133)	(0.08615320920944214, 6.986144542694092, 0.005944485776126385)	-0.9977329378988896	0.0015046431213200596	0	0	0.34518411604267807	0.34518411604267807	7.247710255288142	25	False	0	0	1.8772633382899453	0.0
1.7700000768527389	(127.0571517944336, 32.71822738647461, -27.761917114257812)	(0.010061954148113728, 0.9998879432678223, 0.011079649440944195)	(0.07719866931438446, 7.324853420257568, 0.0058826301246881485)	0.25015336758755463	-0.0010193060577347436	0	0	0.2948083767825078	0.2948083767825078	7.518074087881344	26	False	0	0	1.8571091729265317	0.0
1.8537500817328691	(127.06256103515625, 33.32836151123047, -27.76249885559082)	(0.010609922930598259, 0.9999037384986877, 0.00894476193934679)	(0.06875316798686981, 7.6520915031433105, -0.016963699832558632)	1.4837344773230365	-0.0034203951849944574	0	0	0.3235834289545941	0.3235834289545941	7.847409761421483	28	False	0	0	1.8382161599517275	0.0
1.9367500869557261	(127.06797790527344, 33.97172164916992, -27.7625732421875)	(0.010857462882995605, 0.9999104738235474, 0.007819888181984425)	(0.06859131157398224, 7.958351135253906, -0.02991318143904209)	2.6732492281422395	-0.0057058075574766545	0	0	0.31298086485422066	0.31298086485422066	8.257062118179391	29	False	0	0	1.8180256740958787	0.0
2.0215000910684466	(127.07352447509766, 34.67145538330078, -27.76296615600586)	(0.010771836154162884, 0.9999197125434875, 0.006673597730696201)	(0.061745960265398026, 8.254432678222656, -0.04097633436322212)	3.755742895177898	-0.00792673191761109	0	0	0.33103945709959454	0.33103945709959454	8.103697286858178	30	False	0	0	1.796381351175693	0.0
2.1162500949576497	(127.07979583740234, 35.49747085571289, -27.763107299804688)	(0.0099704684689641, 0.9999321699142456, 0.0060178013518452644)	(0.06067800894379616, 8.610943794250488, 0.014723347499966621)	4.881474523409201	-0.010060578256241536	0	0	0.35468414871678894	0.35468414871678894	8.831083919635981	31	False	0	0	1.7711076598539464	0.0
2.220750099979341	(127.08596801757812, 36.42506790161133, -27.763294219970703)	(0.008346609771251678, 0.9999486207962036, 0.00575442798435688)	(0.056224241852760315, 8.999983787536621, 0.0019900472834706306)	6.08012638347757	-0.012355497728789917	0	0	0.37204712297986103	0.37204712297986103	9.118039058948426	32	False	0	0	1.7439541352397856	0.0
2.3262501033023	(127.09038543701172, 37.38569259643555, -27.76357078552246)	(0.006084538530558348, 0.9999663829803467, 0.005488801747560501)	(0.03471288084983826, 9.363842964172363, 0.011624442413449287)	7.3333031703144975	-0.014883929211162486	0	0	0.3347132833317181	0.3347132833317181	9.493938924486695	34	False	0	0	1.7174185797400636	0.0
2.4287501061335206	(127.092041015625, 38.36153030395508, -27.76394271850586)	(0.0033276318572461605, 0.9999813437461853, 0.005133334547281265)	(-0.0005372627638280392, 9.720821380615234, -0.016754871234297752)	8.645306579973374	-0.017561384073064956	0	0	0.34793169027260507	0.34793169027260507	9.787949191467986	35	False	0	0	1.6917265800585581	0.0
2.530000108294189	(127.0902099609375, 39.3643684387207, -27.764360427856445)	(-0.000103021040558815, 0.9999877214431763, 0.004944849293678999)	(-0.03830963373184204, 10.041492462158203, -0.00216260040178895)	10.1279856308545	-0.020569768574612547	0	0	0.34746438135633534	0.34746438135633534	10.1902617272873	36	False	0	0	1.6673581274638545	0.0
2.6285001123324037	(127.08415985107422, 40.36655807495117, -27.764856338500977)	(-0.004303622990846634, 0.9999796152114868, 0.004702973645180464)	(-0.09728817641735077, 10.350448608398438, -0.009524247609078884)	11.752264249626664	-0.02370913207744397	0	0	0.33605896123154794	0.33605896123154794	10.496491181280552	37	False	0	0	1.6456903892911627	0.0
2.7272501150146127	(127.07303619384766, 41.39291763305664, -27.765520095825195)	(-0.0092041390016675, 0.9999477863311768, 0.004440195392817259)	(-0.14136263728141785, 10.641327857971191, 0.02153472602367401)	13.443305038129125	-0.027005803965689825	0	0	0.338465162060727	0.338465162060727	10.801043050224086	38	False	0	0	1.6267301009476138	0.0
2.8247501188889146	(127.05541229248047, 42.4528923034668, -27.766170501708984)	(-0.014913863502442837, 0.9998800158500671, 0.004182238597422838)	(-0.22224119305610657, 10.915631294250488, 0.010850228369235992)	15.281063853408668	-0.03074684928336592	0	0	0.34066104357888044	0.34066104357888044	11.05722859958184	39	False	0	0	1.6115121245491808	0.0
2.920750125311315	(127.03071594238281, 43.51516342163086, -27.766746520996094)	(-0.0213838629424572, 0.9997643828392029, 0.0037258293014019728)	(-0.293104350566864, 11.190009117126465, 0.005364136770367622)	17.2419485885717	-0.03472222342757564	0	0	0.32469750387227125	0.32469750387227125	11.326832844152765	40	False	0	0	1.6003736106282755	0.0
3.013500129804015	(126.99956512451172, 44.542396545410156, -27.767127990722656)	(-0.02812637947499752, 0.9995987415313721, 0.0033759018406271935)	(-0.37978073954582214, 11.431253433227539, -0.0076601882465183735)	19.850899115155567	-0.04026126024637968	0	0	0.31768635217823915	0.31768635217823915	11.582180070669388	41	False	0	0	1.595243979220169	0.0
3.102750134654343	(126.96027374267578, 45.57356262207031, -27.76750946044922)	(-0.035529524087905884, 0.9993643164634705, 0.0029148205649107695)	(-0.47618725895881653, 11.670234680175781, 0.013272661715745926)	22.162321045620395	-0.04414345570550722	0	0	0.31744682725109147	0.31744682725109147	11.786178705654876	42	False	0	0	1.5959182742923914	0.0
3.2015001391991973	(126.90470886230469, 46.75551223754883, -27.76779556274414)	(-0.04481497034430504, 0.9989925026893616, 0.0023293085396289825)	(-0.6257436275482178, 11.90637493133545, 0.009567906148731709)	24.113363288481125	-0.048082923332835606	0	0	0.3072691246150202	0.3072691246150202	12.05435136423649	43	False	0	0	1.604083685302924	0.0
3.297750142402947	(126.83959197998047, 47.89714050292969, -27.7680721282959)	(-0.05451512709259987, 0.9985114932060242, 0.0016940258210524917)	(-0.7541606426239014, 12.123920440673828, 0.01494001504033804)	25.902296026367964	-0.05145274444336069	0	0	0.302096889236155	0.302096889236155	12.322958703657232	44	False	0	0	1.6204404623594693	0.0
3.394250146113336	(126.75886535644531, 49.0892448425293, -27.768156051635742)	(-0.065427765250206, 0.9978567361831665, 0.0010781148448586464)	(-0.910617470741272, 12.32790470123291, 0.03538475185632706)	27.31195610774881	-0.05399228236254197	0	0	0.2937646018953607	0.2937646018953607	12.493112261355165	45	False	0	0	1.64823376672917	0.0
3.4900001510977745	(126.66498565673828, 50.27909469604492, -27.768152236938477)	(-0.07701442390680313, 0.9970297813415527, 0.0006800281116738915)	(-1.0703314542770386, 12.51552963256836, 0.004953436553478241)	28.22796819108935	-0.05565595278389519	0	0	0.29626005811412853	0.29626005811412853	12.737912055987628	45	False	0	0	1.6870107031202326	0.0
3.5857501551508904	(126.55596160888672, 51.487361907958984, -27.768184661865234)	(-0.08905008435249329, 0.9960271120071411, 0.00037802461883984506)	(-1.2245570421218872, 12.703465461730957, 0.009557590819895267)	28.83490066367484	-0.056773528409456896	0	0	0.3020214203417918	0.3020214203417918	12.895943890136254	46	False	0	0	1.7372834374355437	0.0
3.6797501612454653	(126.4332275390625, 52.691131591796875, -27.768281936645508)	(-0.10123572498559952, 0.99486243724823, 0.00016837255680002272)	(-1.405290126800537, 12.890701293945312, 0.004645986016839743)	29.283895004375214	-0.057573476021271545	0	0	0.3089683616251851	0.3089683616251851	13.037528645942647	47	False	0	0	1.7919259705772526	0.0
3.7732501653954387	(126.29410552978516, 53.908958435058594, -27.76856231689453)	(-0.11391228437423706, 0.9934906959533691, 0.0002662358747329563)	(-1.575637698173523, 13.092945098876953, -0.02185787260532379)	29.481510224086094	-0.057787666910568206	0	0	0.31242193669743784	0.31242193669743784	13.325588384163694	47	False	0	0	1.8499330861762653	0.0
3.8597501693293452	(126.15369415283203, 55.01782989501953, -27.768939971923828)	(-0.12600000202655792, 0.992030143737793, 0.0003077182045672089)	(-1.7496265172958374, 13.23632526397705, -0.021630289033055305)	29.265807610572764	-0.05718056135279382	0	0	0.31428943247011454	0.31428943247011454	13.461330337965084	48	False	0	0	1.9043731856193433	0.0
