timer	pos	dir	vel	steering	steering_input	brake	brake_input	throttle	throttle_input	wheelspeed	vel_kmh	is_oob	oob_counter	max_oob_percentage	oob_distance	oob_percentage
0	(174.38290405273438, 172.76315307617188, -28)	(-0.9335654377937317, 0.35840684175491333, 0)	(0, 0, 0)	0	None	0	None	0	None	0	0	False	0	0	1.9933248961091083	0.02569612482780248
0.18275000900030136	(174.38169860839844, 172.76382446289062, -27.973155975341797)	(-0.9335104823112488, 0.3585185706615448, -0.004758485592901707)	(-0.0841105729341507, 0.026063978672027588, 0.13531388342380524)	9.027948466591099	-0.017253239696519807	0	0	0.5	0.5	0.07315162575939857	1	False	0	0	1.993117152582021	0.02562084534093756
0.3160000164061785	(174.3581085205078, 172.77346801757812, -27.946495056152344)	(-0.9333805441856384, 0.3588793873786926, -0.002494592685252428)	(-0.44671157002449036, 0.17553530633449554, 0.3560381829738617)	6.8431684076479975	-0.0131588383842751	0	0	0.9922812348134998	0.9922812348134998	0.7266724153503938	2	False	0	0	1.9923264969974985	0.020031494096199753
0.3960000202059746	(174.31790161132812, 172.78848266601562, -27.90990447998047)	(-0.9334572553634644, 0.3586883246898651, -0.0004245242162141949)	(-0.6426981091499329, 0.2338446080684662, 0.6418730616569519)	6.2677967273135975	-0.012181606795562953	0	0	1	1	1.471645482176506	3	False	0	0	1.9923110513513338	0.010758263342079077
0.45575002301484346	(174.2792510986328, 172.80316162109375, -27.869054794311523)	(-0.933535635471344, 0.3584751486778259, -0.0026124566793441772)	(-0.7935445308685303, 0.307488352060318, 0.859519362449646)	5.946400587349315	-0.011518017678103315	0	0	0.8386580524727415	0.8386580524727415	0.9260861783856204	4	False	0	0	1.9920661680930214	0.002025632636575736
0.5097500262781978	(174.2345428466797, 172.81988525390625, -27.820354461669922)	(-0.9334595203399658, 0.3585723340511322, -0.008901840075850487)	(-0.9264272451400757, 0.3072742223739624, 0.7609690427780151)	5.72305528818186	-0.011032597605042915	0	0	0.2685097146174049	0.2685097146174049	1.9437212587961397	4	False	0	0	1.9920227332289462	0.0
0.5652500288560987	(174.18470764160156, 172.83863830566406, -27.779296875)	(-0.9335645437240601, 0.35819095373153687, -0.012510417029261589)	(-0.8720735311508179, 0.3528367877006531, 0.7099952101707458)	5.317969419345353	-0.010250543860792116	0	0	0.4956296723184303	0.4956296723184303	3.4548479097007627	4	False	0	0	1.991869733321569	0.0
0.6247500320896506	(174.127685546875, 172.86026000976562, -27.752098083496094)	(-0.9336345195770264, 0.3581063151359558, -0.009295394644141197)	(-1.0071988105773926, 0.3885330557823181, 0.381748765707016)	4.912475831493845	-0.009543004707008706	0	0	0.9816569853997479	0.9816569853997479	2.7694405114438596	4	False	0	0	1.9915408083999313	0.0
0.6840000357478857	(174.0615997314453, 172.88584899902344, -27.740629196166992)	(-0.9337185025215149, 0.358003169298172, -0.0018746318528428674)	(-1.264202356338501, 0.4512375593185425, -0.025736475363373756)	4.7390573699001015	-0.009166370531671995	0	0	0.4612613175104784	0.4612613175104784	2.7744602966332064	5	False	0	0	1.9906625623696392	0.0
0.7445000382140279	(173.9754638671875, 172.9186248779297, -27.743396759033203)	(-0.9337209463119507, 0.3579833209514618, 0.003621856216341257)	(-1.5340367555618286, 0.5879579782485962, -0.06616844981908798)	4.675833571169384	-0.009088614028216743	0	0	1	1	1.5740296096785937	6	False	0	0	1.9900581549670713	0.0
0.8047500401735306	(173.8740692138672, 172.9571990966797, -27.748308181762695)	(-0.9338189959526062, 0.35768061876296997, 0.006822600960731506)	(-1.845346450805664, 0.6816760301589966, -0.0764339491724968)	4.381403417393086	-0.008532420996883972	0	0	0.9999999703935689	0.9999999703935689	2.247194473481992	7	False	0	0	1.9893540225840827	0.0
0.8680000426247716	(173.74424743652344, 173.006103515625, -27.75251579284668)	(-0.9338906407356262, 0.3574332594871521, 0.009474139660596848)	(-2.2403669357299805, 0.8399308323860168, -0.05128377676010132)	4.1628205025467695	-0.008153782934896062	0	0	0.707019790950776	0.707019790950776	2.8993963955735857	9	False	0	0	1.9889064366789826	0.0
0.9447500463575125	(173.5435791015625, 173.08273315429688, -27.756038665771484)	(-0.9340352416038513, 0.35692867636680603, 0.013424418866634369)	(-2.772204637527466, 1.0515220165252686, -0.03962903097271919)	4.109500287419679	-0.008035521303189996	0	0	0.6018610392592052	0.6018610392592052	2.649953533054911	11	False	0	0	1.9872429733080739	0.0
1.0287500489503145	(173.28561401367188, 173.1800994873047, -27.75855827331543)	(-0.9341681599617004, 0.35648611187934875, 0.015728523954749107)	(-3.205209493637085, 1.209913730621338, 0.008000978268682957)	3.9962943020604835	-0.007957427095602303	0	0	0.856882417975608	0.856882417975608	3.719441378344381	12	False	0	0	1.9854348530786987	0.0
1.115250052884221	(172.98875427246094, 173.29266357421875, -27.759553909301758)	(-0.934351921081543, 0.3559487760066986, 0.01694120094180107)	(-3.7718875408172607, 1.4181647300720215, -0.02879108488559723)	4.057493212157005	-0.008095936300753578	0	0	0.7461216262934074	0.7461216262934074	3.929562622494447	15	False	0	0	1.9820292901942351	0.0
