timer	pos	dir	vel	steering	steering_input	brake	brake_input	throttle	throttle_input	wheelspeed	vel_kmh	is_oob	oob_counter	max_oob_percentage	oob_distance	oob_percentage
0	(126.99750518798828, 27.501991271972656, -28)	(-0.0009960157331079245, 0.9999995231628418, 0)	(0, 0, 0)	0	None	0	None	0	None	0	0	False	0	0	1.9980262258659915	0.02569574102618144
0.20000000298023224	(126.99772644042969, 27.503847122192383, -27.969696044921875)	(-0.0010857877787202597, 0.9999862909317017, -0.005122223403304815)	(-0.0015382464043796062, 0.08643785864114761, 0.16585154831409454)	-8.625552213954485	0.01681673285739161	0	0	0.5	0.5	0.06045811978153143	1	False	0	0	1.9977994235411156	0.025549907969708796
0.45000000670552254	(126.99778747558594, 27.638145446777344, -27.840723037719727)	(-0.000910639762878418, 0.9999840259552002, -0.005571557674556971)	(-0.02067718282341957, 0.8489570021629333, 0.8968884348869324)	-8.896917091960633	0.017533118970817087	0	0	0.6237231964908334	0.6237231964908334	2.7616367944551343	4	False	0	0	1.9973367005494458	0.0
0.7000000104308128	(126.99893951416016, 27.902328491210938, -27.74110984802246)	(0.0003506243519950658, 0.9999998807907104, 0.0003556294250302017)	(-0.010084779933094978, 1.3739259243011475, -0.07796355336904526)	-7.7159314502744385	0.015148354542090146	0	0	0.9999999527782063	0.9999999527782063	1.255843598294127	5	False	0	0	1.995394492063095	0.0
0.9500000141561031	(127.00216674804688, 28.431734085083008, -27.757009506225586)	(0.0018342535477131605, 0.9999234080314636, 0.012236963957548141)	(0.03143606334924698, 2.938333034515381, 0.009769348427653313)	-8.041561347131005	0.015297561161986075	0	0	0.9999969623799506	0.9999969623799506	2.9870434115188256	11	False	0	0	1.990583416193688	0.0
1.2000000178813934	(127.00933837890625, 29.363418579101562, -27.759918212890625)	(0.004792428575456142, 0.9998389482498169, 0.017292790114879608)	(0.0325879231095314, 4.4855852127075195, 0.002218795008957386)	-6.743526533580673	0.012873914519350129	0	0	0.9501044866121678	0.9501044866121678	4.704887598079676	16	False	0	0	1.9799515184588545	0.0
1.4500000216066837	(127.02236938476562, 30.671777725219727, -27.760732650756836)	(0.007805427070707083, 0.9998359084129333, 0.016348959878087044)	(0.06687507033348083, 5.952171325683594, 0.020574597641825676)	-5.694682119500886	0.010590653867502816	0	0	0.7052673227587646	0.7052673227587646	6.047412683472884	21	False	0	0	1.9604043885119535	0.0
1.689750038087368	(127.0423583984375, 32.2730598449707, -27.759851455688477)	(0.011766343377530575, 0.9997956156730652, 0.01643810234963894)	(0.10394701361656189, 7.463961601257324, 0.013462400063872337)	-3.7458512124884744	0.006083690271371679	0	0	0.7883529163579576	0.7883529163579576	7.7822108801203385	27	False	0	0	1.9312078371416548	0.0
1.9262500517070293	(127.0697250366211, 34.20945358276367, -27.75972557067871)	(0.013864823617041111, 0.9997722506523132, 0.016227800399065018)	(0.1331745684146881, 8.91319465637207, 0.03474978357553482)	-1.0250597682980302	0.001393176256422174	0	0	0.876275973661445	0.876275973661445	9.05342721839126	32	False	0	0	1.8932640553435813	0.0
2.155500065535307	(127.10195922851562, 36.39944076538086, -27.760095596313477)	(0.014755154959857464, 0.9997618794441223, 0.01608327589929104)	(0.15858137607574463, 10.281764030456543, -0.01953231357038021)	0.04318191263677892	-0.00016531753270616266	0	0	0.946565538685773	0.946565538685773	10.582883742727576	37	False	0	0	1.8486334346664244	0.0
2.3885000720620155	(127.14015197753906, 38.95465087890625, -27.760759353637695)	(0.014926055446267128, 0.999776303768158, 0.014990014024078846)	(0.1770874410867691, 11.590396881103516, 0.02283398061990738)	0.1891579237479227	-0.0003720551335087311	0	0	0.9075131228098181	0.9075131228098181	12.004782005686849	42	False	0	0	1.8001520274858511	0.0
2.6232500821352005	(127.18315124511719, 41.83020782470703, -27.76137351989746)	(0.014727053232491016, 0.9997930526733398, 0.014030401594936848)	(0.19545896351337433, 12.856497764587402, 0.0032858862541615963)	-0.5201424966584532	0.0020887148992424958	0	0	0.925039788700083	0.925039788700083	13.26718067021275	46	False	0	0	1.752076865293378	0.0
2.8590000942349434	(127.23332977294922, 45.00893783569336, -27.761676788330078)	(0.016411155462265015, 0.9997673034667969, 0.014004218392074108)	(0.25830966234207153, 14.110645294189453, 0.016629232093691826)	-4.680460151888701	0.0110530754605451	0	0	0.8977051315521449	0.8977051315521449	14.613660053531426	51	False	0	0	1.711363693545642	0.0
3.0937501043081284	(127.30747985839844, 48.459259033203125, -27.761363983154297)	(0.0243584755808115, 0.9996070861816406, 0.013863056898117065)	(0.3904974162578583, 15.325818061828613, 0.0007708569755777717)	-8.106837772920928	0.01635158376080738	0	0	0.910318328654137	0.910318328654137	15.791398411697791	55	False	0	0	1.6695214540601242	0.0
3.328750114887953	(127.42347717285156, 52.20508575439453, -27.76152229309082)	(0.034302715212106705, 0.9993229508399963, 0.013305047526955605)	(0.5941466689109802, 16.4981746673584, 0.007120080757886171)	-8.260203988682903	0.016039594918278496	0	0	0.9356234639774803	0.9356234639774803	16.96035219331883	59	False	0	0	1.6157539793525086	0.0
3.56250012293458	(127.5829849243164, 56.159210205078125, -27.764511108398438)	(0.04416712373495102, 0.9989964365959167, 0.0074469950050115585)	(0.7683220505714417, 17.10157585144043, -0.028435178101062775)	-7.346886286323526	0.013576818121030428	0	0	0	0.9999080894152671	17.18867098196325	62	False	0	0	1.531437508230846	0.0
3.796750131994486	(127.7775650024414, 60.16232681274414, -27.77045440673828)	(0.05328478291630745, 0.9985641241073608, -0.005517514422535896)	(0.8866606950759888, 17.05434799194336, -0.014654284343123436)	-5.340178297386386	0.00977551355634299	0	0	0	1	17.186520606608752	61	False	0	0	1.4302061152447272	0.0
4.030250139534473	(128.00404357910156, 64.19530487060547, -27.7674503326416)	(0.05965150520205498, 0.998218834400177, -0.0009741021203808486)	(1.0527478456497192, 17.584096908569336, -0.008258368819952011)	-4.519779649477993	0.009029158852401744	0	0	1	1	17.74641992145449	63	False	0	0	1.325483579002879	0.0
4.2640001475811005	(128.26666259765625, 68.40036010742188, -27.765579223632812)	(0.0655771940946579, 0.9978415369987488, 0.003441018285229802)	(1.2079335451126099, 18.39583396911621, 0.024211615324020386)	-4.848054319117052	0.00966487943797232	0	0	0.9674478836641157	0.9674478836641157	18.791609606252972	66	False	0	0	1.231775244654517	0.0
4.4982501566410065	(128.56982421875, 72.80094146728516, -27.76355743408203)	(0.0719466358423233, 0.9973951578140259, 0.005150209181010723)	(1.378766655921936, 19.224105834960938, 0.007344214245676994)	-4.384987316955797	0.007933703030232808	0	0	0.9727139712741689	0.9727139712741689	19.606506629374977	69	False	0	0	1.1651935323048956	0.0
4.7320001646876335	(128.91006469726562, 77.39205169677734, -27.762554168701172)	(0.07697054743766785, 0.9970244765281677, 0.0042068916372954845)	(1.514066457748413, 20.04178810119629, 0.00903482548892498)	-0.7317084841522707	-0.0009691451219815549	0	0	0.9753610911881169	0.9753610911881169	20.45837598762349	72	False	0	0	1.188540432536612	0.0
4.967000175267458	(129.27313232421875, 82.19342041015625, -27.763147354125977)	(0.07579686492681503, 0.9971149563789368, 0.004083955194801092)	(1.5396478176116943, 20.7938289642334, -0.02016046829521656)	6.129368311682442	-0.014363546927717567	0	0	0.7887530102791941	0.7887530102791941	21.302513473046226	75	False	0	0	1.4361336239040967	0.0
