timer	pos	dir	vel	steering	steering_input	brake	brake_input	throttle	throttle_input	wheelspeed	vel_kmh	is_oob	oob_counter	max_oob_percentage	oob_distance	oob_percentage
0	(88.11418914794922, 24.00143051147461, -28)	(-0.31389209628105164, 0.9494585990905762, 0)	(0, 0, 0)	0	None	0	None	0	None	0	0	False	0	0	1.9968242031180177	0.025696218073557486
0.1847500056028366	(88.1138916015625, 24.00298309326172, -27.972745895385742)	(-0.31406933069229126, 0.9493875503540039, -0.004880255088210106)	(-0.03211555257439613, 0.083402618765831, 0.13509252667427063)	-30.344094005584342	0.05888394305601014	0	0	0.5	0.5	0.06892047954497685	1	False	0	0	1.997023856086819	0.025607829102099577
0.3205000124871731	(88.10282135009766, 24.028301239013672, -27.945255279541016)	(-0.31549686193466187, 0.9489234685897827, -0.002460815478116274)	(-0.13899897038936615, 0.4690539836883545, 0.39221328496932983)	-29.478415815180263	0.057963285957375044	0	0	0.994186501094263	0.994186501094263	0.7995020354459905	2	False	0	0	1.9943693501044808	0.019707016939229827
0.39800001587718725	(88.09088897705078, 24.067718505859375, -27.90900230407715)	(-0.3155198395252228, 0.9489187002182007, -0.0007509988499805331)	(-0.20696058869361877, 0.651396632194519, 0.6394286155700684)	-29.394225084534238	0.057411523644639154	0	0	1	1	1.48754799207807	3	False	0	0	1.9952767375009648	0.010810131893181474
0.46125001832842827	(88.07666015625, 24.113168716430664, -27.861865997314453)	(-0.31529876589775085, 0.948984682559967, -0.003844087477773428)	(-0.2703886032104492, 0.8208336234092712, 0.9097562432289124)	-28.852857176692222	0.0565150458824658	0	0	0.834567740408161	0.834567740408161	1.3030641894291504	5	False	0	0	1.995876122244019	0.0007457713622001094
0.5192500203847885	(88.06218719482422, 24.159500122070312, -27.81279945373535)	(-0.31421637535095215, 0.949286699295044, -0.01107855699956417)	(-0.2597678303718567, 0.8928655982017517, 0.8660332560539246)	-28.022413737477912	0.054220554247016106	0	0	0.508140472451665	0.508140472451665	3.262835266703914	5	False	0	0	1.996517286785607	0.0
0.5765000227838755	(88.04554748535156, 24.211284637451172, -27.773700714111328)	(-0.3124407231807709, 0.9498254656791687, -0.014568942598998547)	(-0.29146116971969604, 0.91717529296875, 0.5836042761802673)	-26.456772344756953	0.050949302870642636	0	0	0.29056179666116067	0.29056179666116067	3.0248214673959612	4	False	0	0	1.9967935424191914	0.0
0.6327500259503722	(88.02906799316406, 24.26551055908203, -27.750022888183594)	(-0.3112852871417999, 0.9502475261688232, -0.011450539343059063)	(-0.3091118633747101, 1.0667833089828491, 0.2983959913253784)	-24.72144798819616	0.04810505758987944	0	0	0.23180952406093644	0.23180952406093644	2.2823607077149117	4	False	0	0	1.997980755373632	0.0
0.6882500285282731	(88.01023864746094, 24.330657958984375, -27.737255096435547)	(-0.3113691806793213, 0.950274646282196, -0.005233803763985634)	(-0.37532225251197815, 1.2985121011734009, 0.062401726841926575)	-24.401804403310912	0.047918103543414504	0	0	0.3812508155662984	0.3812508155662984	2.818422905255061	5	False	0	0	1.9996716734090285	0.0
0.7547500319778919	(87.9771499633789, 24.432592391967773, -27.739442825317383)	(-0.3113226294517517, 0.9503036737442017, 0.0010237499373033643)	(-0.49192219972610474, 1.5883053541183472, -0.07657250016927719)	-25.061995851120987	0.04891478807483861	0	0	1	1	1.8933600896926708	6	False	0	0	1.9994458251456604	0.0
0.8200000347569585	(87.94281768798828, 24.544696807861328, -27.74468231201172)	(-0.31044745445251465, 0.9505808353424072, 0.004291141871362925)	(-0.6005250811576843, 1.9256234169006348, -0.08381946384906769)	-24.815369126539675	0.048402304724408096	0	0	0.99999467529163	0.99999467529163	2.2068557705492524	7	False	0	0	1.9972957915746454	0.0
0.8795000379905105	(87.90510559082031, 24.668092727661133, -27.749296188354492)	(-0.3085692822933197, 0.9511721134185791, 0.007524931337684393)	(-0.692138135433197, 2.2970149517059326, -0.12998512387275696)	-23.95972466123557	0.04638233607604687	0	0	0.2632968099244907	0.2632968099244907	2.9750765006729565	9	False	0	0	1.9953908201592685	0.0
0.942500039935112	(87.854736328125, 24.83191680908203, -27.75294303894043)	(-0.3067295551300049, 0.9517329335212708, 0.011013259179890156)	(-0.8189128637313843, 2.737417221069336, -0.012283728457987309)	-22.821234907179683	0.044547897468656346	0	0	0.886794066331304	0.886794066331304	2.930606978337383	10	False	0	0	1.9931487874790303	0.0
1.0102500431239605	(87.78898620605469, 25.04815101623535, -27.755659103393555)	(-0.30503928661346436, 0.9522364139556885, 0.014025619253516197)	(-0.9618029594421387, 3.2434308528900146, 0.01161333080381155)	-22.40607123229974	0.04355656368263169	0	0	0.5755733183914609	0.5755733183914609	3.4316801501915455	12	False	0	0	1.989491613132741	0.0
