timer	pos	dir	vel	steering	steering_input	brake	brake_input	throttle	throttle_input	wheelspeed	vel_kmh	is_oob	oob_counter	max_oob_percentage	oob_distance	oob_percentage
0	(11.833037376403809, 128.80279541015625, -28)	(0.5831223726272583, -0.8123842477798462, 0)	(0, 0, 0)	0	None	0	None	0	None	0	0	False	0	0	1.9996016224129534	0.025696133226207785
0.15550000593066216	(11.833296775817871, 128.80209350585938, -27.978485107421875)	(0.5830627083778381, -0.8124164938926697, -0.004168485291302204)	(0.04213786497712135, -0.06349644809961319, 0.1311129331588745)	5.77496781053929	-0.011347844043049256	0	0	0.5	0.5	0.02238297146509803	1	False	0	0	1.9994024744305103	0.02574002365255401
0.27550001442432404	(11.844131469726562, 128.78628540039062, -27.95577049255371)	(0.5828068852424622, -0.8126052618026733, -0.0029741863254457712)	(0.22205850481987, -0.32004061341285706, 0.31486430764198303)	5.77545759392345	-0.011434629818149184	0	0	1	1	0.5331846300604985	2	False	0	0	1.9989708417758871	0.021555847895086133
0.35125001799315214	(11.86529541015625, 128.75672912597656, -27.92539405822754)	(0.5827688574790955, -0.8126378655433655, -0.00039364054100587964)	(0.3785681128501892, -0.5240208506584167, 0.5563656091690063)	6.020452658618892	-0.011827891259707865	0	0	1	1	1.1387782669653113	3	False	0	0	1.9988997468126106	0.0136420902251706
0.41025002114474773	(11.887380599975586, 128.7261505126953, -27.890527725219727)	(0.5829072594642639, -0.8125388026237488, -0.00015577541489619762)	(0.40584900975227356, -0.5634127259254456, 0.6484031081199646)	6.0290561514106065	-0.011840015078499853	0	0	1	1	0.9593448067968725	3	False	0	0	1.998979804651175	0.005563209324661811
0.46425002347677946	(11.912455558776855, 128.69149780273438, -27.85142707824707)	(0.58315509557724, -0.8123601675033569, 0.0010508612031117082)	(0.44973623752593994, -0.6163467764854431, 0.64447021484375)	5.859470207445832	-0.01133736260591395	0	0	1	1	1.1720354470869399	4	False	0	0	1.9991089169883347	0.0
0.5262500252574682	(11.941680908203125, 128.65126037597656, -27.815746307373047)	(0.5833504796028137, -0.8122185468673706, 0.0017874697223305702)	(0.5476759076118469, -0.759829044342041, 0.5718013644218445)	5.572812213000012	-0.010895617361124876	0	0	0.9999999838224929	0.9999999838224929	1.09825408235151	4	False	0	0	1.9993475371543254	0.0
0.5812500286847353	(11.974004745483398, 128.60678100585938, -27.787023544311523)	(0.5832977890968323, -0.8122514486312866, 0.003331472398713231)	(0.6687294840812683, -0.9295853972434998, 0.4923155605792999)	5.532583088351234	-0.010885634739272251	0	0	0.9999999960407008	0.9999999960407008	1.7079884592221806	4	False	0	0	1.9996254964953268	0.0
0.6377500304952264	(12.016845703125, 128.5470733642578, -27.760746002197266)	(0.5832001566886902, -0.8122912049293518, 0.007787398062646389)	(0.7973741888999939, -1.1083917617797852, 0.36093559861183167)	5.64017149741194	-0.011021085016031563	0	0	0.5601622620426014	0.5601622620426014	3.6590093165040125	5	False	0	0	1.9995524767085042	0.0
0.6962500335648656	(12.0678071975708, 128.47604370117188, -27.748394012451172)	(0.583130955696106, -0.8123045563697815, 0.010932346805930138)	(0.939781665802002, -1.2977417707443237, 0.125480517745018)	5.80777662255746	-0.011414014708382506	0	0	0.5001310682516031	0.5001310682516031	3.9682239962750674	6	False	0	0	1.999463052218735	0.0
0.7552500357851386	(12.134029388427734, 128.3851776123047, -27.747169494628906)	(0.58269202709198, -0.8125851154327393, 0.0132503816857934)	(1.181980013847351, -1.5866800546646118, 0.05884919315576553)	6.0834292751375045	-0.011498516406467785	0	0	0.44613834554352305	0.44613834554352305	3.7713173921955576	7	False	0	0	1.999816132749321	0.0
0.8247500378638506	(12.22709846496582, 128.2574005126953, -27.75145721435547)	(0.5830475091934204, -0.812311053276062, 0.014367057941854)	(1.4883534908294678, -2.006911039352417, -0.04470707103610039)	6.009001148629527	-0.01164078664090095	0	0	0.6183670756439009	0.6183670756439009	2.9720144674948825	9	False	0	0	1.99884595906108	0.0
0.9050000421702862	(12.359966278076172, 128.07382202148438, -27.754201889038086)	(0.5829321146011353, -0.8123469948768616, 0.01680860109627247)	(1.8054101467132568, -2.4170897006988525, -0.0795363113284111)	5.842530833658027	-0.01136825930358825	0	0	0.8279048646665415	0.8279048646665415	3.2910720762335046	11	False	0	0	1.9981384547352516	0.0
0.9947500471025705	(12.539872169494629, 127.8247299194336, -27.75689697265625)	(0.5840476751327515, -0.8115321397781372, 0.0174315944314003)	(2.082688093185425, -3.00862455368042, 0.010882453061640263)	5.625945366477647	-0.010606311597683868	0	0	0.46734286069464753	0.46734286069464753	4.072631983340421	13	False	0	0	1.9974857115596187	0.0
1.0850000521168113	(12.74283504486084, 127.54370880126953, -27.7584171295166)	(0.5848057866096497, -0.8109720349311829, 0.018074391409754753)	(2.425640821456909, -3.3882534503936768, -0.07150733470916748)	5.4583849021019235	-0.010317041117169913	0	0	0.8786119129483684	0.8786119129483684	4.464339497823403	15	False	0	0	1.9967735410683742	0.0
1.1707500545307994	(12.966065406799316, 127.23542022705078, -27.759578704833984)	(0.5855908989906311, -0.810409426689148, 0.017885426059365273)	(2.7106645107269287, -3.834285020828247, -0.0485319122672081)	5.162711828838436	-0.009647849437361999	0	0	0.8007483568367001	0.8007483568367001	4.881178453738281	17	False	0	0	1.995724517634673	0.0
1.2562500583007932	(13.2119140625, 126.89820098876953, -27.7602596282959)	(0.586009681224823, -0.8101262450218201, 0.016979074105620384)	(3.0815176963806152, -4.143296241760254, -0.016502011567354202)	4.69997137834917	-0.009048001704364993	0	0	0.8777768334791742	0.8777768334791742	5.4055131908100735	19	False	0	0	1.9932219445079566	0.0
1.3360000615939498	(13.463469505310059, 126.552978515625, -27.760408401489258)	(0.5869002938270569, -0.8094964623451233, 0.01622980833053589)	(3.2515194416046143, -4.581559658050537, 0.04285220056772232)	4.269607160261471	-0.008130950603928266	0	0	0.9104061318118194	0.9104061318118194	5.7651174982442805	20	False	0	0	1.9909715964161738	0.0
1.420000066049397	(13.760835647583008, 126.14493560791016, -27.760408401489258)	(0.5875400304794312, -0.8090411424636841, 0.015781400725245476)	(3.6087164878845215, -4.950005054473877, 0.02758396789431572)	3.9750805618112834	-0.007656408965232816	0	0	0.8931420132740522	0.8931420132740522	6.450167937293372	22	False	0	0	1.9884459470067957	0.0
1.5040000705048442	(14.071054458618164, 125.71988677978516, -27.760263442993164)	(0.5881117582321167, -0.8086307048797607, 0.015521752648055553)	(3.932319164276123, -5.339451313018799, 0.01898178830742836)	3.7459096647884778	-0.007264038384407552	0	0	0.825756653934491	0.825756653934491	6.969729923018023	24	False	0	0	1.985607725335572	0.0
1.5877500753849745	(14.410024642944336, 125.25628662109375, -27.760095596313477)	(0.5888924598693848, -0.8080571293830872, 0.015788080170750618)	(4.21145486831665, -5.786607265472412, 0.01732330024242401)	3.382875325068915	-0.006433705576222837	0	0	0.9073204954772168	0.9073204954772168	7.344030958342094	26	False	0	0	1.9821679657956686	0.0
1.6705000791698694	(14.776333808898926, 124.75586700439453, -27.759958267211914)	(0.5896442532539368, -0.8075059652328491, 0.015932349488139153)	(4.502721786499023, -6.198061466217041, 0.022266870364546776)	2.8706930563416804	-0.005374668858850527	0	0	0.8649216581956082	0.8649216581956082	7.976413053966606	28	False	0	0	1.9778393048767435	0.0
1.7552500842139125	(15.172608375549316, 124.21501159667969, -27.75969696044922)	(0.5902156829833984, -0.8070885539054871, 0.015925727784633636)	(4.820372581481934, -6.580094337463379, 0.012264327146112919)	2.3594829862797324	-0.004492190017125446	0	0	0.8560096639388477	0.8560096639388477	8.527250152693608	29	False	0	0	1.97296838013695	0.0
1.837750087492168	(15.576702117919922, 123.66382598876953, -27.759689331054688)	(0.5905864238739014, -0.8068171143531799, 0.015928378328680992)	(5.098633289337158, -6.994658470153809, 0.03141438588500023)	2.052650709832071	-0.003890136795483247	0	0	0.869613636572721	0.869613636572721	9.042905685505918	31	False	0	0	1.9685521034794735	0.0
1.9172500912100077	(15.993045806884766, 123.0965805053711, -27.759841918945312)	(0.5910099744796753, -0.8065086007118225, 0.015842042863368988)	(5.404511451721191, -7.386484622955322, -0.01812884397804737)	1.7714108465464093	-0.003379100410722569	0	0	0.8431273044211895	0.8431273044211895	9.405383087445905	33	False	0	0	1.963621728587212	0.0
